日付け,終値,始値,高値,安値,出来高,変化率 %
2021年04月16日,"1,116.50","1,116.85","1,121.57","1,113.06",122.82K,-0.02%
2021年04月15日,"1,116.68","1,116.26","1,119.82","1,113.01",132.52K,0.05%
2021年04月14日,"1,116.08","1,121.55","1,123.91","1,112.09",84.33K,-0.47%
2021年04月13日,"1,121.37","1,125.23","1,128.42","1,120.38",54.31K,-0.26%
2021年04月12日,"1,124.32","1,121.77","1,127.28","1,120.29",81.94K,0.30%
2021年04月09日,"1,120.98","1,116.75","1,122.58","1,113.15",52.40K,0.46%
2021年04月08日,"1,115.83","1,119.20","1,121.56","1,114.59",88.21K,-0.29%
2021年04月07日,"1,119.03","1,119.29","1,120.36","1,114.67",99.24K,-0.01%
2021年04月06日,"1,119.17","1,125.04","1,125.68","1,116.57",70.17K,-0.45%
2021年04月05日,"1,124.18","1,129.69","1,130.03","1,122.45",45.92K,-0.40%
2021年04月02日,"1,128.64","1,128.86","1,130.38","1,126.29",46.05K,-0.01%
2021年04月01日,"1,128.72","1,127.96","1,133.82","1,125.31",86.56K,0.14%
2021年03月31日,"1,127.17","1,133.54","1,134.68","1,125.32",68.41K,-0.48%
2021年03月30日,"1,132.59","1,132.56","1,136.29","1,131.42",74.84K,0.09%
2021年03月29日,"1,131.56","1,128.95","1,136.41","1,128.77",45.49K,0.27%
2021年03月26日,"1,128.52","1,135.24","1,136.09","1,128.07",84.85K,-0.58%
2021年03月25日,"1,135.12","1,135.40","1,138.02","1,131.93",116.32K,0.02%
2021年03月24日,"1,134.90","1,133.40","1,135.96","1,130.24",137.01K,0.18%
2021年03月23日,"1,132.90","1,126.49","1,134.48","1,125.02",132.82K,0.61%
2021年03月22日,"1,126.00","1,129.47","1,134.01","1,125.61",92.00K,-0.28%
2021年03月19日,"1,129.12","1,128.25","1,134.80","1,125.31",122.84K,0.12%
2021年03月18日,"1,127.75","1,121.91","1,131.30","1,120.04",117.52K,0.58%
2021年03月17日,"1,121.21","1,129.93","1,134.31","1,120.65",128.86K,-0.69%
2021年03月16日,"1,129.00","1,132.85","1,135.91","1,128.14",135.35K,-0.30%
2021年03月15日,"1,132.35","1,136.50","1,138.78","1,130.92",93.04K,-0.32%
2021年03月12日,"1,136.00","1,130.85","1,139.35","1,127.27",136.55K,0.50%
2021年03月11日,"1,130.35","1,136.91","1,140.99","1,128.90",136.12K,-0.49%
2021年03月10日,"1,135.91","1,135.91","1,145.60","1,135.31",98.21K,0.09%
2021年03月09日,"1,134.91","1,141.83","1,144.85","1,133.38",80.30K,-0.52%
2021年03月08日,"1,140.83","1,128.85","1,144.07","1,127.06",92.65K,1.14%
2021年03月05日,"1,128.00","1,131.03","1,137.27","1,124.04",134.10K,-0.25%
2021年03月04日,"1,130.87","1,127.05","1,133.06","1,123.36",132.73K,0.43%
2021年03月03日,"1,126.05","1,125.29","1,128.05","1,116.95",91.30K,0.09%
2021年03月02日,"1,125.01","1,113.53","1,128.28","1,102.06",109.04K,1.05%
2021年03月01日,"1,113.33","1,124.89","1,125.15","1,113.09",73.33K,-0.94%
2021年02月26日,"1,123.89","1,119.47","1,130.33","1,118.41",76.86K,0.46%
2021年02月25日,"1,118.77","1,107.54","1,121.61","1,105.70",59.47K,1.04%
2021年02月24日,"1,107.27","1,110.22","1,113.75","1,106.08",49.03K,-0.26%
2021年02月23日,"1,110.13","1,112.58","1,114.81","1,108.24",51.32K,-0.13%
2021年02月22日,"1,111.59","1,106.02","1,116.10","1,102.83",49.38K,0.66%
2021年02月19日,"1,104.27","1,107.08","1,111.28","1,102.22",54.68K,-0.24%
2021年02月18日,"1,106.96","1,106.50","1,110.15","1,103.19",54.07K,0.12%
2021年02月17日,"1,105.61","1,107.58","1,110.81","1,104.49",52.35K,-0.09%
2021年02月16日,"1,106.58","1,102.31","1,109.55","1,096.91",52.74K,0.48%
2021年02月15日,"1,101.31","1,104.37","1,106.00","1,100.70",41.88K,-0.12%
2021年02月12日,"1,102.59","1,103.12","1,107.59","1,101.73",40.86K,0.04%
2021年02月11日,"1,102.12","1,106.48","1,108.02","1,102.05",39.08K,-0.30%
2021年02月10日,"1,105.48","1,111.01","1,114.16","1,103.59",53.00K,-0.49%
2021年02月09日,"1,110.88","1,117.31","1,118.75","1,110.08",54.42K,-0.42%
2021年02月08日,"1,115.61","1,117.76","1,122.17","1,116.05",50.18K,-0.10%
2021年02月05日,"1,116.77","1,120.11","1,127.85","1,116.22",58.57K,-0.29%
2021年02月04日,"1,120.00","1,113.58","1,122.74","1,112.48",56.78K,0.59%
2021年02月03日,"1,113.46","1,115.51","1,117.25","1,111.80",59.24K,-0.17%
2021年02月02日,"1,115.37","1,117.44","1,119.70","1,113.65",61.25K,-0.10%
2021年02月01日,"1,116.51","1,118.43","1,120.98","1,115.55",57.96K,-0.10%
2021年01月29日,"1,117.64","1,113.24","1,121.76","1,112.15",57.51K,0.46%
2021年01月28日,"1,112.52","1,108.42","1,121.36","1,107.49",66.31K,0.37%
2021年01月27日,"1,108.38","1,102.01","1,109.90","1,100.87",62.11K,0.67%
2021年01月26日,"1,101.02","1,102.69","1,108.24","1,100.47",57.11K,-0.14%
2021年01月25日,"1,102.58","1,105.54","1,105.92","1,100.05",56.70K,-0.26%
2021年01月22日,"1,105.41","1,099.97","1,107.29","1,098.95",56.72K,0.50%
2021年01月21日,"1,099.88","1,097.35","1,102.67","1,096.59",54.88K,0.32%
2021年01月20日,"1,096.35","1,102.44","1,103.39","1,096.88",59.66K,-0.46%
2021年01月19日,"1,101.44","1,104.18","1,106.17","1,100.20",53.74K,-0.10%
2021年01月18日,"1,102.52","1,104.26","1,108.42","1,102.28",48.18K,-0.07%
2021年01月15日,"1,103.27","1,096.04","1,105.33","1,094.93",52.65K,0.67%
2021年01月14日,"1,095.88","1,098.11","1,103.42","1,093.93",54.58K,-0.11%
2021年01月13日,"1,097.12","1,094.60","1,099.33","1,092.37",53.68K,0.24%
2021年01月12日,"1,094.48","1,097.38","1,103.46","1,092.97",55.70K,-0.25%
2021年01月11日,"1,097.23","1,093.01","1,101.05","1,092.73",62.91K,0.39%
2021年01月08日,"1,092.93","1,094.35","1,099.21","1,088.79",57.97K,-0.12%
2021年01月07日,"1,094.28","1,088.03","1,096.78","1,085.42",60.58K,0.58%
2021年01月06日,"1,087.93","1,087.40","1,089.79","1,083.91",58.89K,0.14%
2021年01月05日,"1,086.42","1,086.69","1,090.33","1,082.04",58.45K,-0.01%
2021年01月04日,"1,086.48","1,085.73","1,088.30","1,080.02",53.91K,0.16%
2021年01月01日,"1,084.73","1,085.69","1,086.10","1,085.25",0.54K,0.02%
2020年12月31日,"1,084.47","1,088.43","1,090.35","1,082.97",43.33K,-0.29%
2020年12月30日,"1,087.62","1,091.97","1,093.92","1,084.52",50.79K,-0.31%
2020年12月29日,"1,090.97","1,097.30","1,098.57","1,090.63",50.19K,-0.42%
2020年12月28日,"1,095.60","1,100.08","1,103.55","1,093.51",35.22K,-0.32%
2020年12月25日,"1,099.07","1,102.66","1,102.81","1,100.03",1.78K,-0.23%
2020年12月24日,"1,101.59","1,106.87","1,107.47","1,100.48",37.85K,-0.46%
2020年12月23日,"1,106.65","1,109.94","1,111.05","1,104.68",38.41K,-0.28%
2020年12月22日,"1,109.72","1,104.31","1,111.05","1,102.46",41.15K,0.65%
2020年12月21日,"1,102.55","1,099.48","1,112.74","1,097.94",41.69K,0.29%
2020年12月18日,"1,099.39","1,094.01","1,100.78","1,092.34",41.62K,0.58%
2020年12月17日,"1,093.01","1,094.12","1,095.43","1,090.27",42.17K,0.06%
2020年12月16日,"1,092.36","1,089.56","1,096.55","1,088.05",42.75K,0.27%
2020年12月15日,"1,089.43","1,093.32","1,096.14","1,088.49",41.19K,-0.33%
2020年12月14日,"1,093.07","1,091.80","1,094.91","1,088.85",39.13K,0.13%
2020年12月11日,"1,091.67","1,087.34","1,094.56","1,085.27",41.88K,0.56%
2020年12月10日,"1,085.55","1,087.38","1,091.93","1,084.12",45.52K,-0.09%
2020年12月09日,"1,086.48","1,085.79","1,088.97","1,080.82",38.25K,0.15%
2020年12月08日,"1,084.86","1,084.53","1,087.79","1,082.49",45.58K,0.12%
2020年12月07日,"1,083.53","1,083.87","1,088.35","1,080.39",47.91K,-0.02%
2020年12月04日,"1,083.77","1,092.20","1,093.71","1,080.57",56.77K,-0.76%
2020年12月03日,"1,092.08","1,100.16","1,101.91","1,089.70",55.40K,-0.72%
2020年12月02日,"1,100.02","1,106.23","1,107.01","1,099.22",71.21K,-0.52%
2020年12月01日,"1,105.73","1,109.82","1,110.35","1,105.20",72.74K,-0.32%
2020年11月30日,"1,109.32","1,105.02","1,110.34","1,103.20",74.11K,0.44%
2020年11月27日,"1,104.43","1,106.07","1,107.47","1,102.43",60.06K,-0.10%
2020年11月26日,"1,105.57","1,106.33","1,108.77","1,103.13",83.01K,-0.06%
2020年11月25日,"1,106.21","1,110.64","1,111.51","1,104.69",92.51K,-0.36%
2020年11月24日,"1,110.24","1,114.01","1,114.68","1,108.08",100.43K,-0.29%
2020年11月23日,"1,113.51","1,115.08","1,116.82","1,109.91",94.07K,-0.13%
2020年11月20日,"1,114.95","1,114.09","1,117.87","1,112.31",89.05K,0.12%
2020年11月19日,"1,113.59","1,106.67","1,119.09","1,106.08",109.04K,0.67%
2020年11月18日,"1,106.17","1,105.79","1,107.84","1,101.61",97.12K,0.07%
2020年11月17日,"1,105.38","1,107.16","1,108.39","1,103.98",92.28K,-0.15%
2020年11月16日,"1,107.04","1,108.25","1,110.56","1,105.09",85.38K,-0.05%
2020年11月13日,"1,107.62","1,115.03","1,117.12","1,107.03",81.50K,-0.65%
2020年11月12日,"1,114.86","1,112.49","1,116.31","1,110.46",87.36K,0.22%
2020年11月11日,"1,112.39","1,117.20","1,118.13","1,108.93",83.44K,-0.42%
2020年11月10日,"1,117.07","1,119.45","1,120.29","1,113.60",97.55K,-0.18%
2020年11月09日,"1,119.06","1,121.91","1,122.35","1,110.42",94.67K,-0.21%
2020年11月06日,"1,121.40","1,123.38","1,127.18","1,118.45",95.05K,-0.13%
2020年11月05日,"1,122.88","1,129.66","1,134.41","1,121.60",109.83K,-0.42%
2020年11月04日,"1,127.65","1,131.39","1,147.82","1,125.47",128.26K,-0.32%
2020年11月03日,"1,131.32","1,133.10","1,137.16","1,129.79",82.69K,-0.14%
2020年11月02日,"1,132.95","1,136.60","1,137.60","1,132.59",79.99K,-0.31%
2020年10月30日,"1,136.49","1,130.56","1,139.16","1,126.23",98.58K,0.57%
2020年10月29日,"1,130.06","1,135.14","1,136.08","1,130.19",84.95K,-0.43%
2020年10月28日,"1,134.93","1,129.28","1,138.97","1,126.57",92.39K,0.51%
2020年10月27日,"1,129.21","1,132.51","1,133.43","1,124.69",80.59K,-0.29%
2020年10月26日,"1,132.44","1,128.45","1,134.16","1,127.06",76.52K,0.40%
2020年10月23日,"1,127.95","1,135.14","1,136.94","1,126.23",71.12K,-0.60%
2020年10月22日,"1,134.74","1,133.07","1,137.55","1,131.96",74.96K,0.19%
2020年10月21日,"1,132.54","1,138.77","1,140.10","1,130.61",79.61K,-0.51%
2020年10月20日,"1,138.39","1,140.63","1,141.88","1,137.25",73.77K,-0.15%
2020年10月19日,"1,140.06","1,142.21","1,143.96","1,137.26",74.91K,-0.18%
2020年10月16日,"1,142.13","1,145.23","1,148.14","1,140.73",76.61K,-0.26%
2020年10月15日,"1,145.14","1,147.20","1,149.46","1,141.53",76.66K,-0.17%
2020年10月14日,"1,147.14","1,148.80","1,150.00","1,142.28",79.49K,-0.10%
2020年10月13日,"1,148.30","1,148.29","1,151.93","1,144.46",73.53K,0.04%
2020年10月12日,"1,147.79","1,143.65","1,152.14","1,143.11",70.78K,0.37%
2020年10月09日,"1,143.52","1,151.22","1,151.87","1,141.86",68.47K,-0.66%
2020年10月08日,"1,151.11","1,157.38","1,159.31","1,150.43",72.65K,-0.53%
2020年10月07日,"1,157.26","1,164.87","1,166.56","1,156.14",79.12K,-0.61%
2020年10月06日,"1,164.37","1,157.29","1,166.07","1,156.42",80.64K,0.63%
2020年10月05日,"1,157.12","1,166.35","1,167.33","1,156.59",66.37K,-0.78%
2020年10月02日,"1,166.26","1,162.93","1,168.28","1,162.18",79.70K,0.29%
2020年10月01日,"1,162.83","1,164.75","1,165.84","1,160.70",79.02K,-0.16%
2020年09月30日,"1,164.65","1,168.82","1,171.58","1,163.73",76.91K,-0.35%
2020年09月29日,"1,168.73","1,167.35","1,171.60","1,166.38",74.57K,0.16%
2020年09月28日,"1,166.85","1,174.44","1,175.23","1,166.81",70.88K,-0.64%
2020年09月25日,"1,174.32","1,169.60","1,178.03","1,168.35",80.69K,0.45%
2020年09月24日,"1,169.10","1,170.78","1,176.31","1,167.08",83.16K,-0.13%
2020年09月23日,"1,170.65","1,163.65","1,172.46","1,160.69",83.26K,0.61%
2020年09月22日,"1,163.61","1,164.84","1,166.03","1,158.93",81.39K,0.00%
2020年09月21日,"1,163.61","1,165.00","1,168.31","1,156.46",78.70K,-0.10%
2020年09月18日,"1,164.81","1,169.70","1,170.78","1,159.40",70.09K,-0.38%
2020年09月17日,"1,169.20","1,172.97","1,178.18","1,168.43",65.50K,-0.31%
2020年09月16日,"1,172.88","1,180.26","1,181.93","1,169.90",64.89K,-0.58%
2020年09月15日,"1,179.76","1,181.89","1,183.53","1,176.74",60.73K,-0.15%
2020年09月14日,"1,181.51","1,187.99","1,188.86","1,180.21",49.04K,-0.54%
2020年09月11日,"1,187.89","1,188.21","1,190.27","1,185.60",65.53K,-0.02%
2020年09月10日,"1,188.11","1,184.92","1,188.73","1,183.88",75.54K,0.28%
2020年09月09日,"1,184.79","1,190.23","1,191.79","1,184.05",72.06K,-0.45%
2020年09月08日,"1,190.10","1,187.77","1,190.87","1,185.80",72.11K,0.24%
2020年09月07日,"1,187.27","1,187.33","1,189.67","1,185.85",60.57K,0.00%
2020年09月04日,"1,187.30","1,191.73","1,193.21","1,186.94",74.82K,-0.35%
2020年09月03日,"1,191.48","1,189.63","1,192.56","1,185.47",68.83K,0.20%
2020年09月02日,"1,189.13","1,185.58","1,191.71","1,184.18",74.76K,0.31%
2020年09月01日,"1,185.45","1,188.07","1,188.69","1,181.68",75.92K,-0.21%
2020年08月31日,"1,187.94","1,180.51","1,188.87","1,178.91",58.42K,0.63%
2020年08月28日,"1,180.48","1,187.56","1,188.29","1,180.03",75.99K,-0.59%
2020年08月27日,"1,187.44","1,184.79","1,188.51","1,182.82",64.71K,0.26%
2020年08月26日,"1,184.39","1,187.48","1,188.94","1,184.16",74.94K,-0.25%
2020年08月25日,"1,187.35","1,189.04","1,190.22","1,184.70",65.13K,-0.11%
2020年08月24日,"1,188.66","1,192.12","1,193.03","1,186.47",60.74K,-0.26%
2020年08月21日,"1,191.72","1,185.36","1,193.51","1,183.10",64.56K,0.55%
2020年08月20日,"1,185.24","1,182.24","1,190.91","1,181.53",65.38K,0.30%
2020年08月19日,"1,181.74","1,183.79","1,184.57","1,176.04",294.28K,-0.08%
2020年08月18日,"1,182.70","1,184.14","1,186.70","1,182.89",576.60K,-0.04%
2020年08月17日,"1,183.19","1,185.90","1,187.27","1,183.63",121.83K,-0.32%
2020年08月14日,"1,186.94","1,185.15","1,188.06","1,183.92",52.38K,0.17%
2020年08月13日,"1,184.92","1,183.74","1,186.32","1,181.24",52.16K,0.14%
2020年08月12日,"1,183.23","1,186.12","1,187.77","1,182.33",61.41K,-0.20%
2020年08月11日,"1,185.62","1,186.08","1,187.97","1,181.69",59.85K,0.00%
2020年08月10日,"1,185.58","1,189.19","1,189.64","1,183.90",57.16K,-0.26%
2020年08月07日,"1,188.68","1,184.00","1,191.28","1,183.07",70.30K,0.44%
2020年08月06日,"1,183.50","1,186.24","1,187.47","1,182.51",76.29K,-0.22%
2020年08月05日,"1,186.05","1,193.32","1,193.81","1,183.31",55.22K,-0.60%
2020年08月04日,"1,193.20","1,192.70","1,197.12","1,191.18",37.52K,0.05%
2020年08月03日,"1,192.59","1,194.10","1,196.79","1,191.31",41.04K,-0.08%
2020年07月31日,"1,193.59","1,189.73","1,196.11","1,186.27",49.12K,0.33%
2020年07月30日,"1,189.62","1,190.04","1,198.22","1,187.59",32.73K,-0.01%
2020年07月29日,"1,189.79","1,199.54","1,200.05","1,189.76",39.49K,-0.81%
2020年07月28日,"1,199.46","1,196.07","1,202.16","1,190.10",53.23K,0.33%
2020年07月27日,"1,195.57","1,201.49","1,202.32","1,194.12",44.04K,-0.49%
2020年07月24日,"1,201.50","1,201.95","1,204.59","1,198.71",42.86K,0.00%
2020年07月23日,"1,201.45","1,197.38","1,203.85","1,195.58",42.83K,0.35%
2020年07月22日,"1,197.22","1,194.03","1,199.91","1,192.29",43.86K,0.28%
2020年07月21日,"1,193.92","1,201.02","1,202.02","1,192.34",48.13K,-0.58%
2020年07月20日,"1,200.90","1,203.53","1,206.93","1,200.46",42.13K,-0.21%
2020年07月17日,"1,203.44","1,205.23","1,207.35","1,202.92",36.08K,-0.14%
2020年07月16日,"1,205.11","1,201.00","1,207.60","1,200.08",36.42K,0.38%
2020年07月15日,"1,200.50","1,205.01","1,205.49","1,198.81",44.81K,-0.36%
2020年07月14日,"1,204.89","1,203.87","1,208.74","1,203.07",63.68K,0.13%
2020年07月13日,"1,203.37","1,200.52","1,204.48","1,198.69",50.82K,0.25%
2020年07月10日,"1,200.42","1,197.06","1,206.03","1,196.18",59.25K,0.29%
2020年07月09日,"1,196.98","1,192.68","1,199.13","1,191.04",86.07K,0.41%
2020年07月08日,"1,192.05","1,196.84","1,199.53","1,192.08",78.51K,-0.39%
2020年07月07日,"1,196.75","1,192.04","1,197.78","1,189.23",81.97K,0.41%
2020年07月06日,"1,191.92","1,199.66","1,200.10","1,191.11",75.28K,-0.58%
2020年07月03日,"1,198.93","1,199.25","1,202.47","1,197.77",64.02K,0.02%
2020年07月02日,"1,198.75","1,201.67","1,204.15","1,196.68",79.44K,-0.23%
2020年07月01日,"1,201.51","1,199.44","1,205.05","1,197.92",60.02K,0.19%
2020年06月30日,"1,199.28","1,199.66","1,204.68","1,195.09",85.06K,0.01%
2020年06月29日,"1,199.16","1,203.63","1,205.96","1,197.46",72.88K,-0.39%
2020年06月26日,"1,203.80","1,202.36","1,204.83","1,197.00",65.77K,0.13%
2020年06月25日,"1,202.21","1,206.20","1,209.08","1,200.91",71.68K,-0.32%
2020年06月24日,"1,206.08","1,208.45","1,208.87","1,198.71",76.02K,-0.11%
2020年06月23日,"1,207.46","1,209.53","1,216.40","1,205.47",75.08K,-0.16%
2020年06月22日,"1,209.41","1,211.89","1,216.35","1,208.77",70.16K,-0.20%
2020年06月19日,"1,211.83","1,212.60","1,214.16","1,205.62",65.86K,-0.06%
2020年06月18日,"1,212.50","1,215.53","1,218.09","1,207.76",78.66K,-0.24%
2020年06月17日,"1,215.41","1,212.29","1,219.26","1,210.35",74.25K,0.30%
2020年06月16日,"1,211.79","1,208.65","1,215.22","1,204.09",58.12K,0.27%
2020年06月15日,"1,208.55","1,203.61","1,217.13","1,203.16",59.18K,0.41%
2020年06月12日,"1,203.66","1,206.20","1,210.48","1,200.61",54.12K,-0.20%
2020年06月11日,"1,206.10","1,190.79","1,208.40","1,188.11",59.84K,1.30%
2020年06月10日,"1,190.67","1,198.52","1,200.79","1,184.24",53.90K,-0.65%
2020年06月09日,"1,198.40","1,195.90","1,202.93","1,194.99",49.07K,0.26%
2020年06月08日,"1,195.35","1,201.85","1,205.88","1,193.92",49.93K,-0.55%
2020年06月05日,"1,202.02","1,216.54","1,218.76","1,200.35",54.70K,-1.18%
2020年06月04日,"1,216.39","1,215.95","1,220.20","1,212.94",44.71K,0.05%
2020年06月03日,"1,215.79","1,220.12","1,220.67","1,214.12",50.24K,-0.31%
2020年06月02日,"1,219.62","1,223.05","1,227.33","1,216.33",49.13K,-0.27%
2020年06月01日,"1,222.92","1,231.47","1,232.19","1,221.74",47.88K,-0.70%
2020年05月29日,"1,231.49","1,238.03","1,240.70","1,230.18",52.52K,-0.52%
2020年05月28日,"1,237.97","1,238.26","1,242.59","1,233.71",51.60K,-0.02%
2020年05月27日,"1,238.19","1,230.99","1,239.51","1,230.43",58.11K,0.59%
2020年05月26日,"1,230.90","1,240.95","1,242.70","1,230.11",57.29K,-0.77%
2020年05月25日,"1,240.45","1,240.56","1,244.89","1,237.61",30.87K,-0.01%
2020年05月22日,"1,240.59","1,233.27","1,244.51","1,232.81",52.07K,0.60%
2020年05月21日,"1,233.19","1,227.40","1,234.52","1,226.44",50.90K,0.48%
2020年05月20日,"1,227.26","1,225.18","1,232.70","1,224.17",50.46K,0.18%
2020年05月19日,"1,225.04","1,225.27","1,227.55","1,221.06",52.17K,-0.01%
2020年05月18日,"1,225.13","1,233.09","1,235.04","1,224.44",47.73K,-0.61%
2020年05月15日,"1,232.69","1,227.53","1,235.58","1,226.30",48.71K,0.46%
2020年05月14日,"1,227.03","1,227.51","1,234.03","1,226.12",53.10K,-0.03%
2020年05月13日,"1,227.37","1,226.84","1,229.40","1,222.17",50.35K,0.06%
2020年05月12日,"1,226.64","1,223.41","1,228.95","1,220.19",52.04K,0.31%
2020年05月11日,"1,222.91","1,219.70","1,226.18","1,214.18",52.11K,0.27%
2020年05月08日,"1,219.65","1,220.11","1,221.82","1,214.51",37.85K,0.00%
2020年05月07日,"1,219.61","1,229.60","1,230.06","1,217.08",47.13K,-0.73%
2020年05月06日,"1,228.55","1,222.57","1,230.03","1,220.57",64.13K,0.50%
2020年05月05日,"1,222.47","1,224.18","1,224.82","1,218.20",25.12K,-0.14%
2020年05月04日,"1,224.14","1,224.80","1,230.53","1,223.36",52.19K,-0.06%
2020年05月01日,"1,224.89","1,213.94","1,225.87","1,213.10",22.80K,0.99%
2020年04月30日,"1,212.94","1,211.10","1,215.69","1,203.52",27.57K,0.16%
2020年04月29日,"1,210.99","1,221.81","1,223.45","1,210.42",58.71K,-0.84%
2020年04月28日,"1,221.31","1,222.64","1,227.95","1,216.86",62.34K,-0.06%
2020年04月27日,"1,222.05","1,230.50","1,235.10","1,220.81",65.80K,-0.69%
2020年04月24日,"1,230.53","1,233.54","1,238.24","1,229.93",64.31K,-0.20%
2020年04月23日,"1,233.04","1,234.05","1,237.23","1,227.72",70.47K,-0.04%
2020年04月22日,"1,233.55","1,233.53","1,237.91","1,229.92",71.34K,0.08%
2020年04月21日,"1,232.56","1,220.62","1,241.82","1,220.12",78.23K,0.98%
2020年04月20日,"1,220.58","1,216.26","1,222.63","1,214.71",55.36K,0.37%
2020年04月17日,"1,216.13","1,228.98","1,229.45","1,213.95",60.90K,-1.04%
2020年04月16日,"1,228.94","1,224.72","1,230.53","1,222.94",56.32K,0.35%
2020年04月15日,"1,224.68","1,212.50","1,225.77","1,209.61",27.94K,1.01%
2020年04月14日,"1,212.46","1,215.97","1,219.45","1,211.31",58.54K,-0.25%
2020年04月13日,"1,215.46","1,212.04","1,221.70","1,211.59",42.23K,0.36%
2020年04月10日,"1,211.05","1,211.11","1,216.10","1,206.64",39.29K,0.04%
2020年04月09日,"1,210.58","1,216.26","1,222.36","1,208.67",66.02K,-0.43%
2020年04月08日,"1,215.76","1,215.43","1,223.19","1,214.09",67.53K,0.07%
2020年04月07日,"1,214.93","1,224.64","1,225.56","1,208.79",66.62K,-0.79%
2020年04月06日,"1,224.60","1,236.42","1,239.51","1,223.58",56.55K,-0.89%
2020年04月03日,"1,235.61","1,227.85","1,240.65","1,224.18",57.31K,0.67%
2020年04月02日,"1,227.35","1,236.70","1,243.29","1,225.56",70.02K,-0.72%
2020年04月01日,"1,236.20","1,218.80","1,239.27","1,216.80",65.62K,1.47%
2020年03月31日,"1,218.30","1,224.71","1,225.21","1,214.28",58.99K,-0.48%
2020年03月30日,"1,224.21","1,212.73","1,227.21","1,212.18",58.60K,0.99%
2020年03月27日,"1,212.23","1,213.40","1,227.29","1,205.31",49.65K,-0.06%
2020年03月26日,"1,212.90","1,233.00","1,235.43","1,212.48",48.49K,-1.55%
2020年03月25日,"1,232.00","1,234.21","1,239.08","1,226.07",40.76K,-0.10%
2020年03月24日,"1,233.21","1,273.00","1,273.04","1,232.90",38.89K,-3.09%
2020年03月23日,"1,272.50","1,254.85","1,283.05","1,254.40",22.82K,1.44%
2020年03月20日,"1,254.45","1,258.36","1,264.60","1,237.22",45.43K,-0.27%
2020年03月19日,"1,257.86","1,256.50","1,292.93","1,247.45",33.25K,0.11%
2020年03月18日,"1,256.46","1,239.76","1,269.15","1,231.60",41.92K,1.35%
2020年03月17日,"1,239.72","1,232.87","1,247.21","1,232.45",35.38K,0.60%
2020年03月16日,"1,232.37","1,211.70","1,233.72","1,209.31",30.05K,1.74%
2020年03月13日,"1,211.28","1,211.21","1,226.77","1,205.48",34.23K,0.05%
2020年03月12日,"1,210.71","1,192.71","1,214.17","1,191.15",51.16K,1.52%
2020年03月11日,"1,192.57","1,185.75","1,197.95","1,184.43",44.19K,0.59%
2020年03月10日,"1,185.60","1,200.94","1,202.30","1,185.03",59.63K,-1.27%
2020年03月09日,"1,200.88","1,188.70","1,206.60","1,188.60",60.12K,1.02%
2020年03月06日,"1,188.70","1,188.82","1,194.72","1,184.96",41.10K,0.00%
2020年03月05日,"1,188.72","1,185.23","1,193.08","1,179.84",52.64K,0.34%
2020年03月04日,"1,184.73","1,181.00","1,188.98","1,181.00",55.96K,0.36%
2020年03月03日,"1,180.50","1,189.71","1,196.21","1,178.81",51.85K,-0.77%
2020年03月02日,"1,189.61","1,200.21","1,207.63","1,188.56",59.02K,-0.88%
2020年02月28日,"1,200.20","1,212.68","1,218.56","1,199.59",61.58K,-1.03%
2020年02月27日,"1,212.63","1,212.81","1,218.82","1,206.76",62.56K,0.03%
2020年02月26日,"1,212.31","1,216.04","1,220.63","1,211.83",59.86K,-0.27%
2020年02月25日,"1,215.54","1,219.17","1,220.33","1,208.84",61.76K,-0.29%
2020年02月24日,"1,219.08","1,206.97","1,222.96","1,206.97",53.20K,1.01%
2020年02月21日,"1,206.91","1,205.21","1,215.27","1,202.94",63.98K,0.18%
2020年02月20日,"1,204.71","1,193.00","1,208.99","1,191.42",62.65K,1.02%
2020年02月19日,"1,192.50","1,191.05","1,193.90","1,187.50",51.43K,0.13%
2020年02月18日,"1,190.95","1,185.38","1,192.48","1,184.28",47.61K,0.48%
2020年02月17日,"1,185.25","1,183.44","1,185.88","1,179.19",46.90K,0.24%
2020年02月14日,"1,182.46","1,184.59","1,185.85","1,180.48",15.29K,-0.09%
2020年02月13日,"1,183.58","1,179.51","1,185.02","1,178.24",19.16K,0.43%
2020年02月12日,"1,178.51","1,182.29","1,184.21","1,176.06",19.34K,-0.23%
2020年02月11日,"1,181.25","1,188.17","1,188.57","1,180.42",16.26K,-0.50%
2020年02月10日,"1,187.17","1,192.39","1,194.50","1,185.33",19.98K,-0.35%
2020年02月07日,"1,191.39","1,186.28","1,196.29","1,184.72",19.80K,0.52%
2020年02月06日,"1,185.28","1,184.40","1,186.77","1,177.71",20.26K,0.16%
2020年02月05日,"1,183.40","1,183.90","1,192.90","1,180.18",22.64K,0.04%
2020年02月04日,"1,182.90","1,190.81","1,194.28","1,183.24",21.72K,-0.58%
2020年02月03日,"1,189.79","1,195.96","1,199.44","1,190.17",17.83K,-0.43%
2020年01月31日,"1,194.97","1,188.64","1,198.55","1,183.88",23.98K,0.62%
2020年01月30日,"1,187.64","1,179.68","1,193.67","1,178.22",22.10K,0.76%
2020年01月29日,"1,178.68","1,176.21","1,180.43","1,173.73",16.56K,0.25%
2020年01月28日,"1,175.71","1,177.70","1,181.88","1,174.96",16.33K,-0.08%
2020年01月27日,"1,176.70","1,170.24","1,179.71","1,170.09",6.62K,0.64%
