日付け,終値,始値,高値,安値,出来高,変化率 %
2021年01月06日,177.37,177.85,177.85,177.02,842.16K,-0.30%
2021年01月05日,177.90,178.22,178.27,177.71,613.78K,-0.12%
2021年01月04日,178.12,177.78,178.37,177.52,695.84K,0.16%
2020年12月31日,177.84,177.84,177.84,177.84,-,0.11%
2020年12月30日,177.64,177.73,177.84,177.27,306.91K,-0.03%
2020年12月29日,177.70,177.60,177.75,177.52,265.00K,0.17%
2020年12月28日,177.39,177.35,177.77,177.17,195.97K,0.02%
2020年12月24日,177.36,177.36,177.36,177.36,-,0.16%
2020年12月23日,177.07,178.07,178.18,177.01,507.28K,-0.48%
2020年12月22日,177.93,177.70,178.09,177.63,344.00K,0.04%
2020年12月21日,177.86,177.83,178.44,177.61,520.42K,0.11%
2020年12月18日,177.66,177.74,177.85,177.28,416.57K,-0.02%
2020年12月17日,177.69,177.60,177.98,177.34,519.60K,0.08%
2020年12月16日,177.55,178.28,178.31,177.27,691.25K,-0.40%
2020年12月15日,178.27,178.37,178.57,178.17,440.33K,-0.08%
2020年12月14日,178.42,178.37,178.56,178.13,444.21K,-0.15%
2020年12月11日,178.68,178.27,178.77,178.17,561.97K,0.34%
2020年12月10日,178.08,178.30,178.55,177.77,704.19K,-0.06%
2020年12月09日,178.19,178.08,178.30,177.91,418.76K,1.57%
2020年12月08日,175.43,175.37,175.61,175.35,16.39K,0.01%
2020年12月07日,175.41,175.03,175.51,175.03,128.89K,0.34%
2020年12月04日,174.82,175.15,175.22,174.81,756.78K,-0.07%
2020年12月03日,174.94,174.63,175.18,174.56,1.33M,0.26%
2020年12月02日,174.48,174.56,174.69,174.37,1.14M,-0.05%
2020年12月01日,174.56,175.32,175.45,174.47,1.19M,-0.39%
2020年11月30日,175.25,175.63,175.72,175.21,744.76K,-0.14%
2020年11月27日,175.50,175.59,175.65,175.41,360.72K,-0.01%
2020年11月26日,175.51,175.18,175.59,175.16,333.13K,0.10%
2020年11月25日,175.33,175.10,175.46,174.96,507.15K,0.04%
2020年11月24日,175.26,175.37,175.47,175.12,520.86K,-0.09%
2020年11月23日,175.41,175.70,175.71,175.26,552.78K,-0.07%
2020年11月20日,175.53,175.45,175.73,175.25,512.29K,0.11%
2020年11月19日,175.33,175.20,175.41,175.10,521.65K,0.12%
2020年11月18日,175.12,175.28,175.46,174.91,526.04K,-0.03%
2020年11月17日,175.18,174.94,175.27,174.85,526.43K,0.14%
2020年11月16日,174.93,174.94,175.29,174.45,675.21K,-0.01%
2020年11月13日,174.94,174.91,175.17,174.78,512.60K,0.11%
2020年11月12日,174.74,174.42,174.97,174.26,665.82K,0.25%
2020年11月11日,174.30,174.01,174.50,173.66,653.88K,0.16%
2020年11月10日,174.02,174.54,174.63,173.92,994.34K,-0.19%
2020年11月09日,174.36,176.09,176.46,174.26,1.19M,-0.95%
2020年11月06日,176.03,176.42,176.49,175.86,591.31K,-0.17%
2020年11月05日,176.33,176.52,176.65,176.09,616.56K,-0.04%
2020年11月04日,176.40,175.71,176.83,175.53,787.73K,0.22%
2020年11月03日,176.02,176.29,176.37,175.82,584.73K,-0.12%
2020年11月02日,176.24,176.25,176.36,175.90,530.00K,0.05%
2020年10月30日,176.15,176.18,176.38,175.90,683.41K,-0.09%
2020年10月29日,176.31,176.03,176.44,175.92,698.75K,0.14%
2020年10月28日,176.07,176.08,176.43,175.95,793.21K,0.07%
2020年10月27日,175.94,175.45,176.06,175.27,590.38K,0.37%
2020年10月26日,175.30,175.50,175.73,175.10,573.12K,0.02%
2020年10月23日,175.26,175.20,175.52,175.00,551.14K,0.04%
2020年10月22日,175.19,175.54,175.73,175.17,613.67K,-0.30%
2020年10月21日,175.71,175.67,175.86,175.34,647.92K,-0.06%
2020年10月20日,175.81,176.10,176.24,175.66,585.02K,-0.17%
2020年10月19日,176.11,176.01,176.17,175.77,486.45K,0.02%
2020年10月16日,176.07,175.82,176.29,175.77,478.75K,0.10%
2020年10月15日,175.90,175.37,176.28,175.35,836.38K,0.31%
2020年10月14日,175.35,175.07,175.50,175.04,546.06K,0.17%
2020年10月13日,175.06,174.88,175.13,174.76,492.61K,0.14%
2020年10月12日,174.81,174.74,174.87,174.60,307.19K,0.07%
2020年10月09日,174.68,174.52,174.86,174.49,492.24K,0.11%
2020年10月08日,174.48,174.10,174.58,174.04,455.63K,0.20%
2020年10月07日,174.13,174.58,174.61,173.93,705.09K,-0.08%
2020年10月06日,174.27,174.18,174.65,174.15,664.92K,-0.09%
2020年10月05日,174.42,174.67,174.90,174.19,529.43K,-0.14%
2020年10月02日,174.66,174.61,174.97,174.60,526.39K,0.00%
2020年10月01日,174.66,174.50,174.71,174.17,715.32K,0.08%
2020年09月30日,174.52,174.81,174.95,174.34,714.17K,-0.20%
2020年09月29日,174.87,174.63,174.90,174.58,498.12K,0.14%
2020年09月28日,174.62,174.58,174.68,174.31,427.30K,-0.03%
2020年09月25日,174.67,174.27,174.70,174.16,472.17K,0.13%
2020年09月24日,174.44,174.43,174.72,174.22,557.16K,0.13%
2020年09月23日,174.21,174.38,174.64,174.19,574.54K,-0.09%
2020年09月22日,174.37,174.56,174.74,174.25,588.25K,-0.16%
2020年09月21日,174.65,174.08,174.85,173.95,608.20K,0.33%
2020年09月18日,174.07,174.07,174.43,173.93,438.52K,-0.11%
2020年09月17日,174.26,174.05,174.45,173.74,647.27K,0.20%
2020年09月16日,173.92,174.12,174.29,173.84,455.12K,-0.05%
2020年09月15日,174.00,174.05,174.15,173.78,472.41K,0.00%
2020年09月14日,174.00,174.02,174.32,173.91,433.07K,0.02%
2020年09月11日,173.96,173.66,174.04,173.54,462.19K,0.49%
2020年09月10日,173.11,173.61,173.91,173.06,665.07K,-0.33%
2020年09月09日,173.68,174.34,174.41,173.51,607.81K,-1.84%
2020年09月08日,176.93,176.52,176.94,176.42,14.26K,0.23%
2020年09月07日,176.52,176.47,176.86,176.19,133.13K,-0.15%
2020年09月04日,176.78,176.93,177.04,176.37,615.88K,-0.16%
2020年09月03日,177.07,176.74,177.18,176.49,1.29M,0.23%
2020年09月02日,176.67,176.12,176.82,176.00,1.14M,0.54%
2020年09月01日,175.72,175.46,176.18,175.17,947.62K,0.09%
2020年08月31日,175.56,175.63,175.78,175.22,629.22K,-0.07%
2020年08月28日,175.68,175.29,175.82,175.06,916.05K,0.14%
2020年08月27日,175.44,175.94,176.58,175.28,873.37K,-0.13%
2020年08月26日,175.66,176.00,176.04,175.47,733.62K,-0.13%
2020年08月25日,175.89,176.95,176.95,175.75,760.04K,-0.64%
2020年08月24日,177.02,177.21,177.25,176.73,461.45K,-0.05%
2020年08月21日,177.10,176.87,177.37,176.75,531.59K,0.08%
2020年08月20日,176.95,176.58,177.18,176.45,562.70K,0.22%
2020年08月19日,176.57,176.47,176.87,176.39,542.39K,0.08%
2020年08月18日,176.43,176.14,176.51,176.03,514.88K,0.12%
2020年08月17日,176.21,175.61,176.27,175.54,470.45K,0.26%
2020年08月14日,175.76,175.26,175.81,175.25,486.10K,0.11%
2020年08月13日,175.56,176.43,176.60,175.27,635.29K,-0.39%
2020年08月12日,176.24,176.86,176.88,175.93,642.98K,-0.24%
2020年08月11日,176.66,177.39,177.50,176.56,562.34K,-0.47%
2020年08月10日,177.50,177.16,177.64,176.89,366.17K,0.19%
2020年08月07日,177.17,177.38,177.67,177.07,394.37K,-0.24%
2020年08月06日,177.60,177.02,177.81,176.92,547.06K,0.28%
2020年08月05日,177.10,177.96,178.00,177.00,492.40K,-0.40%
2020年08月04日,177.81,177.31,178.01,177.19,454.20K,0.28%
2020年08月03日,177.31,177.44,177.48,177.03,380.28K,-0.12%
2020年07月31日,177.52,177.71,178.01,177.25,573.93K,-0.10%
2020年07月30日,177.69,177.00,177.80,176.92,531.23K,0.42%
2020年07月29日,176.95,177.15,177.29,176.83,431.54K,-0.10%
2020年07月28日,177.13,176.51,177.24,176.49,494.53K,0.19%
2020年07月27日,176.80,176.06,176.87,175.96,481.82K,0.40%
2020年07月24日,176.09,176.77,176.98,175.95,608.25K,-0.36%
2020年07月23日,176.72,176.79,176.89,176.59,404.14K,-0.12%
2020年07月22日,176.93,176.37,176.95,176.20,482.28K,0.32%
2020年07月21日,176.37,176.24,176.45,176.06,407.57K,0.00%
2020年07月20日,176.37,176.19,176.54,175.77,465.20K,0.06%
2020年07月17日,176.27,176.41,176.68,176.10,332.01K,-0.20%
2020年07月16日,176.62,176.17,176.74,176.07,472.60K,0.28%
2020年07月15日,176.12,176.03,176.47,175.92,538.08K,-0.05%
2020年07月14日,176.20,175.98,176.25,175.74,476.67K,0.32%
2020年07月13日,175.63,176.48,176.49,175.54,503.25K,-0.57%
2020年07月10日,176.63,176.41,176.92,176.34,476.77K,0.06%
2020年07月09日,176.52,176.01,176.61,175.96,443.34K,0.22%
2020年07月08日,176.13,176.11,176.37,176.02,435.17K,0.14%
2020年07月07日,175.88,176.07,176.30,175.72,413.70K,-0.05%
2020年07月06日,175.96,175.88,176.15,175.62,407.43K,-0.03%
2020年07月03日,176.02,175.98,176.24,175.85,244.23K,0.01%
2020年07月02日,176.01,175.19,176.06,175.04,628.12K,0.41%
2020年07月01日,175.29,176.15,176.20,175.20,550.71K,-0.70%
2020年06月30日,176.52,176.58,176.86,176.16,534.41K,-0.08%
2020年06月29日,176.66,176.75,176.86,176.35,350.34K,-0.02%
2020年06月26日,176.70,176.39,176.80,176.32,399.58K,0.08%
2020年06月25日,176.55,176.11,176.72,176.09,526.35K,0.31%
2020年06月24日,176.01,175.53,176.12,175.20,592.63K,0.23%
2020年06月23日,175.61,175.85,176.13,175.45,559.80K,-0.28%
2020年06月22日,176.11,175.74,176.37,175.60,440.63K,0.24%
2020年06月19日,175.68,175.61,175.79,175.30,383.64K,0.05%
2020年06月18日,175.59,175.28,175.76,175.16,548.60K,0.11%
2020年06月17日,175.40,175.34,175.63,174.80,596.32K,0.00%
2020年06月16日,175.40,175.22,175.58,174.90,592.82K,-0.07%
2020年06月15日,175.52,175.62,175.98,175.28,475.61K,-0.03%
2020年06月12日,175.57,175.25,175.60,174.90,513.63K,0.19%
2020年06月11日,175.24,174.28,175.34,174.12,598.11K,0.82%
2020年06月10日,173.81,173.47,174.18,173.25,644.91K,0.20%
2020年06月09日,173.46,173.61,174.02,173.30,646.57K,1.90%
2020年06月08日,170.22,170.13,170.27,169.88,11.88K,0.21%
2020年06月05日,169.86,170.55,170.70,169.66,183.51K,-0.40%
2020年06月04日,170.54,171.04,171.34,170.37,1.11M,-0.25%
2020年06月03日,170.97,171.66,171.87,170.86,1.45M,-0.52%
2020年06月02日,171.86,171.92,172.15,171.67,1.11M,0.12%
2020年06月01日,171.65,172.37,172.42,171.47,638.43K,-0.47%
2020年05月29日,172.46,172.15,172.57,172.00,810.34K,0.24%
2020年05月28日,172.05,171.82,172.32,171.68,637.25K,-0.01%
2020年05月27日,172.07,172.28,172.53,171.50,841.05K,-0.05%
2020年05月26日,172.16,173.11,173.16,172.01,705.34K,-0.52%
2020年05月25日,173.06,173.05,173.28,172.98,136.20K,-0.03%
2020年05月22日,173.12,173.11,173.52,172.93,460.08K,-0.02%
2020年05月21日,173.15,172.89,173.27,172.66,432.62K,0.25%
2020年05月20日,172.72,172.76,172.97,172.51,547.62K,0.01%
2020年05月19日,172.70,172.82,173.11,172.26,685.90K,-0.27%
2020年05月18日,173.16,173.75,174.09,172.61,678.10K,-0.33%
2020年05月15日,173.74,173.62,174.23,173.59,471.06K,0.05%
2020年05月14日,173.65,173.56,174.08,173.50,540.23K,0.01%
2020年05月13日,173.63,173.55,173.92,173.41,550.62K,0.15%
2020年05月12日,173.37,173.18,173.49,172.80,616.39K,-0.09%
2020年05月11日,173.53,173.47,173.74,173.13,445.98K,-0.14%
2020年05月08日,173.77,173.87,174.24,173.52,302.21K,-0.07%
2020年05月07日,173.89,173.49,174.08,172.89,652.67K,0.34%
2020年05月06日,173.30,174.15,174.23,173.19,599.62K,-0.64%
2020年05月05日,174.41,174.13,174.55,173.42,642.96K,0.21%
2020年05月04日,174.04,174.37,174.69,173.77,497.88K,-0.22%
2020年04月30日,174.43,172.95,174.57,172.94,780.39K,0.79%
2020年04月29日,173.06,172.75,173.28,172.58,531.31K,0.18%
2020年04月28日,172.75,172.40,172.84,172.09,423.81K,0.17%
2020年04月27日,172.45,172.68,172.91,172.23,392.52K,-0.18%
2020年04月24日,172.76,172.38,172.87,172.27,417.98K,0.38%
2020年04月23日,172.10,171.85,172.48,171.29,571.17K,0.06%
2020年04月22日,172.00,172.71,172.95,171.67,517.77K,-0.53%
2020年04月21日,172.91,172.54,173.26,172.45,528.25K,0.29%
2020年04月20日,172.41,172.65,173.01,172.19,392.72K,-0.25%
2020年04月17日,172.85,172.44,172.89,172.17,299.09K,0.10%
2020年04月16日,172.67,172.43,172.90,172.04,459.93K,-0.01%
2020年04月15日,172.68,171.42,172.78,171.36,532.34K,0.66%
2020年04月14日,171.54,170.47,171.71,170.28,274.44K,0.37%
2020年04月09日,170.90,170.12,171.09,170.01,455.32K,0.26%
2020年04月08日,170.46,170.79,171.31,170.00,620.31K,-0.02%
2020年04月07日,170.49,171.81,171.90,170.24,567.35K,-0.77%
2020年04月06日,171.82,171.85,172.05,171.42,320.31K,-0.14%
2020年04月03日,172.06,171.96,172.44,171.80,391.64K,0.08%
2020年04月02日,171.92,172.56,172.60,171.60,540.02K,-0.38%
2020年04月01日,172.57,172.70,173.48,172.23,483.25K,0.03%
2020年03月31日,172.51,172.84,173.16,172.33,508.92K,-0.63%
2020年03月30日,173.60,172.94,173.83,172.62,427.48K,0.60%
2020年03月27日,172.56,170.95,173.07,170.90,560.94K,0.87%
2020年03月26日,171.07,169.69,171.35,169.69,545.09K,0.85%
2020年03月25日,169.62,170.50,170.78,169.34,464.92K,-0.38%
2020年03月24日,170.27,171.13,171.38,170.19,454.21K,-0.50%
2020年03月23日,171.12,170.69,171.54,170.22,496.86K,0.41%
2020年03月20日,170.42,168.53,170.84,168.52,543.20K,1.48%
2020年03月19日,167.94,170.01,171.18,167.52,813.15K,-0.50%
2020年03月18日,168.79,171.39,171.39,168.24,879.20K,-1.83%
2020年03月17日,171.93,172.00,172.47,170.90,773.97K,-0.14%
2020年03月16日,172.17,174.60,175.25,171.97,623.39K,-1.15%
2020年03月13日,174.17,176.32,176.57,173.12,1.01M,-1.32%
2020年03月12日,176.50,176.81,177.64,175.90,1.01M,-0.15%
2020年03月11日,176.77,177.07,177.91,176.55,1.01M,-0.46%
2020年03月10日,177.59,177.55,177.91,175.41,1.28M,-0.36%
2020年03月09日,178.23,177.21,179.31,177.05,994.79K,-0.67%
2020年03月06日,179.44,179.02,179.56,179.00,12.75K,0.48%
2020年03月05日,178.59,177.55,178.90,177.50,167.78K,0.39%
2020年03月04日,177.90,178.23,178.36,177.46,1.17M,0.09%
2020年03月03日,177.74,177.41,178.25,176.83,1.84M,-0.05%
2020年03月02日,177.83,177.82,178.38,177.00,1.98M,0.21%
2020年02月28日,177.46,176.52,177.79,176.52,1.46M,0.50%
2020年02月27日,176.58,175.99,176.89,175.86,1.34M,0.43%
2020年02月26日,175.83,175.88,176.30,175.38,1.41M,-0.11%
2020年02月25日,176.02,175.37,176.21,175.21,1.13M,0.25%
2020年02月24日,175.58,175.39,175.86,175.13,1.26M,0.37%
2020年02月21日,174.93,174.98,175.37,174.77,955.61K,-0.02%
2020年02月20日,174.96,174.55,175.12,174.51,869.93K,0.17%
2020年02月19日,174.66,174.41,174.74,174.28,635.29K,0.07%
2020年02月18日,174.53,174.51,174.92,174.29,761.81K,0.05%
2020年02月17日,174.45,174.35,174.52,174.08,264.96K,-0.02%
2020年02月14日,174.48,174.29,174.59,174.10,470.47K,0.12%
2020年02月13日,174.27,174.16,174.64,174.05,879.84K,0.14%
2020年02月12日,174.02,174.17,174.20,173.72,737.95K,-0.14%
2020年02月11日,174.26,174.48,174.55,174.13,766.47K,-0.18%
2020年02月10日,174.57,174.33,174.69,174.01,500.71K,0.22%
2020年02月07日,174.18,173.87,174.42,173.84,725.07K,0.21%
2020年02月06日,173.82,173.71,173.96,173.42,762.86K,-0.06%
2020年02月05日,173.92,174.33,174.63,173.65,947.84K,-0.35%
2020年02月04日,174.53,175.06,175.07,174.25,837.83K,-0.20%
2020年02月03日,174.88,175.10,175.14,174.62,692.50K,-0.09%
2020年01月31日,175.04,174.29,175.30,174.16,763.63K,0.27%
2020年01月30日,174.57,174.23,174.65,174.23,761.98K,0.29%
2020年01月29日,174.06,173.66,174.28,173.41,628.56K,0.22%
2020年01月28日,173.68,174.11,174.48,173.48,885.02K,-0.32%
2020年01月27日,174.23,173.75,174.27,173.41,892.31K,0.55%
2020年01月24日,173.28,172.82,173.54,172.60,812.60K,0.14%
2020年01月23日,173.03,172.41,173.09,172.35,765.00K,0.41%
2020年01月22日,172.33,172.04,172.50,171.91,584.94K,0.07%
2020年01月21日,172.21,171.75,172.27,171.55,752.51K,0.31%
2020年01月20日,171.67,171.76,171.76,171.52,233.91K,0.03%
2020年01月17日,171.61,171.66,171.82,171.46,484.60K,-0.06%
2020年01月16日,171.72,171.62,171.80,171.35,637.67K,0.15%
2020年01月15日,171.46,171.05,171.72,171.01,672.85K,0.26%
2020年01月14日,171.01,170.74,171.08,170.65,694.22K,0.15%
2020年01月13日,170.76,171.36,171.43,170.71,611.44K,-0.34%
2020年01月10日,171.35,171.31,171.43,170.85,555.74K,0.12%
2020年01月09日,171.14,171.31,171.51,171.01,732.94K,-0.37%
2020年01月08日,171.78,172.50,173.22,171.26,825.68K,-0.20%
2020年01月07日,172.12,172.21,172.31,171.91,582.59K,-0.07%
2020年01月06日,172.24,172.45,172.60,172.07,496.41K,0.07%
2020年01月03日,172.12,171.10,172.38,171.10,528.22K,0.50%
2020年01月02日,171.26,170.54,171.42,170.19,509.18K,0.45%
2019年12月30日,170.49,171.58,171.68,170.42,360.68K,-0.65%
2019年12月27日,171.61,171.69,171.79,171.42,168.14K,0.11%
2019年12月23日,171.43,171.56,171.88,171.30,193.93K,-0.06%
2019年12月20日,171.54,171.26,171.63,171.06,304.51K,0.15%
2019年12月19日,171.28,171.60,171.66,170.90,562.47K,-0.12%
2019年12月18日,171.48,172.11,172.40,171.35,485.08K,-0.38%
2019年12月17日,172.13,172.03,172.29,171.96,417.67K,0.12%
2019年12月16日,171.92,172.16,172.43,171.80,511.32K,-0.10%
2019年12月13日,172.10,171.23,172.31,170.75,729.47K,0.20%
2019年12月12日,171.75,172.70,172.99,171.61,665.98K,-0.51%
2019年12月11日,172.63,172.31,172.88,172.17,431.70K,0.23%
2019年12月10日,172.23,172.34,172.45,172.07,488.02K,-0.08%
2019年12月09日,172.37,172.10,172.59,172.02,374.59K,1.08%
2019年12月06日,170.53,170.37,170.53,170.18,12.90K,0.12%
2019年12月05日,170.32,170.70,170.84,170.06,147.38K,-0.22%
2019年12月04日,170.70,171.06,171.31,170.56,966.54K,-0.20%
2019年12月03日,171.04,170.02,171.14,169.74,1.65M,0.66%
2019年12月02日,169.92,170.99,171.00,169.85,1.68M,-0.67%
2019年11月29日,171.07,171.29,171.40,170.91,884.11K,-0.11%
2019年11月28日,171.26,171.42,171.60,171.16,486.68K,-0.05%
2019年11月27日,171.35,171.30,171.52,171.13,639.29K,-0.06%
2019年11月26日,171.45,171.04,171.49,170.88,497.72K,0.21%
2019年11月25日,171.09,171.15,171.24,170.94,473.06K,-0.09%
2019年11月22日,171.24,170.65,171.27,170.31,687.67K,0.29%
2019年11月21日,170.75,171.24,171.35,170.56,686.08K,-0.20%
2019年11月20日,171.09,171.00,171.56,170.95,703.99K,0.11%
2019年11月19日,170.91,170.84,171.00,170.66,448.05K,0.04%
2019年11月18日,170.84,170.89,171.06,170.55,481.34K,-0.01%
2019年11月15日,170.85,170.92,171.05,170.65,413.78K,-0.08%
2019年11月14日,170.99,170.26,171.15,170.26,620.54K,0.37%
2019年11月13日,170.36,169.75,170.45,169.67,703.02K,0.48%
2019年11月12日,169.54,169.67,169.83,169.26,576.49K,-0.01%
2019年11月11日,169.56,169.64,169.99,169.46,350.12K,-0.08%
2019年11月08日,169.69,169.40,169.89,169.12,693.21K,0.07%
2019年11月07日,169.57,170.87,170.97,169.17,1.14M,-0.64%
2019年11月06日,170.67,170.45,170.94,170.22,567.25K,0.08%
2019年11月05日,170.53,170.90,170.95,170.30,736.20K,-0.27%
2019年11月04日,170.99,171.47,171.47,170.91,449.13K,-0.25%
2019年11月01日,171.42,171.84,171.99,171.35,485.30K,-0.20%
2019年10月31日,171.76,171.24,172.03,171.17,723.72K,0.41%
2019年10月30日,171.06,171.05,171.36,170.79,520.84K,0.01%
2019年10月29日,171.04,170.68,171.14,170.60,507.31K,0.20%
2019年10月28日,170.70,171.26,171.35,170.56,569.51K,-0.38%
2019年10月25日,171.35,171.67,171.80,171.12,480.14K,-0.28%
2019年10月24日,171.83,171.55,171.96,171.16,705.59K,0.09%
2019年10月23日,171.67,171.68,171.93,171.44,490.85K,0.15%
2019年10月22日,171.42,170.88,171.73,170.76,533.81K,0.31%
2019年10月21日,170.89,171.45,171.46,170.78,432.61K,-0.35%
2019年10月18日,171.49,171.73,171.88,171.24,441.62K,-0.13%
2019年10月17日,171.72,171.64,171.93,170.73,845.84K,0.08%
2019年10月16日,171.58,171.72,172.29,171.37,884.39K,-0.18%
2019年10月15日,171.89,172.57,172.82,171.63,742.15K,-0.40%
2019年10月14日,172.58,172.38,172.94,172.32,405.05K,0.11%
2019年10月11日,172.39,172.67,173.15,172.08,951.59K,-0.35%
2019年10月10日,173.00,174.06,174.14,172.57,793.96K,-0.60%
2019年10月09日,174.05,174.52,174.56,173.85,481.56K,-0.35%
2019年10月08日,174.67,174.24,174.69,173.86,556.10K,0.21%
2019年10月07日,174.31,174.54,174.72,174.17,337.41K,-0.10%
2019年10月04日,174.49,174.53,174.75,174.33,429.51K,0.02%
2019年10月03日,174.46,173.88,174.78,173.88,618.53K,0.39%
2019年10月02日,173.79,173.86,174.04,173.60,612.93K,-0.24%
2019年10月01日,174.20,174.23,174.25,173.31,848.64K,-0.03%
2019年09月30日,174.25,174.35,174.36,173.77,531.34K,0.02%
2019年09月27日,174.21,174.35,174.54,174.05,451.67K,-0.06%
2019年09月26日,174.32,174.11,174.46,174.03,523.32K,-0.02%
2019年09月25日,174.36,174.88,174.97,173.93,692.84K,-0.21%
2019年09月24日,174.73,174.19,174.88,174.03,576.51K,0.11%
2019年09月23日,174.54,173.60,174.64,173.29,683.11K,0.62%
2019年09月20日,173.47,173.32,173.84,173.23,475.45K,0.10%
2019年09月19日,173.30,173.07,173.40,172.86,531.38K,-0.04%
2019年09月18日,173.37,172.87,173.48,172.65,505.36K,0.29%
2019年09月17日,172.87,172.99,173.16,172.67,581.50K,-0.06%
2019年09月16日,172.98,172.51,173.13,172.40,600.07K,0.31%
2019年09月13日,172.44,173.52,173.63,172.18,949.71K,-0.86%
2019年09月12日,173.93,174.03,175.62,173.23,1.24M,-0.18%
2019年09月11日,174.24,173.80,174.38,173.65,619.52K,0.15%
2019年09月10日,173.98,174.31,174.52,173.75,711.97K,-0.15%
2019年09月09日,174.24,175.21,175.30,174.19,645.23K,-1.95%
2019年09月06日,177.70,177.35,177.78,177.09,8.21K,0.22%
2019年09月05日,177.31,178.57,178.57,176.97,225.60K,-0.68%
2019年09月04日,178.52,178.97,179.00,177.98,972.35K,-0.45%
2019年09月03日,179.32,178.89,179.67,178.81,1.61M,0.20%
2019年09月02日,178.96,179.18,179.20,178.60,608.73K,-0.08%
2019年08月30日,179.10,178.91,179.27,178.63,721.96K,0.09%
2019年08月29日,178.94,179.20,179.36,178.57,734.95K,-0.20%
2019年08月28日,179.30,179.00,179.46,178.88,709.33K,0.20%
2019年08月27日,178.94,178.51,179.07,178.45,518.17K,0.24%
2019年08月26日,178.52,179.08,179.21,178.22,448.01K,-0.01%
2019年08月23日,178.54,178.01,178.83,177.48,648.61K,0.28%
2019年08月22日,178.04,178.73,178.94,177.65,886.66K,-0.36%
2019年08月21日,178.68,178.76,178.83,178.19,545.22K,-0.12%
2019年08月20日,178.90,178.19,179.19,178.19,638.04K,0.42%
2019年08月19日,178.15,178.72,178.84,177.82,738.53K,-0.25%
2019年08月16日,178.60,179.39,179.58,178.14,739.02K,-0.26%
2019年08月15日,179.06,178.40,179.66,178.18,885.06K,0.42%
2019年08月14日,178.31,177.71,178.49,177.62,638.59K,0.35%
2019年08月13日,177.68,177.50,177.84,177.31,579.11K,0.14%
2019年08月12日,177.44,177.15,177.68,177.03,340.32K,0.16%
2019年08月09日,177.16,177.50,177.55,176.96,535.28K,0.13%
2019年08月08日,176.93,177.00,177.42,176.38,851.12K,-0.24%
2019年08月07日,177.36,176.75,177.74,176.72,801.06K,0.44%
2019年08月06日,176.58,176.61,176.74,176.12,538.52K,0.20%
2019年08月05日,176.22,175.98,176.63,175.93,588.13K,0.23%
2019年08月02日,175.82,175.72,176.10,175.62,864.96K,0.22%
2019年08月01日,175.44,175.03,175.88,174.73,728.99K,0.21%
2019年07月31日,175.07,174.61,175.28,174.52,594.05K,0.30%
2019年07月30日,174.55,174.43,174.65,174.36,402.73K,0.05%
2019年07月29日,174.46,174.32,174.57,174.27,390.38K,0.14%
2019年07月26日,174.21,174.25,174.30,173.92,407.41K,0.11%
2019年07月25日,174.01,174.26,174.92,173.49,985.68K,-0.17%
2019年07月24日,174.30,173.78,174.51,173.74,600.27K,0.22%
2019年07月23日,173.91,173.61,173.97,173.56,397.22K,0.07%
2019年07月22日,173.78,173.39,173.79,173.29,408.71K,0.22%
2019年07月19日,173.39,173.47,173.57,173.27,436.42K,0.08%
2019年07月18日,173.25,173.12,173.63,173.02,629.37K,0.19%
2019年07月17日,172.93,172.47,173.13,172.44,528.06K,0.34%
2019年07月16日,172.34,172.33,172.68,172.16,580.06K,0.01%
2019年07月15日,172.33,171.74,172.42,171.49,502.40K,0.38%
2019年07月12日,171.68,171.55,171.88,171.25,766.69K,-0.08%
2019年07月11日,171.82,172.54,172.73,171.50,812.40K,-0.40%
2019年07月10日,172.51,173.05,173.08,172.02,1.09M,-0.40%
2019年07月09日,173.21,173.35,173.46,173.04,565.77K,-0.17%
2019年07月08日,173.51,173.41,173.70,173.29,512.17K,0.19%
2019年07月05日,173.18,173.94,173.96,172.99,709.22K,-0.39%
2019年07月04日,173.85,173.72,174.05,173.61,483.44K,0.10%
2019年07月03日,173.67,173.59,173.90,173.53,653.58K,0.18%
2019年07月02日,173.35,173.30,173.50,172.97,603.38K,0.03%
2019年07月01日,173.30,172.57,173.33,172.47,622.88K,0.32%
2019年06月28日,172.74,172.67,172.84,172.46,487.24K,0.07%
2019年06月27日,172.62,172.36,172.77,171.92,700.99K,0.07%
2019年06月26日,172.50,172.76,172.82,172.26,647.74K,-0.22%
2019年06月25日,172.88,172.45,172.91,172.45,578.80K,0.24%
2019年06月24日,172.47,172.02,172.59,172.02,463.68K,0.23%
2019年06月21日,172.07,172.55,172.65,171.95,712.32K,-0.33%
2019年06月20日,172.64,172.59,172.70,172.41,667.62K,0.28%
2019年06月19日,172.16,172.67,172.72,172.09,713.17K,-0.40%
2019年06月18日,172.86,171.54,172.88,171.51,1.00M,0.76%
2019年06月17日,171.56,171.71,171.75,171.42,479.35K,-0.13%
2019年06月14日,171.78,171.63,171.99,171.59,586.20K,0.14%
2019年06月13日,171.54,171.45,171.69,171.39,507.65K,0.03%
2019年06月12日,171.48,171.38,171.62,171.32,565.27K,0.07%
2019年06月11日,171.36,171.11,171.42,170.98,540.20K,0.15%
2019年06月10日,171.11,171.55,171.66,171.06,488.85K,-0.36%
2019年06月07日,171.72,171.30,171.80,171.25,674.79K,1.64%
2019年06月06日,168.95,168.72,169.01,168.70,25.35K,0.16%
