日付け,終値,始値,高値,安値,出来高,変化率 %
2018年01月18日,149.44,150.13,150.25,149.09,377.87K,-0.58%
2018年01月17日,150.31,150.88,151.19,150.09,306.02K,-0.33%
2018年01月16日,150.81,150.50,151.03,150.31,270.91K,0.25%
2018年01月15日,150.44,150.53,150.66,150.31,-,-0.04%
2018年01月14日,150.50,150.53,150.56,150.41,-,0.00%
2018年01月12日,150.50,150.16,150.59,149.53,290.39K,0.04%
2018年01月11日,150.44,149.91,150.63,149.53,373.88K,0.25%
2018年01月10日,150.06,150.03,150.19,149.09,430.01K,-0.10%
2018年01月09日,150.22,151.78,151.81,150.03,368.55K,-0.99%
2018年01月08日,151.72,151.84,152.22,151.47,146.59K,-0.06%
2018年01月05日,151.81,152.31,152.66,151.66,251.06K,-0.33%
2018年01月04日,152.31,152.22,152.41,151.59,228.64K,0.00%
2018年01月03日,152.31,151.69,152.41,151.53,199.82K,0.37%
2018年01月02日,151.75,152.84,152.91,151.38,248.79K,-0.74%
2018年01月01日,152.88,152.84,152.88,152.72,-,-0.08%
2017年12月29日,153.00,152.72,153.09,152.31,177.69K,0.18%
2017年12月28日,152.72,152.91,152.91,152.41,158.65K,-0.14%
2017年12月27日,152.94,151.38,153.13,151.38,236.79K,0.87%
2017年12月26日,151.63,150.91,151.78,150.75,82.76K,0.56%
2017年12月25日,150.78,150.88,150.94,150.78,-,-0.15%
2017年12月22日,151.00,151.00,151.22,150.88,104.29K,-0.12%
2017年12月21日,151.19,150.53,151.25,150.47,193.75K,0.42%
2017年12月20日,150.56,151.66,151.88,150.44,299.84K,-1.29%
2017年12月19日,152.53,154.31,154.31,153.00,3.44K,-1.13%
2017年12月18日,154.28,155.28,155.28,154.22,3.10K,-0.70%
2017年12月15日,155.38,155.13,155.50,154.81,1.34K,0.10%
2017年12月14日,155.22,154.63,155.22,154.25,1.99K,0.26%
2017年12月13日,154.81,153.94,154.84,153.59,2.28K,0.67%
2017年12月12日,153.78,154.16,154.16,153.31,1.46K,-0.24%
2017年12月11日,154.16,154.13,154.66,154.03,2.60K,0.10%
2017年12月08日,154.00,154.22,154.34,153.69,5.12K,0.02%
2017年12月07日,153.97,154.97,155.53,154.00,2.13K,-0.77%
2017年12月06日,155.16,154.75,155.66,154.69,17.10K,0.22%
2017年12月05日,154.81,154.19,154.88,153.78,7.54K,0.45%
2017年12月04日,154.13,153.63,154.31,153.19,13.57K,-0.16%
2017年12月01日,154.38,152.97,155.28,152.88,40.99K,1.00%
2017年11月30日,152.84,153.16,153.31,152.13,71.08K,-0.31%
2017年11月29日,153.31,154.41,154.69,152.88,345.95K,-0.63%
2017年11月28日,154.28,154.31,154.84,154.06,472.64K,-0.04%
2017年11月27日,154.34,154.31,154.75,153.94,588.30K,0.06%
2017年11月24日,154.25,154.63,154.75,153.91,161.74K,-0.25%
2017年11月23日,154.64,154.52,154.74,154.27,-,0.09%
2017年11月22日,154.50,154.19,154.63,153.53,325.33K,0.26%
2017年11月21日,154.09,153.81,154.69,153.75,396.51K,0.28%
2017年11月20日,153.66,154.03,154.44,153.59,245.65K,-0.08%
2017年11月17日,153.78,153.16,154.16,153.09,245.81K,0.14%
2017年11月16日,153.56,154.28,154.28,153.09,275.37K,-0.28%
2017年11月15日,154.00,153.06,154.31,153.03,336.76K,0.74%
2017年11月14日,152.88,152.34,153.13,152.16,259.49K,0.31%
2017年11月13日,152.41,152.16,152.94,152.03,267.22K,0.06%
2017年11月10日,152.31,153.69,153.78,152.06,334.13K,-1.02%
2017年11月09日,153.88,154.16,154.44,153.56,363.32K,-0.30%
2017年11月08日,154.34,154.53,154.81,154.13,218.55K,-0.22%
2017年11月07日,154.69,154.28,154.75,153.91,282.95K,0.30%
2017年11月06日,154.22,153.75,154.38,153.38,191.09K,0.37%
2017年11月03日,153.66,153.50,154.00,153.34,262.26K,0.12%
2017年11月02日,153.47,152.91,153.69,152.69,283.67K,0.47%
2017年11月01日,152.75,152.38,153.31,151.97,329.88K,0.18%
2017年10月31日,152.47,152.28,152.59,152.09,228.32K,0.06%
2017年10月30日,152.38,151.50,152.44,151.34,231.98K,0.79%
2017年10月27日,151.19,150.53,151.56,150.31,354.07K,0.31%
2017年10月26日,150.72,151.16,151.69,150.47,307.23K,-0.12%
2017年10月25日,150.91,151.50,151.63,150.44,373.67K,-0.52%
2017年10月24日,151.69,152.44,152.53,151.28,239.36K,-0.43%
2017年10月23日,152.34,152.09,152.63,151.88,194.92K,0.10%
2017年10月20日,152.19,153.41,153.56,151.78,352.54K,-0.88%
2017年10月19日,153.53,152.91,154.06,152.91,296.41K,0.33%
2017年10月18日,153.03,154.06,154.09,152.78,254.67K,-0.67%
2017年10月17日,154.06,153.75,154.09,153.31,215.14K,0.22%
2017年10月16日,153.72,154.09,154.13,153.56,203.19K,-0.18%
2017年10月13日,154.00,153.13,154.16,152.94,295.01K,0.59%
2017年10月12日,153.09,152.44,153.19,152.31,262.53K,0.35%
2017年10月11日,152.56,152.19,152.88,152.06,207.35K,0.04%
2017年10月10日,152.50,152.22,153.06,151.88,295.62K,0.27%
2017年10月09日,152.09,152.06,152.31,151.88,48.22K,0.12%
2017年10月06日,151.91,152.28,152.38,151.22,338.07K,-0.23%
2017年10月05日,152.25,152.75,152.94,152.03,221.32K,-0.20%
2017年10月04日,152.56,152.81,153.25,152.19,232.37K,-0.04%
2017年10月03日,152.63,152.56,152.88,152.00,241.96K,-0.04%
2017年10月02日,152.69,152.69,153.13,152.06,263.76K,-0.08%
2017年09月29日,152.81,152.75,153.00,152.38,364.79K,0.02%
2017年09月28日,152.78,152.91,153.13,152.03,351.33K,-0.10%
2017年09月27日,152.94,154.66,154.78,152.75,405.28K,-1.19%
2017年09月26日,154.78,154.84,155.09,154.34,229.04K,-0.08%
2017年09月25日,154.91,154.25,155.13,154.06,271.86K,0.53%
2017年09月22日,154.09,153.94,154.59,153.91,230.69K,0.14%
2017年09月21日,153.88,153.91,154.53,153.66,248.90K,-0.95%
2017年09月20日,155.34,155.47,155.63,155.25,2.71K,-0.04%
2017年09月19日,155.41,155.81,155.97,155.34,2.81K,-0.14%
2017年09月18日,155.63,156.22,156.28,155.47,1.51K,-0.44%
2017年09月15日,156.31,156.63,156.75,156.06,1.90K,0.04%
2017年09月14日,156.25,156.28,156.56,155.69,2.99K,0.10%
2017年09月13日,156.09,156.47,156.88,156.09,3.45K,-0.28%
2017年09月12日,156.53,157.34,157.34,156.41,1.49K,-0.48%
2017年09月11日,157.28,158.13,158.16,157.09,4.64K,-0.81%
2017年09月08日,158.56,158.97,159.50,158.38,4.56K,-0.06%
2017年09月07日,158.66,157.69,159.22,157.66,7.44K,0.65%
2017年09月06日,157.63,158.44,158.66,157.53,8.16K,-0.41%
2017年09月05日,158.28,156.84,158.50,156.47,14.30K,1.88%
2017年09月04日,155.36,155.42,155.64,155.33,-,-0.06%
2017年09月03日,155.45,155.61,155.61,155.36,-,-0.65%
2017年09月01日,156.47,157.44,158.00,156.22,24.07K,-0.58%
2017年08月31日,157.38,157.13,157.50,156.75,63.39K,0.30%
2017年08月30日,156.91,157.03,157.25,156.72,207.24K,-0.02%
2017年08月29日,156.94,157.00,158.13,156.81,416.25K,0.12%
2017年08月28日,156.75,156.63,156.81,156.16,370.90K,0.14%
2017年08月25日,156.53,156.06,156.75,155.91,477.29K,0.28%
2017年08月24日,156.09,156.56,156.59,156.00,383.17K,-0.26%
2017年08月23日,156.50,155.66,156.56,155.50,249.60K,0.58%
2017年08月22日,155.59,156.19,156.22,155.50,210.82K,-0.36%
2017年08月21日,156.16,155.75,156.28,155.53,180.67K,0.20%
2017年08月18日,155.84,155.88,156.38,155.50,268.60K,0.10%
2017年08月17日,155.69,155.06,156.00,154.56,277.35K,0.40%
2017年08月16日,155.06,154.22,155.19,153.81,224.62K,0.43%
2017年08月15日,154.41,155.16,155.19,153.75,259.86K,-0.48%
2017年08月14日,155.16,155.41,155.50,154.84,191.27K,-0.20%
2017年08月11日,155.47,155.53,155.91,154.72,274.47K,0.08%
2017年08月10日,155.34,154.63,155.59,154.41,283.53K,0.40%
2017年08月09日,154.72,154.19,155.25,154.16,254.11K,0.65%
2017年08月08日,153.72,154.41,154.50,153.53,191.35K,-0.38%
2017年08月07日,154.31,154.13,154.47,153.88,132.29K,0.14%
2017年08月04日,154.09,155.13,155.31,153.69,246.38K,-0.58%
2017年08月03日,155.00,153.97,155.28,153.97,217.51K,0.51%
2017年08月02日,154.22,153.91,154.56,153.53,275.88K,0.12%
2017年08月01日,154.03,152.94,154.09,152.28,315.33K,0.69%
2017年07月31日,152.97,153.16,153.50,152.66,202.61K,-0.14%
2017年07月28日,153.19,152.66,153.22,152.09,257.77K,0.39%
2017年07月27日,152.59,153.06,153.41,152.09,294.52K,-0.37%
2017年07月26日,153.16,152.50,153.31,152.25,269.56K,0.35%
2017年07月25日,152.63,154.19,154.34,152.47,264.31K,-1.05%
2017年07月24日,154.25,154.63,154.84,154.16,138.86K,-0.34%
2017年07月21日,154.78,154.19,154.97,154.06,172.23K,0.47%
2017年07月20日,154.06,153.84,154.69,153.78,246.91K,0.08%
2017年07月19日,153.94,153.84,154.09,153.63,164.14K,0.06%
2017年07月18日,153.84,152.66,153.97,152.63,222.59K,0.63%
2017年07月17日,152.88,152.41,153.06,152.38,165.30K,0.16%
2017年07月14日,152.63,152.25,153.50,152.03,278.14K,0.29%
2017年07月13日,152.19,152.88,153.34,151.88,247.92K,-0.39%
2017年07月12日,152.78,152.03,153.09,151.97,279.18K,0.47%
2017年07月11日,152.06,151.94,152.31,151.63,231.20K,0.04%
2017年07月10日,152.00,151.78,152.22,151.63,186.52K,0.23%
2017年07月07日,151.66,152.28,152.38,151.56,282.73K,-0.41%
2017年07月06日,152.28,153.41,153.47,151.88,322.94K,-0.69%
2017年07月05日,153.34,152.97,153.78,152.91,263.37K,0.07%
2017年07月04日,153.24,153.05,153.80,152.99,-,0.12%
2017年07月03日,153.06,153.78,153.94,152.84,178.08K,-0.41%
2017年06月30日,153.69,154.25,154.31,153.56,363.62K,-0.36%
2017年06月29日,154.25,154.91,155.06,153.56,358.70K,-0.48%
2017年06月28日,155.00,155.53,155.69,154.28,323.11K,-0.44%
2017年06月27日,155.69,156.88,157.19,155.22,340.00K,-0.78%
2017年06月26日,156.91,156.56,157.25,156.31,208.30K,0.18%
2017年06月23日,156.63,156.63,156.69,156.16,175.93K,0.10%
2017年06月22日,156.47,156.34,156.72,156.16,204.62K,-0.71%
2017年06月21日,157.59,157.50,157.88,157.19,0.29K,-0.02%
2017年06月20日,157.63,156.69,157.72,156.69,0.55K,0.62%
2017年06月19日,156.66,156.94,157.28,156.56,4.62K,-0.14%
2017年06月16日,156.88,156.63,157.16,156.50,2.66K,0.10%
2017年06月15日,156.72,157.00,157.19,156.50,0.58K,-0.12%
2017年06月14日,156.91,155.41,157.41,155.38,1.43K,1.03%
2017年06月13日,155.31,155.34,155.34,154.91,3.27K,0.02%
2017年06月12日,155.28,155.56,155.94,155.19,6.70K,-0.16%
2017年06月09日,155.53,155.91,156.06,154.97,4.35K,-0.02%
2017年06月08日,155.56,155.75,156.00,155.25,7.83K,-0.18%
2017年06月07日,155.84,156.38,156.44,155.72,5.84K,-0.28%
2017年06月06日,156.28,155.69,156.66,155.69,17.82K,0.40%
2017年06月05日,155.66,156.28,156.41,155.59,7.82K,-0.32%
2017年06月02日,156.16,154.91,156.53,154.78,23.99K,0.85%
2017年06月01日,154.84,154.97,155.00,154.44,41.14K,-0.18%
2017年05月31日,155.13,154.69,155.13,154.34,49.64K,0.34%
2017年05月30日,154.59,153.88,154.78,153.72,348.45K,1.15%
2017年05月29日,152.83,152.56,152.95,152.49,-,-0.70%
2017年05月26日,153.91,153.81,154.28,153.78,320.06K,0.04%
2017年05月25日,153.84,153.75,154.06,153.47,424.10K,0.20%
2017年05月24日,153.53,153.25,153.97,153.09,418.25K,0.16%
2017年05月23日,153.28,153.78,154.38,153.16,431.53K,-0.33%
2017年05月22日,153.78,153.94,154.09,153.72,212.95K,-0.04%
2017年05月19日,153.84,153.75,154.16,153.38,245.72K,0.02%
2017年05月18日,153.81,153.69,154.41,153.19,430.72K,0.02%
2017年05月17日,153.78,151.63,153.88,151.63,423.08K,1.44%
2017年05月16日,151.59,151.31,152.09,150.94,237.97K,0.21%
2017年05月15日,151.28,151.50,151.72,150.97,163.30K,-0.10%
2017年05月12日,151.44,150.78,151.69,150.72,248.33K,0.54%
2017年05月11日,150.63,150.59,150.88,150.22,278.93K,0.06%
2017年05月10日,150.53,150.84,151.44,150.41,256.78K,-0.15%
2017年05月09日,150.75,151.13,151.28,150.59,191.74K,-0.37%
2017年05月08日,151.31,151.56,152.41,151.03,242.64K,-0.33%
2017年05月05日,151.81,151.72,152.25,151.44,235.91K,0.06%
2017年05月04日,151.72,152.56,152.63,151.34,301.40K,-0.72%
2017年05月03日,152.81,153.00,153.22,152.31,332.55K,0.04%
2017年05月02日,152.75,152.22,153.09,151.81,222.49K,0.49%
2017年05月01日,152.00,152.97,153.19,151.66,210.25K,-0.63%
2017年04月28日,152.97,152.72,153.06,151.88,278.69K,0.16%
2017年04月27日,152.72,152.81,153.03,152.22,224.54K,0.04%
2017年04月26日,152.66,152.22,152.88,151.94,260.87K,0.16%
2017年04月25日,152.41,153.41,153.53,152.00,193.26K,-0.67%
2017年04月24日,153.44,153.06,153.69,152.56,249.80K,-0.47%
2017年04月21日,154.16,154.28,154.75,153.94,187.23K,0.00%
2017年04月20日,154.16,154.56,154.97,153.78,224.14K,-0.38%
2017年04月19日,154.75,155.28,155.31,154.31,208.44K,-0.26%
2017年04月18日,155.16,153.56,155.50,153.47,302.74K,1.10%
2017年04月17日,153.47,154.19,154.47,153.31,142.03K,-0.34%
2017年04月13日,154.00,153.91,154.31,153.34,237.67K,0.65%
2017年04月12日,153.00,152.97,153.91,152.69,266.25K,0.02%
2017年04月11日,152.97,151.69,153.13,151.69,262.43K,0.78%
2017年04月10日,151.78,151.38,152.09,151.09,190.56K,0.19%
2017年04月07日,151.50,151.75,153.13,151.22,359.24K,-0.14%
2017年04月06日,151.72,151.88,152.00,151.09,204.79K,0.14%
2017年04月05日,151.50,151.56,152.09,150.84,290.30K,-0.10%
2017年04月04日,151.66,152.31,152.41,151.47,222.70K,-0.06%
2017年04月03日,151.75,150.97,152.38,150.66,305.80K,0.60%
2017年03月31日,150.84,150.44,151.00,150.16,263.20K,0.21%
2017年03月30日,150.53,151.28,151.50,150.34,198.67K,-0.45%
2017年03月29日,151.22,150.53,151.41,150.38,214.05K,0.29%
2017年03月28日,150.78,151.34,151.88,150.44,242.67K,-0.45%
2017年03月27日,151.47,150.91,152.09,150.84,205.63K,0.25%
2017年03月24日,151.09,150.50,151.19,150.19,201.93K,0.37%
2017年03月23日,150.53,150.66,151.06,150.09,258.85K,-0.95%
2017年03月22日,151.97,151.72,152.44,151.72,0.09K,0.45%
2017年03月21日,151.28,150.13,151.47,150.13,0.20K,0.62%
2017年03月20日,150.34,150.25,150.41,149.56,0.11K,0.40%
2017年03月17日,149.75,148.94,149.88,148.94,0.76K,0.34%
2017年03月16日,149.25,149.78,149.78,148.97,0.70K,-0.25%
2017年03月15日,149.63,148.06,149.66,148.06,0.53K,1.01%
2017年03月14日,148.13,147.50,148.19,147.25,2.34K,0.34%
2017年03月13日,147.63,148.31,148.50,147.22,1.94K,-0.30%
2017年03月10日,148.06,147.84,148.22,147.72,1.42K,0.00%
2017年03月09日,148.06,149.13,149.13,147.84,1.07K,-0.73%
2017年03月08日,149.16,149.97,150.13,148.59,2.24K,-0.62%
2017年03月07日,150.09,150.22,150.41,149.91,1.97K,-0.15%
2017年03月06日,150.31,150.47,151.13,150.09,4.31K,-0.12%
2017年03月03日,150.50,150.50,150.78,149.97,5.01K,0.10%
2017年03月02日,150.34,150.94,150.94,150.00,8.52K,-0.23%
2017年03月01日,150.69,152.28,152.34,150.50,27.97K,-1.47%
2017年02月28日,152.94,152.72,153.34,152.25,75.80K,0.20%
2017年02月27日,152.63,153.28,153.28,152.53,326.59K,-0.39%
2017年02月24日,153.22,152.03,153.38,151.88,496.02K,0.93%
2017年02月23日,151.81,151.41,152.06,151.25,481.14K,0.29%
2017年02月22日,151.38,151.22,152.19,150.75,509.22K,0.04%
2017年02月21日,151.31,151.44,151.72,150.59,296.07K,0.13%
2017年02月20日,151.11,151.36,151.42,150.95,-,-0.18%
2017年02月19日,151.39,151.41,151.45,151.33,-,0.09%
2017年02月17日,151.25,150.78,151.97,150.56,190.38K,0.29%
2017年02月16日,150.81,150.09,151.19,149.97,271.42K,0.58%
2017年02月15日,149.94,150.75,150.78,149.50,277.27K,-0.45%
2017年02月14日,150.62,151.31,151.53,149.91,273.70K,-0.50%
2017年02月13日,151.38,151.84,151.88,151.00,158.91K,-0.35%
2017年02月10日,151.91,152.28,152.38,151.25,282.42K,-0.18%
2017年02月09日,152.19,153.50,153.53,151.97,299.36K,-0.71%
2017年02月08日,153.28,152.16,153.66,152.06,327.16K,0.72%
2017年02月07日,152.19,151.53,152.53,150.81,266.67K,0.44%
2017年02月06日,151.53,150.41,151.69,150.31,251.33K,1.00%
2017年02月03日,150.03,150.50,151.28,149.84,316.75K,-0.35%
2017年02月02日,150.56,150.53,151.47,150.34,271.00K,0.08%
2017年02月01日,150.44,150.69,150.72,149.72,277.95K,-0.27%
2017年01月31日,150.84,150.16,151.19,149.75,338.49K,0.39%
2017年01月30日,150.25,150.47,150.62,149.88,237.20K,-0.09%
2017年01月27日,150.38,149.91,150.44,149.50,195.49K,0.40%
2017年01月26日,149.78,149.69,149.94,148.94,201.06K,0.21%
2017年01月25日,149.47,150.84,151.06,149.25,253.59K,-0.74%
2017年01月24日,150.59,152.06,152.25,150.50,204.60K,-0.93%
2017年01月23日,152.00,150.78,152.47,150.56,271.48K,0.81%
2017年01月20日,150.78,150.78,151.16,149.94,267.29K,-0.19%
2017年01月19日,151.06,151.38,151.84,150.28,320.61K,-0.64%
2017年01月18日,152.03,153.28,153.31,151.41,227.72K,-0.83%
2017年01月17日,153.31,152.06,153.88,151.97,296.37K,0.64%
2017年01月16日,152.33,152.45,152.77,151.99,-,-0.10%
2017年01月15日,152.49,152.08,152.49,152.08,-,0.14%
2017年01月13日,152.28,152.59,153.62,151.34,286.63K,-0.20%
2017年01月12日,152.59,152.81,153.97,152.56,301.12K,-0.14%
2017年01月11日,152.81,152.66,153.53,152.31,287.24K,0.18%
2017年01月10日,152.53,152.81,152.97,152.22,176.35K,-0.12%
2017年01月09日,152.72,151.72,152.91,151.53,169.98K,0.62%
2017年01月06日,151.78,152.88,153.28,151.59,269.30K,-0.47%
2017年01月05日,152.50,150.91,153.00,150.44,338.17K,1.20%
2017年01月04日,150.69,150.62,151.06,150.06,207.21K,0.09%
2017年01月03日,150.56,150.22,150.88,149.06,311.63K,0.24%
2017年01月02日,150.20,150.24,150.24,149.99,-,-0.31%
2016年12月30日,150.66,149.88,150.75,149.72,137.15K,0.50%
2016年12月29日,149.91,149.66,150.38,149.53,119.29K,0.13%
2016年12月28日,149.72,148.56,149.78,148.50,118.22K,0.78%
2016年12月27日,148.56,148.97,149.03,148.22,63.93K,-0.22%
2016年12月26日,148.89,148.86,148.92,148.80,-,-0.15%
2016年12月23日,149.12,148.91,149.38,148.78,68.10K,0.21%
2016年12月22日,148.81,149.12,149.34,148.38,127.32K,-0.09%
2016年12月21日,148.94,148.72,149.19,148.12,139.20K,-0.63%
2016年12月20日,149.88,150.09,150.09,149.56,0.36K,-0.29%
2016年12月19日,150.31,149.09,150.41,149.09,0.34K,0.86%
2016年12月16日,149.03,150.50,150.50,148.81,0.28K,-0.61%
2016年12月15日,149.94,149.25,150.06,148.91,2.34K,0.07%
2016年12月14日,149.84,151.03,151.44,149.09,1.15K,-0.25%
2016年12月13日,150.22,150.19,151.09,150.00,4.16K,0.15%
2016年12月12日,150.00,149.62,150.09,148.78,1.91K,0.08%
2016年12月09日,149.88,150.94,151.06,149.53,1.33K,-0.96%
2016年12月08日,151.34,152.47,152.56,150.59,1.95K,-0.80%
2016年12月07日,152.56,151.69,152.78,151.66,1.71K,0.59%
2016年12月06日,151.66,151.97,152.34,151.53,3.95K,-0.30%
2016年12月05日,152.12,152.38,152.94,150.72,8.53K,0.16%
2016年12月02日,151.88,150.69,152.25,150.69,10.37K,0.66%
2016年12月01日,150.88,152.34,152.38,149.75,19.99K,-1.17%
2016年11月30日,152.66,154.19,154.34,151.50,90.13K,-0.95%
2016年11月29日,154.12,153.75,154.34,153.09,262.87K,0.28%
2016年11月28日,153.69,153.12,153.91,153.12,436.72K,0.58%
2016年11月25日,152.81,152.94,153.38,151.97,224.97K,0.17%
2016年11月24日,152.55,152.95,153.02,152.39,-,-0.24%
2016年11月23日,152.91,153.44,153.69,151.59,500.92K,-0.22%
2016年11月22日,153.25,153.75,154.28,153.19,386.86K,0.04%
2016年11月21日,153.19,152.91,153.88,152.81,280.49K,0.02%
2016年11月18日,153.16,153.22,154.25,152.38,373.79K,-0.40%
2016年11月17日,153.78,155.22,155.38,153.12,324.27K,-0.81%
2016年11月16日,155.03,154.66,155.28,153.31,364.41K,0.49%
2016年11月15日,154.28,153.91,155.50,153.84,363.88K,-0.08%
2016年11月14日,154.41,155.28,155.44,152.75,481.39K,-0.48%
2016年11月11日,155.16,155.81,156.38,155.00,125.42K,-0.68%
2016年11月10日,156.22,157.31,158.53,155.50,670.23K,-0.48%
2016年11月09日,156.97,162.25,164.97,156.69,829.80K,-3.16%
2016年11月08日,162.09,162.62,163.22,161.72,244.89K,-0.31%
2016年11月07日,162.59,162.69,163.00,162.34,165.17K,-0.46%
2016年11月04日,163.34,162.72,163.81,162.53,249.04K,0.38%
2016年11月03日,162.72,163.19,163.94,162.41,235.23K,-0.32%
2016年11月02日,163.25,162.81,163.91,162.75,302.24K,0.12%
2016年11月01日,163.06,162.81,163.28,161.69,315.22K,0.21%
2016年10月31日,162.72,162.38,162.91,162.00,206.22K,0.33%
2016年10月28日,162.19,162.22,162.69,161.66,306.57K,-0.15%
2016年10月27日,162.44,163.81,163.94,161.69,327.48K,-0.91%
2016年10月26日,163.94,164.72,165.16,163.59,231.92K,-0.46%
2016年10月25日,164.69,164.28,165.16,163.75,218.70K,0.23%
2016年10月24日,164.31,164.97,165.31,163.94,191.15K,-0.30%
2016年10月21日,164.81,164.41,165.19,164.31,188.31K,0.09%
2016年10月20日,164.66,164.34,165.22,163.75,265.49K,0.27%
2016年10月19日,164.22,164.47,164.81,163.78,226.87K,-0.04%
2016年10月18日,164.28,164.00,164.47,163.28,260.89K,0.21%
2016年10月17日,163.94,163.06,164.25,162.59,224.20K,0.44%
2016年10月14日,163.22,164.78,164.88,163.00,303.10K,-1.06%
2016年10月13日,164.97,164.34,165.41,164.28,251.47K,0.54%
2016年10月12日,164.09,164.12,164.34,163.59,233.75K,-0.15%
2016年10月11日,164.34,164.28,164.72,163.75,238.83K,0.11%
2016年10月10日,164.16,165.12,165.22,163.66,67.15K,-0.45%
2016年10月07日,164.91,165.19,165.56,164.25,315.33K,-0.09%
2016年10月06日,165.06,165.84,166.31,164.94,257.01K,-0.40%
2016年10月05日,165.72,166.38,166.84,165.28,263.72K,-0.43%
2016年10月04日,166.44,167.97,168.41,166.28,289.88K,-0.96%
2016年10月03日,168.06,168.44,168.78,167.81,171.66K,-0.06%
2016年09月30日,168.16,169.53,170.03,167.94,329.70K,-0.86%
2016年09月29日,169.62,169.19,169.91,168.28,245.22K,0.22%
2016年09月28日,169.25,169.53,170.09,169.00,220.00K,-0.11%
2016年09月27日,169.44,168.44,169.69,167.91,220.02K,0.71%
2016年09月26日,168.25,167.88,168.75,167.66,167.45K,0.26%
2016年09月23日,167.81,167.78,168.25,167.56,161.29K,0.19%
2016年09月22日,167.50,167.03,168.03,166.94,246.22K,0.10%
2016年09月21日,167.34,166.03,167.34,165.91,0.20K,-0.11%
2016年09月20日,167.53,167.59,168.16,167.28,1.11K,0.17%
2016年09月19日,167.25,167.34,167.69,166.97,0.59K,0.04%
2016年09月16日,167.19,167.53,167.72,167.12,0.25K,0.15%
2016年09月15日,166.94,167.00,167.38,166.19,0.58K,-0.28%
2016年09月14日,167.41,166.72,167.81,166.62,1.17K,0.36%
2016年09月13日,166.81,168.66,169.00,166.31,1.39K,-0.91%
2016年09月12日,168.34,168.62,168.62,167.97,0.90K,-0.02%
2016年09月09日,168.38,170.22,170.47,168.06,7.21K,-0.90%
2016年09月08日,169.91,172.34,172.47,169.69,3.81K,-1.32%
2016年09月07日,172.19,172.41,172.94,172.16,4.08K,0.04%
2016年09月06日,172.12,170.84,172.50,170.31,6.24K,1.74%
2016年09月05日,169.17,169.27,169.47,168.84,-,-0.08%
2016年09月04日,169.30,169.36,169.36,169.22,-,-0.98%
2016年09月02日,170.97,171.91,172.78,170.25,13.36K,-0.56%
2016年09月01日,171.94,171.72,172.28,170.62,23.11K,0.06%
2016年08月31日,171.84,171.84,172.09,171.31,42.01K,0.03%
2016年08月30日,171.78,172.03,172.06,171.44,226.28K,-0.18%
2016年08月29日,172.09,170.34,172.16,170.22,381.34K,1.05%
2016年08月26日,170.31,171.69,173.09,170.28,460.46K,-0.82%
2016年08月25日,171.72,172.16,172.56,171.31,438.30K,-0.31%
2016年08月24日,172.25,172.69,172.81,171.88,229.28K,-0.11%
2016年08月23日,172.44,172.34,173.03,171.66,227.81K,0.03%
2016年08月22日,172.38,170.94,172.50,170.66,190.99K,0.75%
2016年08月19日,171.09,172.00,172.03,170.44,195.49K,-0.48%
2016年08月18日,171.91,171.91,172.25,171.28,180.09K,0.19%
2016年08月17日,171.59,171.19,172.06,170.88,196.19K,0.29%
2016年08月16日,171.09,171.66,172.50,171.03,262.93K,-0.38%
2016年08月15日,171.75,173.09,173.38,171.53,157.18K,-0.71%
2016年08月12日,172.97,172.03,173.94,171.88,220.36K,0.69%
2016年08月11日,171.78,173.41,173.50,171.59,208.05K,-0.97%
2016年08月10日,173.47,172.62,173.69,172.56,179.52K,0.43%
2016年08月09日,172.72,171.47,172.94,171.25,168.78K,0.62%
2016年08月08日,171.66,171.38,171.88,170.66,167.00K,0.06%
2016年08月05日,171.56,173.31,173.66,171.34,247.06K,-0.92%
2016年08月04日,173.16,172.16,173.81,171.78,222.32K,0.58%
2016年08月03日,172.16,171.97,172.66,171.44,203.14K,-0.10%
2016年08月02日,172.34,172.69,173.06,171.12,297.12K,-0.72%
2016年08月01日,173.59,174.56,174.59,172.62,218.73K,-0.49%
2016年07月29日,174.44,173.41,174.69,171.78,316.08K,0.63%
2016年07月28日,173.34,173.53,173.72,172.53,214.19K,0.07%
2016年07月27日,173.22,171.78,173.59,170.97,241.26K,0.78%
2016年07月26日,171.88,171.62,172.72,171.22,213.06K,0.19%
2016年07月25日,171.56,171.78,172.16,171.16,145.81K,-0.03%
2016年07月22日,171.62,171.62,172.28,170.69,208.98K,0.09%
2016年07月21日,171.47,171.34,171.75,169.97,259.26K,0.00%
2016年07月20日,171.47,172.38,172.41,171.00,152.01K,-0.44%
2016年07月19日,172.22,171.78,172.69,171.69,166.90K,0.38%
2016年07月18日,171.56,171.81,172.56,170.97,171.70K,-0.06%
2016年07月15日,171.66,172.94,173.44,171.41,234.88K,-0.77%
2016年07月14日,173.00,174.91,175.12,172.47,291.81K,-1.13%
2016年07月13日,174.97,173.84,175.22,173.78,249.88K,0.67%
2016年07月12日,173.81,175.84,176.22,173.22,313.82K,-1.07%
2016年07月11日,175.69,177.09,177.34,175.62,200.91K,-0.71%
2016年07月08日,176.94,176.34,177.28,175.03,274.04K,0.39%
2016年07月07日,176.25,176.25,176.69,175.28,251.02K,0.21%
2016年07月06日,175.88,175.84,177.12,175.53,291.39K,-0.21%
