日付け,終値,始値,高値,安値,出来高,変化率 %
2018年10月12日,"5,895.70","5,883.80","5,904.00","5,846.70",815.56M,0.20%
2018年10月11日,"5,883.80","6,049.80","6,049.80","5,883.80",853.70M,-2.74%
2018年10月10日,"6,049.80","6,041.10","6,057.80","6,022.70",594.94M,0.14%
2018年10月09日,"6,041.10","6,100.30","6,101.80","6,033.60",557.13M,-0.97%
2018年10月08日,"6,100.30","6,177.40","6,177.40","6,100.30",463.60M,-1.38%
2018年10月05日,"6,185.50","6,176.30","6,199.20","6,160.60",469.84M,0.15%
2018年10月04日,"6,176.30","6,146.10","6,195.20","6,146.10",690.07M,0.49%
2018年10月03日,"6,146.10","6,126.20","6,151.40","6,126.20",479.38M,0.32%
2018年10月02日,"6,126.20","6,172.30","6,180.30","6,118.40",542.12M,-0.75%
2018年10月01日,"6,172.30","6,207.60","6,207.60","6,154.30",267.33M,-0.57%
2018年09月28日,"6,207.60","6,181.20","6,234.40","6,181.20",693.51M,0.43%
2018年09月27日,"6,181.20","6,192.30","6,197.10","6,179.80",575.59M,-0.18%
2018年09月26日,"6,192.30","6,185.90","6,210.50","6,182.50",578.76M,0.10%
2018年09月25日,"6,185.90","6,186.90","6,192.20","6,166.80",559.05M,-0.02%
2018年09月24日,"6,186.90","6,194.60","6,195.20","6,167.70",508.78M,-0.12%
2018年09月21日,"6,194.60","6,169.50","6,209.60","6,169.50",1.04B,0.41%
2018年09月20日,"6,169.50","6,190.00","6,196.70","6,163.70",877.51M,-0.33%
2018年09月19日,"6,190.00","6,161.50","6,197.50","6,161.50",693.36M,0.46%
2018年09月18日,"6,161.50","6,185.00","6,185.00","6,149.10",587.54M,-0.38%
2018年09月17日,"6,185.00","6,165.30","6,192.60","6,142.30",496.06M,0.32%
2018年09月14日,"6,165.30","6,128.70","6,173.30","6,128.70",537.92M,0.60%
2018年09月13日,"6,128.70","6,175.90","6,175.90","6,126.70",541.97M,-0.76%
2018年09月12日,"6,175.90","6,179.70","6,181.10","6,152.40",568.17M,-0.06%
2018年09月11日,"6,179.70","6,141.70","6,181.50","6,139.30",534.88M,0.62%
2018年09月10日,"6,141.70","6,143.80","6,152.70","6,123.80",479.29M,-0.03%
2018年09月07日,"6,143.80","6,160.40","6,160.40","6,102.00",539.71M,-0.27%
2018年09月06日,"6,160.40","6,230.40","6,230.40","6,150.70",692.04M,-1.12%
2018年09月05日,"6,230.40","6,293.10","6,293.10","6,230.40",614.59M,-1.00%
2018年09月04日,"6,293.10","6,310.90","6,314.90","6,276.30",484.58M,-0.28%
2018年09月03日,"6,310.90","6,319.50","6,333.70","6,310.90",468.43M,-0.14%
2018年08月31日,"6,319.50","6,351.80","6,355.20","6,319.50",754.55M,-0.51%
2018年08月30日,"6,351.80","6,352.20","6,373.50","6,348.20",662.79M,-0.01%
2018年08月29日,"6,352.20","6,304.70","6,352.20","6,303.00",778.15M,0.75%
2018年08月28日,"6,304.70","6,268.90","6,318.90","6,268.90",709.68M,0.57%
2018年08月27日,"6,268.90","6,247.50","6,269.60","6,230.90",567.27M,0.35%
2018年08月24日,"6,247.30","6,244.40","6,273.70","6,238.00",848.87M,0.05%
2018年08月23日,"6,244.40","6,266.00","6,275.70","6,242.50",844.07M,-0.34%
2018年08月22日,"6,266.00","6,284.40","6,284.40","6,248.80",651.46M,-0.29%
2018年08月21日,"6,284.40","6,345.00","6,345.40","6,275.90",533.06M,-0.96%
2018年08月20日,"6,345.00","6,338.40","6,358.00","6,338.40",629.00M,0.09%
2018年08月17日,"6,339.20","6,328.30","6,348.10","6,316.60",589.15M,0.17%
2018年08月16日,"6,328.30","6,329.00","6,331.00","6,282.40",687.68M,-0.01%
2018年08月15日,"6,329.00","6,299.60","6,329.00","6,274.70",538.15M,0.47%
2018年08月14日,"6,299.60","6,252.20","6,307.80","6,252.20",570.80M,0.76%
2018年08月13日,"6,252.20","6,278.10","6,279.70","6,239.60",467.01M,-0.42%
2018年08月10日,"6,278.40","6,297.70","6,307.20","6,277.40",451.65M,-0.31%
2018年08月09日,"6,297.70","6,268.50","6,313.60","6,258.40",522.14M,0.47%
2018年08月08日,"6,268.50","6,253.90","6,279.00","6,253.90",583.48M,0.23%
2018年08月07日,"6,253.90","6,273.00","6,273.00","6,244.40",597.11M,-0.30%
2018年08月06日,"6,273.00","6,234.80","6,284.30","6,234.80",341.74M,0.61%
2018年08月03日,"6,234.80","6,240.90","6,269.90","6,231.20",473.47M,-0.10%
2018年08月02日,"6,240.90","6,275.70","6,277.50","6,240.90",543.71M,-0.55%
2018年08月01日,"6,275.70","6,280.20","6,293.30","6,269.10",471.43M,-0.07%
2018年07月31日,"6,280.20","6,278.40","6,298.60","6,271.90",549.81M,0.03%
2018年07月30日,"6,278.40","6,297.00","6,300.20","6,260.00",453.10M,-0.35%
2018年07月27日,"6,300.20","6,244.50","6,302.30","6,244.50",756.57M,0.89%
2018年07月26日,"6,244.50","6,247.60","6,252.10","6,214.50",653.62M,-0.05%
2018年07月25日,"6,247.60","6,265.80","6,277.30","6,239.70",529.80M,-0.29%
2018年07月24日,"6,265.80","6,227.60","6,269.20","6,227.60",472.11M,0.61%
2018年07月23日,"6,227.60","6,285.90","6,285.90","6,224.90",442.90M,-0.93%
2018年07月20日,"6,285.90","6,262.70","6,297.90","6,254.80",449.80M,0.37%
2018年07月19日,"6,262.70","6,245.10","6,274.20","6,243.10",548.27M,0.28%
2018年07月18日,"6,245.10","6,203.60","6,256.80","6,203.60",500.72M,0.67%
2018年07月17日,"6,203.60","6,241.50","6,241.50","6,199.90",457.04M,-0.61%
2018年07月16日,"6,241.50","6,267.60","6,275.70","6,235.50",381.86M,-0.43%
2018年07月13日,"6,268.40","6,268.30","6,287.10","6,251.10",425.12M,0.00%
2018年07月12日,"6,268.30","6,215.60","6,279.80","6,209.90",597.75M,0.85%
2018年07月11日,"6,215.60","6,258.10","6,258.10","6,209.60",503.86M,-0.68%
2018年07月10日,"6,258.10","6,286.00","6,306.10","6,257.90",479.13M,-0.44%
2018年07月09日,"6,286.00","6,272.30","6,301.50","6,272.30",397.09M,0.22%
2018年07月06日,"6,272.30","6,215.50","6,273.50","6,215.50",512.66M,0.91%
2018年07月05日,"6,215.50","6,183.40","6,218.50","6,182.00",532.15M,0.52%
2018年07月04日,"6,183.40","6,210.20","6,213.80","6,174.40",488.09M,-0.43%
2018年07月03日,"6,210.20","6,177.80","6,218.30","6,177.80",509.61M,0.52%
2018年07月02日,"6,177.80","6,194.60","6,220.10","6,177.50",496.44M,-0.27%
2018年06月29日,"6,194.60","6,215.40","6,232.60","6,194.60",741.08M,-0.33%
2018年06月28日,"6,215.40","6,195.90","6,218.90","6,178.40",601.75M,0.31%
2018年06月27日,"6,195.90","6,197.60","6,216.30","6,189.40",573.36M,-0.03%
2018年06月26日,"6,197.60","6,210.40","6,210.40","6,161.10",515.77M,-0.21%
2018年06月25日,"6,210.40","6,225.70","6,250.80","6,204.30",481.41M,-0.24%
2018年06月22日,"6,225.20","6,232.10","6,243.40","6,217.00",594.65M,-0.11%
2018年06月21日,"6,232.10","6,172.60","6,249.30","6,172.60",867.12M,0.96%
2018年06月20日,"6,172.60","6,102.10","6,172.60","6,102.10",670.86M,1.16%
2018年06月19日,"6,102.10","6,104.10","6,147.60","6,102.10",549.90M,-0.03%
2018年06月18日,"6,104.10","6,094.00","6,114.90","6,085.20",506.20M,0.17%
2018年06月15日,"6,094.00","6,016.60","6,100.10","6,016.60",1.04B,1.29%
2018年06月14日,"6,016.60","6,023.50","6,033.70","6,007.50",596.38M,-0.11%
2018年06月13日,"6,023.50","6,054.40","6,054.40","6,010.70",561.44M,-0.51%
2018年06月12日,"6,054.40","6,045.20","6,063.90","6,040.80",670.06M,0.15%
2018年06月08日,"6,045.20","6,057.30","6,060.80","6,041.40",449.52M,-0.20%
2018年06月07日,"6,057.30","6,025.10","6,070.70","6,025.10",505.61M,0.53%
2018年06月06日,"6,025.10","5,994.90","6,026.10","5,994.90",616.78M,0.50%
2018年06月05日,"5,994.90","6,025.50","6,025.50","5,982.20",550.34M,-0.51%
2018年06月04日,"6,025.50","5,990.40","6,038.50","5,990.40",513.85M,0.59%
2018年06月01日,"5,990.40","6,011.90","6,011.90","5,972.00",474.67M,-0.36%
2018年05月31日,"6,011.90","5,984.70","6,024.40","5,984.70",832.82M,0.45%
2018年05月30日,"5,984.70","6,013.60","6,013.60","5,964.10",766.06M,-0.48%
2018年05月29日,"6,013.60","6,004.00","6,025.20","5,995.60",547.25M,0.16%
2018年05月28日,"6,004.00","6,032.80","6,032.80","5,993.80",481.77M,-0.48%
2018年05月25日,"6,032.80","6,037.10","6,038.90","6,016.60",549.11M,-0.07%
2018年05月24日,"6,037.10","6,032.50","6,039.30","6,011.90",520.79M,0.08%
2018年05月23日,"6,032.50","6,041.90","6,056.60","6,026.10",584.65M,-0.16%
2018年05月22日,"6,041.90","6,084.50","6,084.50","6,028.50",493.88M,-0.70%
2018年05月21日,"6,084.50","6,087.40","6,094.90","6,070.30",451.69M,-0.05%
2018年05月18日,"6,087.40","6,094.30","6,110.60","6,079.50",469.13M,-0.11%
2018年05月17日,"6,094.30","6,107.00","6,120.20","6,077.60",562.11M,-0.21%
2018年05月16日,"6,107.00","6,097.80","6,129.70","6,094.50",693.13M,0.15%
2018年05月15日,"6,097.80","6,135.30","6,146.80","6,097.80",640.76M,-0.61%
2018年05月14日,"6,135.30","6,116.20","6,135.50","6,109.30",587.63M,0.31%
2018年05月11日,"6,116.20","6,118.70","6,140.90","6,116.20",476.44M,-0.04%
2018年05月10日,"6,118.70","6,108.00","6,145.20","6,108.00",558.51M,0.18%
2018年05月09日,"6,108.00","6,091.90","6,111.50","6,083.30",548.72M,0.26%
2018年05月08日,"6,091.90","6,084.50","6,111.20","6,084.50",553.25M,0.12%
2018年05月07日,"6,084.50","6,063.20","6,110.20","6,063.20",452.49M,0.36%
2018年05月04日,"6,062.90","6,098.30","6,109.70","6,061.30",571.98M,-0.58%
2018年05月03日,"6,098.30","6,050.20","6,109.70","6,050.20",663.25M,0.80%
2018年05月02日,"6,050.20","6,015.20","6,053.60","6,009.50",676.29M,0.58%
2018年05月01日,"6,015.20","5,982.70","6,022.10","5,978.50",613.62M,0.54%
2018年04月30日,"5,982.70","5,953.60","5,991.10","5,945.60",590.27M,0.49%
2018年04月27日,"5,953.60","5,910.80","5,953.60","5,910.80",641.57M,0.72%
2018年04月26日,"5,910.80","5,921.60","5,938.80","5,903.10",749.89M,-0.18%
2018年04月24日,"5,921.60","5,886.00","5,928.80","5,879.60",664.01M,0.60%
2018年04月23日,"5,886.00","5,868.80","5,894.70","5,868.80",444.08M,0.29%
2018年04月20日,"5,868.80","5,881.00","5,887.00","5,862.70",498.39M,-0.21%
2018年04月19日,"5,881.00","5,861.40","5,902.90","5,861.40",653.82M,0.33%
2018年04月18日,"5,861.40","5,841.50","5,864.80","5,841.50",479.65M,0.34%
2018年04月17日,"5,841.50","5,841.30","5,871.10","5,841.30",460.71M,0.00%
2018年04月16日,"5,841.30","5,829.10","5,867.60","5,829.10",393.70M,0.21%
2018年04月13日,"5,829.10","5,815.50","5,844.70","5,815.50",409.77M,0.23%
2018年04月12日,"5,815.50","5,828.70","5,837.90","5,801.50",588.30M,-0.23%
2018年04月11日,"5,828.70","5,857.00","5,864.00","5,825.30",495.89M,-0.48%
2018年04月10日,"5,857.00","5,808.70","5,857.80","5,785.70",438.80M,0.83%
2018年04月09日,"5,808.70","5,788.70","5,816.60","5,771.10",433.46M,0.35%
2018年04月06日,"5,788.70","5,788.80","5,799.20","5,761.90",405.11M,0.00%
2018年04月05日,"5,788.80","5,761.40","5,806.00","5,761.40",480.80M,0.48%
2018年04月04日,"5,761.40","5,751.90","5,764.30","5,728.80",604.25M,0.17%
2018年04月03日,"5,751.90","5,759.40","5,766.00","5,724.80",516.20M,-0.13%
2018年03月29日,"5,759.40","5,789.50","5,804.30","5,752.70",702.06M,-0.52%
2018年03月28日,"5,789.50","5,832.30","5,832.30","5,781.60",516.08M,-0.73%
2018年03月27日,"5,832.30","5,790.50","5,837.50","5,790.50",583.70M,0.72%
2018年03月26日,"5,790.50","5,820.70","5,820.70","5,773.30",534.66M,-0.52%
2018年03月23日,"5,820.70","5,937.20","5,937.20","5,808.10",608.96M,-1.96%
2018年03月22日,"5,937.20","5,950.30","5,958.30","5,909.10",607.14M,-0.22%
2018年03月21日,"5,950.30","5,936.40","5,963.00","5,934.70",557.82M,0.23%
2018年03月20日,"5,936.40","5,959.40","5,959.40","5,915.60",522.63M,-0.39%
2018年03月19日,"5,959.40","5,949.40","5,982.50","5,933.50",445.67M,0.17%
2018年03月16日,"5,949.40","5,920.90","5,952.70","5,920.90",1.04B,0.48%
2018年03月15日,"5,920.90","5,935.30","5,935.30","5,906.10",723.97M,-0.24%
2018年03月14日,"5,935.30","5,974.70","5,974.70","5,922.80",548.16M,-0.66%
2018年03月13日,"5,974.70","5,996.10","5,996.10","5,949.60",524.64M,-0.36%
2018年03月12日,"5,996.10","5,971.30","6,026.10","5,971.30",488.25M,0.55%
2018年03月09日,"5,963.20","5,942.90","5,978.40","5,942.10",528.10M,0.34%
2018年03月08日,"5,942.90","5,902.00","5,942.90","5,895.60",569.59M,0.69%
2018年03月07日,"5,902.00","5,962.40","5,962.40","5,895.30",559.20M,-1.01%
2018年03月06日,"5,962.40","5,895.00","5,979.50","5,895.00",622.33M,1.14%
2018年03月05日,"5,895.00","5,928.90","5,928.90","5,886.50",506.50M,-0.57%
2018年03月02日,"5,928.90","5,973.30","5,973.30","5,902.20",571.27M,-0.74%
2018年03月01日,"5,973.30","6,016.00","6,016.00","5,957.50",594.82M,-0.71%
2018年02月28日,"6,016.00","6,056.90","6,056.90","6,012.60",804.81M,-0.68%
2018年02月27日,"6,056.90","6,042.20","6,083.00","6,042.20",718.33M,0.24%
2018年02月26日,"6,042.20","5,999.80","6,042.20","5,999.80",600.21M,0.71%
2018年02月23日,"5,999.80","5,950.90","6,003.40","5,950.90",721.72M,0.82%
2018年02月22日,"5,950.90","5,943.70","5,973.10","5,928.30",728.83M,0.12%
2018年02月21日,"5,943.70","5,940.90","5,955.20","5,920.20",592.33M,0.05%
2018年02月20日,"5,940.90","5,941.60","5,942.30","5,912.70",524.93M,-0.01%
2018年02月19日,"5,941.60","5,904.40","5,949.60","5,890.20",555.94M,0.64%
2018年02月16日,"5,904.00","5,909.00","5,938.10","5,902.30",574.12M,-0.08%
2018年02月15日,"5,909.00","5,841.20","5,913.10","5,841.20",641.86M,1.16%
2018年02月14日,"5,841.20","5,855.90","5,868.10","5,830.80",546.16M,-0.25%
2018年02月13日,"5,855.90","5,820.70","5,860.20","5,814.90",589.95M,0.60%
2018年02月12日,"5,820.70","5,838.00","5,840.50","5,791.30",575.45M,-0.30%
2018年02月09日,"5,838.00","5,890.70","5,890.70","5,786.80",650.87M,-0.89%
2018年02月08日,"5,890.70","5,876.80","5,893.60","5,838.10",565.30M,0.24%
2018年02月07日,"5,876.80","5,833.30","5,938.60","5,833.30",793.67M,0.75%
2018年02月06日,"5,833.30","6,026.20","6,026.20","5,795.90",928.81M,-3.20%
2018年02月05日,"6,026.20","6,121.40","6,121.40","6,013.20",608.89M,-1.56%
2018年02月02日,"6,121.40","6,090.10","6,121.40","6,077.80",511.45M,0.51%
2018年02月01日,"6,090.10","6,037.70","6,093.60","6,037.70",642.01M,0.87%
2018年01月31日,"6,037.70","6,022.80","6,043.70","5,993.60",678.60M,0.25%
2018年01月30日,"6,022.80","6,075.40","6,075.40","6,016.50",496.27M,-0.87%
2018年01月29日,"6,075.40","6,050.00","6,090.20","6,050.00",487.77M,0.42%
2018年01月25日,"6,050.00","6,054.70","6,056.00","6,029.10",499.65M,-0.08%
2018年01月24日,"6,054.70","6,037.00","6,066.30","6,036.20",512.57M,0.29%
2018年01月23日,"6,037.00","5,991.90","6,041.00","5,991.90",486.24M,0.75%
2018年01月22日,"5,991.90","6,005.80","6,017.80","5,991.90",445.98M,-0.23%
2018年01月19日,"6,005.80","6,014.60","6,028.70","6,002.20",527.24M,-0.15%
2018年01月18日,"6,014.60","6,015.80","6,035.60","6,014.60",518.80M,-0.02%
2018年01月17日,"6,015.80","6,048.60","6,048.60","6,012.90",513.86M,-0.54%
2018年01月16日,"6,048.60","6,077.10","6,077.80","6,042.00",458.05M,-0.47%
2018年01月15日,"6,077.10","6,070.10","6,103.60","6,070.10",433.66M,0.12%
2018年01月12日,"6,070.10","6,067.60","6,086.00","6,067.60",465.47M,0.04%
2018年01月11日,"6,067.60","6,096.70","6,097.10","6,053.90",475.22M,-0.48%
2018年01月10日,"6,096.70","6,135.80","6,150.00","6,096.50",517.47M,-0.64%
2018年01月09日,"6,135.80","6,130.40","6,149.60","6,130.40",510.21M,0.09%
2018年01月08日,"6,130.40","6,122.30","6,143.00","6,122.30",346.27M,0.13%
2018年01月05日,"6,122.30","6,077.10","6,124.80","6,077.10",388.94M,0.74%
2018年01月04日,"6,077.10","6,070.40","6,102.20","6,068.80",412.19M,0.11%
2018年01月03日,"6,070.40","6,061.30","6,082.30","6,060.80",335.32M,0.15%
2018年01月02日,"6,061.30","6,065.10","6,074.10","6,035.80",245.84M,-0.06%
2017年12月29日,"6,065.10","6,088.10","6,091.60","6,051.60",322.43M,-0.38%
2017年12月28日,"6,088.10","6,069.90","6,088.10","6,063.20",269.77M,0.30%
2017年12月27日,"6,069.90","6,069.70","6,092.80","6,069.00",256.84M,0.00%
2017年12月22日,"6,069.70","6,060.40","6,087.20","6,060.40",506.89M,0.15%
2017年12月21日,"6,060.40","6,075.60","6,082.00","6,054.80",830.40M,-0.25%
2017年12月20日,"6,075.60","6,071.80","6,083.30","6,057.00",558.06M,0.06%
2017年12月19日,"6,071.80","6,038.90","6,080.60","6,038.90",601.37M,0.54%
2017年12月18日,"6,038.90","5,997.00","6,040.90","5,997.00",576.95M,0.70%
2017年12月15日,"5,997.00","6,011.30","6,011.30","5,989.80",956.31M,-0.24%
2017年12月14日,"6,011.30","6,021.80","6,043.40","6,011.30",666.54M,-0.17%
2017年12月13日,"6,021.80","6,013.20","6,027.20","6,003.10",696.80M,0.14%
2017年12月12日,"6,013.20","5,998.30","6,015.80","5,998.30",559.58M,0.25%
2017年12月11日,"5,998.30","5,994.40","6,015.00","5,990.00",466.34M,0.07%
2017年12月08日,"5,994.40","5,977.70","6,012.00","5,977.70",473.59M,0.28%
2017年12月07日,"5,977.70","5,945.70","5,987.20","5,944.30",539.57M,0.54%
2017年12月06日,"5,945.70","5,971.80","5,971.80","5,938.70",619.18M,-0.44%
2017年12月05日,"5,971.80","5,985.60","5,985.60","5,948.70",599.26M,-0.23%
2017年12月04日,"5,985.60","5,989.80","6,000.50","5,979.00",515.62M,-0.07%
2017年12月01日,"5,989.80","5,969.90","6,011.40","5,969.90",410.74M,0.33%
2017年11月30日,"5,969.90","6,011.10","6,011.10","5,949.20",868.51M,-0.69%
2017年11月29日,"6,011.10","5,984.30","6,031.40","5,984.30",547.18M,0.45%
2017年11月28日,"5,984.30","5,988.80","6,004.30","5,976.30",766.01M,-0.08%
2017年11月27日,"5,988.80","5,982.60","6,009.00","5,978.10",435.68M,0.10%
2017年11月24日,"5,982.60","5,986.30","5,986.30","5,951.40",435.93M,-0.06%
2017年11月23日,"5,986.20","5,986.40","5,991.10","5,971.00",476.16M,0.00%
2017年11月22日,"5,986.40","5,963.50","5,998.10","5,963.50",581.63M,0.38%
2017年11月21日,"5,963.50","5,945.70","5,969.10","5,945.20",491.33M,0.30%
2017年11月20日,"5,945.70","5,957.30","5,957.30","5,922.60",443.48M,-0.19%
2017年11月17日,"5,957.30","5,943.50","5,978.70","5,943.50",446.20M,0.23%
2017年11月16日,"5,943.50","5,934.20","5,953.60","5,916.10",596.44M,0.16%
2017年11月15日,"5,934.20","5,968.70","5,968.70","5,934.20",628.02M,-0.58%
2017年11月14日,"5,968.70","6,021.80","6,021.80","5,957.10",610.73M,-0.88%
2017年11月13日,"6,021.80","6,029.40","6,029.40","6,010.70",419.29M,-0.13%
2017年11月10日,"6,029.40","6,049.40","6,049.40","6,020.70",444.62M,-0.33%
2017年11月09日,"6,049.40","6,016.30","6,052.10","6,016.30",584.19M,0.55%
2017年11月08日,"6,016.30","6,014.30","6,022.80","5,996.20",494.16M,0.03%
2017年11月07日,"6,014.30","5,953.80","6,017.40","5,953.80",461.25M,1.02%
2017年11月06日,"5,953.80","5,959.90","5,966.30","5,945.70",453.61M,-0.10%
2017年11月03日,"5,959.90","5,931.70","5,968.20","5,931.70",468.62M,0.48%
2017年11月02日,"5,931.70","5,937.80","5,961.50","5,929.10",520.99M,-0.10%
2017年11月01日,"5,937.80","5,909.00","5,952.40","5,909.00",608.30M,0.49%
2017年10月31日,"5,909.00","5,919.10","5,934.50","5,908.30",536.77M,-0.17%
2017年10月30日,"5,919.10","5,903.60","5,927.70","5,903.60",484.18M,0.27%
2017年10月27日,"5,903.20","5,916.30","5,938.10","5,859.20",623.19M,-0.22%
2017年10月26日,"5,916.30","5,905.60","5,916.30","5,884.60",546.43M,0.18%
2017年10月25日,"5,905.60","5,897.60","5,919.90","5,895.10",562.70M,0.14%
2017年10月24日,"5,897.60","5,894.00","5,908.80","5,885.40",502.23M,0.06%
2017年10月23日,"5,894.00","5,907.00","5,925.30","5,892.30",428.25M,-0.22%
2017年10月20日,"5,907.00","5,896.10","5,924.90","5,868.60",486.91M,0.18%
2017年10月19日,"5,896.10","5,890.50","5,910.20","5,884.90",635.70M,0.10%
2017年10月18日,"5,890.50","5,889.60","5,906.10","5,886.70",544.97M,0.02%
2017年10月17日,"5,889.60","5,846.80","5,896.30","5,846.80",494.54M,0.73%
2017年10月16日,"5,846.80","5,814.20","5,856.30","5,814.20",463.52M,0.56%
2017年10月13日,"5,814.20","5,794.50","5,825.20","5,792.70",438.60M,0.34%
2017年10月12日,"5,794.50","5,772.10","5,794.50","5,763.70",469.18M,0.39%
2017年10月11日,"5,772.10","5,738.10","5,778.10","5,738.10",528.91M,0.59%
2017年10月10日,"5,738.10","5,739.30","5,750.30","5,720.40",453.78M,-0.02%
2017年10月09日,"5,739.30","5,710.80","5,759.20","5,710.80",433.02M,0.50%
2017年10月06日,"5,710.70","5,651.80","5,710.70","5,651.80",455.85M,1.04%
2017年10月05日,"5,651.80","5,652.10","5,673.60","5,650.90",475.64M,-0.01%
2017年10月04日,"5,652.10","5,701.40","5,702.80","5,651.10",518.99M,-0.86%
2017年10月03日,"5,701.40","5,729.30","5,736.40","5,692.70",487.11M,-0.49%
2017年10月02日,"5,729.30","5,681.60","5,751.00","5,681.60",352.06M,0.84%
2017年09月29日,"5,681.60","5,670.40","5,688.50","5,651.90",594.32M,0.20%
2017年09月28日,"5,670.40","5,664.30","5,685.90","5,664.30",548.26M,0.11%
2017年09月27日,"5,664.30","5,671.00","5,672.60","5,649.10",532.69M,-0.12%
2017年09月26日,"5,671.00","5,683.70","5,698.50","5,666.60",513.29M,-0.22%
2017年09月25日,"5,683.70","5,682.10","5,710.40","5,679.20",401.34M,0.03%
2017年09月22日,"5,682.10","5,655.40","5,688.20","5,655.40",440.75M,0.47%
2017年09月21日,"5,655.40","5,709.10","5,709.10","5,639.40",670.15M,-0.94%
2017年09月20日,"5,709.10","5,713.60","5,713.60","5,680.50",515.90M,-0.08%
2017年09月19日,"5,713.60","5,720.60","5,742.20","5,713.60",552.90M,-0.12%
2017年09月18日,"5,720.60","5,695.00","5,731.50","5,695.00",454.11M,0.45%
2017年09月15日,"5,695.00","5,738.70","5,738.70","5,686.40",772.65M,-0.76%
2017年09月14日,"5,738.70","5,744.30","5,749.00","5,726.30",479.31M,-0.10%
2017年09月13日,"5,744.30","5,746.40","5,777.70","5,744.30",510.91M,-0.04%
2017年09月12日,"5,746.40","5,713.10","5,764.60","5,713.10",556.71M,0.58%
2017年09月11日,"5,713.10","5,672.80","5,723.00","5,669.80",451.49M,0.71%
2017年09月08日,"5,672.60","5,689.90","5,694.20","5,661.40",480.91M,-0.30%
2017年09月07日,"5,689.90","5,689.70","5,718.10","5,679.30",613.85M,0.00%
2017年09月06日,"5,689.70","5,706.20","5,706.20","5,662.70",589.37M,-0.29%
2017年09月05日,"5,706.20","5,702.00","5,706.20","5,666.20",451.89M,0.07%
2017年09月04日,"5,702.00","5,724.60","5,724.60","5,690.00",394.54M,-0.39%
2017年09月01日,"5,724.60","5,714.50","5,734.90","5,700.80",543.16M,0.18%
2017年08月31日,"5,714.50","5,669.70","5,714.50","5,669.70",848.64M,0.79%
2017年08月30日,"5,669.70","5,669.00","5,691.30","5,654.90",638.86M,0.01%
2017年08月29日,"5,669.00","5,709.70","5,709.70","5,645.80",663.90M,-0.72%
2017年08月28日,"5,709.90","5,743.90","5,746.30","5,699.60",546.03M,-0.59%
2017年08月25日,"5,743.90","5,745.50","5,750.50","5,721.30",810.39M,-0.03%
2017年08月24日,"5,745.50","5,737.20","5,753.70","5,716.90",752.83M,0.14%
2017年08月23日,"5,737.20","5,750.10","5,781.40","5,723.50",715.06M,-0.22%
2017年08月22日,"5,750.10","5,725.90","5,750.90","5,725.90",621.98M,0.42%
2017年08月21日,"5,725.90","5,747.10","5,747.10","5,699.00",547.15M,-0.37%
2017年08月18日,"5,747.10","5,779.20","5,779.20","5,711.00",603.40M,-0.56%
2017年08月17日,"5,779.20","5,785.10","5,806.30","5,765.80",795.45M,-0.10%
2017年08月16日,"5,785.10","5,757.50","5,785.10","5,728.80",603.45M,0.48%
2017年08月15日,"5,757.50","5,730.40","5,777.20","5,730.40",489.41M,0.47%
2017年08月14日,"5,730.40","5,693.10","5,735.70","5,693.10",430.05M,0.66%
2017年08月11日,"5,693.10","5,760.90","5,760.90","5,674.00",599.43M,-1.18%
2017年08月10日,"5,760.90","5,765.70","5,795.50","5,747.00",533.65M,-0.08%
2017年08月09日,"5,765.70","5,743.80","5,777.20","5,742.80",494.04M,0.38%
2017年08月08日,"5,743.80","5,773.60","5,792.00","5,722.10",526.50M,-0.52%
2017年08月07日,"5,773.60","5,720.60","5,781.60","5,720.60",400.62M,0.93%
2017年08月04日,"5,720.60","5,735.10","5,738.60","5,709.30",527.12M,-0.25%
2017年08月03日,"5,735.10","5,744.20","5,744.60","5,706.20",521.95M,-0.16%
2017年08月02日,"5,744.20","5,772.40","5,779.60","5,738.10",546.23M,-0.49%
2017年08月01日,"5,772.40","5,720.60","5,774.50","5,720.60",699.05M,0.91%
2017年07月31日,"5,720.60","5,702.80","5,745.20","5,701.80",561.24M,0.31%
2017年07月28日,"5,702.80","5,785.00","5,785.00","5,692.80",651.09M,-1.42%
2017年07月27日,"5,785.00","5,776.60","5,799.60","5,776.60",510.31M,0.15%
2017年07月26日,"5,776.60","5,726.60","5,787.60","5,726.60",595.28M,0.87%
2017年07月25日,"5,726.60","5,688.10","5,742.80","5,688.10",550.86M,0.68%
2017年07月24日,"5,688.10","5,722.80","5,722.80","5,653.30",483.58M,-0.61%
2017年07月21日,"5,722.80","5,761.50","5,761.50","5,709.50",563.92M,-0.67%
2017年07月20日,"5,761.50","5,732.10","5,770.80","5,732.10",631.57M,0.51%
2017年07月19日,"5,732.10","5,687.40","5,743.80","5,687.40",587.46M,0.79%
2017年07月18日,"5,687.40","5,755.50","5,761.60","5,678.70",577.54M,-1.18%
2017年07月17日,"5,755.50","5,765.10","5,773.70","5,735.50",438.63M,-0.17%
2017年07月14日,"5,765.10","5,736.80","5,778.80","5,736.80",655.37M,0.49%
2017年07月13日,"5,736.80","5,673.80","5,742.70","5,673.80",558.36M,1.11%
2017年07月12日,"5,673.80","5,728.90","5,730.30","5,665.60",562.51M,-0.96%
2017年07月11日,"5,728.90","5,724.40","5,744.50","5,700.70",516.25M,0.08%
