日付け,終値,始値,高値,安値,出来高,変化率 %
2018年05月22日,122.41,122.70,122.74,122.34,4.58M,-0.06%
2018年05月21日,122.48,122.16,122.53,121.97,4.13M,0.06%
2018年05月18日,122.41,122.05,122.65,122.01,6.84M,0.04%
2018年05月17日,122.36,122.23,122.43,122.04,7.78M,0.06%
2018年05月16日,122.29,122.38,122.61,122.03,4.94M,-0.16%
2018年05月15日,122.48,122.82,122.82,122.13,10.91M,-1.61%
2018年05月14日,124.49,125.16,125.21,124.44,3.75M,-0.41%
2018年05月11日,125.00,125.57,125.59,124.94,4.30M,-0.14%
2018年05月10日,125.18,125.22,125.37,124.75,5.22M,0.68%
2018年05月09日,124.33,124.45,124.87,124.24,4.41M,-0.21%
2018年05月08日,124.59,124.14,124.95,123.79,5.55M,0.02%
2018年05月07日,124.57,124.50,124.70,124.30,3.40M,0.02%
2018年05月04日,124.54,124.10,124.65,124.00,5.88M,0.21%
2018年05月03日,124.28,124.66,124.76,124.24,4.86M,0.51%
2018年05月02日,123.65,123.90,124.54,123.58,7.61M,-0.05%
2018年05月01日,123.71,123.90,123.98,123.39,7.55M,-0.71%
2018年04月30日,124.59,124.41,125.20,124.19,9.83M,-0.73%
2018年04月27日,125.50,125.20,125.62,125.17,5.65M,0.42%
2018年04月26日,124.97,125.54,125.57,124.69,7.52M,-0.35%
2018年04月25日,125.41,125.23,125.51,125.06,5.99M,-0.65%
2018年04月24日,126.23,125.78,126.34,125.67,4.73M,0.49%
2018年04月23日,125.62,125.62,125.76,125.34,6.92M,-0.80%
2018年04月20日,126.63,126.69,126.97,126.55,10.40M,-0.76%
2018年04月19日,127.60,127.81,127.88,127.13,8.74M,-0.20%
2018年04月18日,127.85,128.32,128.54,127.75,6.76M,0.08%
2018年04月17日,127.75,127.02,127.78,127.00,4.18M,0.09%
2018年04月16日,127.63,127.74,128.05,127.57,4.60M,0.14%
2018年04月13日,127.45,127.07,127.75,127.03,6.82M,0.66%
2018年04月12日,126.62,127.25,127.34,126.47,8.14M,-1.16%
2018年04月11日,128.11,128.09,129.47,127.78,12.35M,0.78%
2018年04月10日,127.12,127.02,127.31,126.67,5.40M,0.24%
2018年04月09日,126.82,126.45,126.86,126.23,4.19M,0.34%
2018年04月06日,126.39,126.57,126.60,126.12,6.12M,0.47%
2018年04月05日,125.80,125.45,126.08,125.42,5.33M,-0.51%
2018年04月04日,126.45,127.50,127.53,126.32,7.49M,0.12%
2018年04月03日,126.30,126.54,126.59,126.01,6.08M,-0.75%
2018年04月02日,127.26,126.65,127.54,126.38,11.42M,1.17%
2018年03月29日,125.79,125.42,125.81,125.31,7.12M,0.05%
2018年03月28日,125.73,126.48,126.61,125.51,10.25M,-1.38%
2018年03月27日,127.49,127.23,127.62,127.05,6.18M,-0.62%
2018年03月26日,128.28,128.05,128.58,128.01,6.17M,0.53%
2018年03月23日,127.61,127.82,128.06,127.41,12.03M,1.29%
2018年03月22日,125.98,126.09,126.34,125.64,5.30M,-0.40%
2018年03月21日,126.48,125.40,126.76,125.03,12.53M,1.75%
2018年03月20日,124.31,124.41,124.55,123.96,3.40M,-0.45%
2018年03月19日,124.87,124.57,125.16,124.42,4.34M,0.22%
2018年03月16日,124.60,124.84,124.87,124.21,7.40M,-0.24%
2018年03月15日,124.90,125.12,125.21,124.72,6.13M,-0.64%
2018年03月14日,125.70,125.49,125.76,125.34,3.78M,-0.06%
2018年03月13日,125.78,125.67,125.99,125.05,4.80M,0.19%
2018年03月12日,125.54,125.04,125.57,124.84,2.88M,0.00%
2018年03月09日,125.54,124.94,125.69,124.78,5.07M,0.10%
2018年03月08日,125.42,125.69,125.70,125.12,3.47M,-0.24%
2018年03月07日,125.72,126.22,126.29,125.42,5.16M,-0.64%
2018年03月06日,126.53,126.20,126.96,126.13,8.68M,1.08%
2018年03月05日,125.18,125.35,125.48,124.96,5.78M,-0.17%
2018年03月02日,125.39,125.67,125.69,124.97,9.99M,0.54%
2018年03月01日,124.72,124.15,125.31,123.58,12.91M,-0.22%
2018年02月28日,125.00,125.09,125.46,124.81,4.53M,-0.10%
2018年02月27日,125.13,126.06,126.15,124.59,7.08M,-1.04%
2018年02月26日,126.45,126.45,126.62,126.18,3.19M,0.25%
2018年02月23日,126.14,126.06,126.30,125.85,4.24M,-0.13%
2018年02月22日,126.30,125.92,126.37,125.88,5.35M,0.51%
2018年02月21日,125.66,126.36,126.76,125.44,7.91M,-0.46%
2018年02月20日,126.24,127.28,127.40,126.04,11.15M,-1.34%
2018年02月16日,127.96,128.30,128.70,127.57,7.96M,-0.33%
2018年02月15日,128.38,128.43,128.57,127.94,7.28M,0.12%
2018年02月14日,128.23,126.47,128.59,126.29,16.42M,1.71%
2018年02月13日,126.08,125.67,126.18,125.52,5.32M,0.57%
2018年02月12日,125.37,125.19,125.82,125.11,6.98M,0.48%
2018年02月09日,124.77,124.65,125.14,124.39,14.14M,-0.17%
2018年02月08日,124.98,124.92,125.44,124.51,7.34M,0.15%
2018年02月07日,124.79,125.48,125.77,124.41,8.56M,-0.47%
2018年02月06日,125.38,126.54,126.55,125.22,17.67M,-1.05%
2018年02月05日,126.71,126.82,127.31,126.44,13.60M,0.25%
2018年02月02日,126.39,126.81,126.85,125.95,16.79M,-1.31%
2018年02月01日,128.07,127.18,128.15,127.08,10.85M,0.33%
2018年01月31日,127.65,127.45,127.85,126.40,13.42M,0.67%
2018年01月30日,126.80,127.91,127.92,126.74,9.74M,-0.43%
2018年01月29日,127.35,127.58,127.63,126.92,6.96M,-0.56%
2018年01月26日,128.07,128.24,128.52,127.97,7.83M,0.08%
2018年01月25日,127.97,128.69,129.51,127.36,15.22M,-0.67%
2018年01月24日,128.83,128.39,129.26,128.23,11.83M,1.22%
2018年01月23日,127.28,126.53,127.35,126.34,6.19M,0.50%
2018年01月22日,126.65,126.51,126.75,126.28,4.89M,0.18%
2018年01月19日,126.42,126.57,126.73,126.41,8.77M,0.44%
2018年01月18日,125.86,126.13,126.52,125.80,6.29M,-0.22%
2018年01月17日,126.14,126.77,127.22,125.90,10.13M,-0.81%
2018年01月16日,127.17,126.60,127.18,126.40,8.08M,0.17%
2018年01月12日,126.96,126.01,127.13,125.81,9.26M,1.21%
2018年01月11日,125.44,125.37,125.66,125.25,5.99M,0.33%
2018年01月10日,125.03,125.17,125.31,124.72,14.81M,0.24%
2018年01月09日,124.73,124.49,124.86,124.23,9.15M,-0.46%
2018年01月08日,125.31,125.20,125.32,124.90,3.57M,-0.02%
2018年01月05日,125.33,124.93,125.48,124.83,5.74M,-0.10%
2018年01月04日,125.46,124.89,125.85,124.74,7.33M,0.51%
2018年01月03日,124.82,125.05,125.09,124.10,7.90M,-0.26%
2018年01月02日,125.15,124.66,125.18,124.39,11.76M,1.21%
2017年12月29日,123.65,123.70,124.08,123.46,7.85M,0.65%
2017年12月28日,122.85,122.82,122.92,122.56,5.73M,0.51%
2017年12月27日,122.23,122.00,122.34,121.88,6.23M,0.38%
2017年12月26日,121.77,121.55,121.87,121.51,8.22M,0.69%
2017年12月22日,120.94,120.67,121.14,120.57,5.79M,0.52%
2017年12月21日,120.31,120.07,120.45,120.00,4.82M,0.14%
2017年12月20日,120.14,119.98,120.36,119.81,5.73M,0.27%
2017年12月19日,119.82,119.67,119.90,119.53,4.02M,0.08%
2017年12月18日,119.73,119.63,119.99,119.60,5.45M,0.46%
2017年12月15日,119.18,119.41,119.50,118.97,7.53M,0.21%
2017年12月14日,118.93,119.10,119.28,118.70,6.99M,-0.20%
2017年12月13日,119.17,118.19,119.35,118.01,10.09M,0.86%
2017年12月12日,118.15,117.73,118.17,117.40,8.02M,0.12%
2017年12月11日,118.01,118.37,118.54,117.80,4.52M,-0.40%
2017年12月08日,118.48,118.63,118.92,118.33,5.23M,-0.01%
2017年12月07日,118.49,119.01,119.24,118.10,12.90M,-1.32%
2017年12月06日,120.07,120.03,120.44,119.87,6.64M,-0.21%
2017年12月05日,120.32,120.44,120.50,119.72,10.04M,-0.71%
2017年12月04日,121.18,121.15,121.20,120.84,6.94M,-0.34%
2017年12月01日,121.59,120.94,122.43,120.74,13.08M,0.40%
2017年11月30日,121.10,121.44,121.69,120.64,7.94M,-0.77%
2017年11月29日,122.04,122.24,122.33,121.74,6.14M,-0.63%
2017年11月28日,122.81,123.05,123.17,122.53,5.60M,-0.02%
2017年11月27日,122.83,123.26,123.33,122.67,4.96M,0.42%
2017年11月24日,122.32,122.36,122.61,122.22,1.78M,-0.25%
2017年11月22日,122.63,122.26,122.95,122.17,5.21M,0.92%
2017年11月21日,121.51,121.67,122.00,121.50,4.96M,0.16%
2017年11月20日,121.31,122.30,122.41,121.04,8.36M,-1.26%
2017年11月17日,122.86,122.15,123.17,121.95,10.61M,1.20%
2017年11月16日,121.40,121.45,121.71,121.29,2.80M,-0.01%
2017年11月15日,121.41,122.13,122.36,121.25,4.98M,-0.12%
2017年11月14日,121.56,120.90,121.91,120.77,6.19M,0.21%
2017年11月13日,121.31,121.43,121.55,121.27,6.25M,0.15%
2017年11月10日,121.13,121.99,122.11,120.94,7.12M,-0.82%
2017年11月09日,122.13,121.85,122.41,121.73,6.07M,0.41%
2017年11月08日,121.63,121.95,122.25,121.59,5.57M,0.35%
2017年11月07日,121.21,121.51,121.56,120.78,4.17M,-0.36%
2017年11月06日,121.65,120.72,121.85,120.68,6.95M,0.85%
2017年11月03日,120.62,121.36,121.43,120.18,6.33M,-0.47%
2017年11月02日,121.19,121.29,121.96,121.05,5.37M,0.07%
2017年11月01日,121.11,120.98,121.55,120.83,4.65M,0.36%
2017年10月31日,120.67,120.82,120.84,120.38,3.91M,-0.38%
2017年10月30日,121.13,120.93,121.47,120.80,5.12M,0.19%
2017年10月27日,120.90,120.38,120.99,120.21,6.66M,0.47%
2017年10月26日,120.33,121.16,121.16,120.22,6.44M,-0.84%
2017年10月25日,121.35,121.31,121.59,120.84,4.28M,0.02%
2017年10月24日,121.33,121.26,121.71,120.98,5.11M,-0.39%
2017年10月23日,121.80,120.98,121.90,120.96,5.07M,0.16%
2017年10月20日,121.61,121.68,121.98,121.39,8.48M,-0.64%
2017年10月19日,122.39,122.20,122.55,122.11,5.57M,0.59%
2017年10月18日,121.67,121.71,121.94,121.55,3.67M,-0.38%
2017年10月17日,122.13,122.03,122.32,121.73,7.04M,-0.68%
2017年10月16日,122.97,123.82,123.97,122.57,8.20M,-0.69%
2017年10月13日,123.82,123.66,123.86,123.34,6.82M,0.76%
2017年10月12日,122.89,122.84,123.03,122.50,3.04M,0.08%
2017年10月11日,122.79,122.57,122.88,122.03,5.65M,0.32%
2017年10月10日,122.40,122.62,122.97,122.36,9.32M,0.26%
2017年10月09日,122.08,121.64,122.11,121.55,5.26M,0.82%
2017年10月06日,121.09,120.26,121.21,119.78,10.01M,0.47%
2017年10月05日,120.52,121.15,121.24,120.39,6.21M,-0.54%
2017年10月04日,121.17,121.21,121.27,120.71,6.48M,0.28%
2017年10月03日,120.83,120.72,121.10,120.70,3.73M,0.05%
2017年10月02日,120.77,121.17,121.34,120.74,11.76M,-0.67%
2017年09月29日,121.58,122.29,122.30,121.55,10.21M,-0.52%
2017年09月28日,122.21,122.04,122.47,121.83,5.97M,0.19%
2017年09月27日,121.98,122.04,122.51,121.88,6.90M,-0.94%
2017年09月26日,123.14,123.57,123.81,122.90,8.67M,-1.12%
2017年09月25日,124.53,122.78,124.66,122.71,10.26M,1.05%
2017年09月22日,123.24,123.03,123.39,122.93,6.01M,0.46%
2017年09月21日,122.68,122.56,123.07,122.49,7.76M,-0.76%
2017年09月20日,123.62,124.68,125.06,123.15,11.42M,-0.80%
2017年09月19日,124.62,124.49,124.65,124.03,5.83M,0.21%
2017年09月18日,124.36,124.71,124.76,123.97,8.86M,-0.93%
2017年09月15日,125.53,125.99,125.99,125.41,8.38M,-0.50%
2017年09月14日,126.16,125.66,126.44,125.62,5.33M,0.44%
2017年09月13日,125.61,126.40,126.45,125.50,8.49M,-0.75%
2017年09月12日,126.56,126.03,126.59,125.94,8.35M,0.29%
2017年09月11日,126.19,126.74,126.94,126.05,9.13M,-1.39%
2017年09月08日,127.97,128.21,128.30,127.59,9.02M,-0.12%
2017年09月07日,128.13,127.56,128.32,127.39,10.22M,1.04%
2017年09月06日,126.81,127.34,127.44,126.55,10.06M,-0.51%
2017年09月05日,127.46,126.65,127.78,126.57,11.81M,1.11%
2017年09月01日,126.06,126.01,126.17,125.12,11.57M,0.19%
2017年08月31日,125.82,124.58,125.84,124.55,11.78M,1.17%
2017年08月30日,124.36,124.33,124.62,124.16,6.33M,-0.05%
2017年08月29日,124.42,125.81,125.87,124.05,9.86M,-0.22%
2017年08月28日,124.69,123.33,124.73,123.33,11.58M,1.59%
2017年08月25日,122.74,122.77,123.02,121.29,12.40M,0.37%
2017年08月24日,122.29,122.39,122.64,122.13,4.19M,-0.31%
2017年08月23日,122.67,122.58,122.69,122.31,5.04M,0.38%
2017年08月22日,122.21,122.56,122.56,121.85,6.49M,-0.45%
2017年08月21日,122.76,122.54,122.98,122.50,5.55M,0.38%
2017年08月18日,122.30,123.37,123.54,122.00,13.65M,-0.16%
2017年08月17日,122.49,122.29,122.61,121.76,8.18M,0.51%
2017年08月16日,121.87,120.66,122.06,120.66,8.27M,0.74%
2017年08月15日,120.98,120.60,121.23,120.58,6.73M,-0.77%
2017年08月14日,121.92,121.98,122.24,121.68,6.04M,-0.71%
2017年08月11日,122.79,122.24,122.83,122.03,8.02M,0.47%
2017年08月10日,122.21,122.08,122.44,122.03,9.82M,0.74%
2017年08月09日,121.31,121.02,121.55,120.76,9.19M,1.21%
2017年08月08日,119.86,120.02,120.12,118.97,7.23M,0.29%
2017年08月07日,119.51,119.43,119.79,119.43,3.01M,-0.12%
2017年08月04日,119.65,119.97,120.04,119.22,8.64M,-0.78%
2017年08月03日,120.59,120.31,120.83,120.31,4.28M,0.16%
2017年08月02日,120.40,120.51,121.02,120.34,5.95M,-0.21%
2017年08月01日,120.65,120.44,121.14,120.44,7.37M,-0.08%
2017年07月31日,120.75,120.50,120.81,120.45,3.94M,0.05%
2017年07月28日,120.69,120.15,120.86,120.14,7.39M,0.75%
2017年07月27日,119.79,120.10,120.14,119.28,6.39M,-0.08%
2017年07月26日,119.88,118.57,120.15,118.55,8.53M,0.81%
2017年07月25日,118.92,118.99,119.32,118.79,6.20M,-0.33%
2017年07月24日,119.31,119.52,119.58,119.18,3.65M,0.04%
2017年07月21日,119.26,119.00,119.39,118.75,10.14M,0.86%
2017年07月20日,118.24,117.92,118.62,117.66,5.57M,0.14%
2017年07月19日,118.08,118.18,118.27,117.84,3.21M,-0.03%
2017年07月18日,118.11,117.99,118.33,117.88,7.16M,0.70%
2017年07月17日,117.29,117.42,117.53,117.23,5.17M,0.45%
2017年07月14日,116.77,117.04,117.25,116.64,5.79M,0.82%
2017年07月13日,115.82,116.04,116.04,115.67,4.15M,-0.18%
2017年07月12日,116.03,116.21,116.33,115.87,4.65M,0.35%
2017年07月11日,115.62,115.26,115.77,114.88,6.64M,0.13%
2017年07月10日,115.47,115.02,115.57,114.83,4.97M,0.16%
2017年07月07日,115.28,115.78,115.79,114.80,11.15M,-1.02%
2017年07月06日,116.47,116.58,116.61,116.24,4.44M,-0.04%
2017年07月05日,116.52,115.91,116.67,115.87,7.22M,0.37%
2017年07月03日,116.09,116.54,116.85,115.94,12.15M,-1.64%
2017年06月30日,118.02,118.08,118.41,117.95,7.27M,-0.25%
2017年06月29日,118.32,117.97,118.64,117.91,7.71M,-0.49%
2017年06月28日,118.90,119.06,119.06,118.69,4.22M,0.08%
2017年06月27日,118.81,118.87,119.05,118.48,5.76M,0.38%
2017年06月26日,118.36,118.29,118.53,118.17,6.59M,-0.90%
2017年06月23日,119.43,119.65,119.66,119.31,9.26M,0.43%
2017年06月22日,118.92,119.13,119.20,118.60,5.81M,0.34%
2017年06月21日,118.52,118.15,118.66,118.15,4.72M,0.29%
2017年06月20日,118.18,118.42,118.46,118.07,4.62M,-0.21%
2017年06月19日,118.43,118.74,118.84,118.33,6.79M,-0.76%
2017年06月16日,119.34,119.35,119.50,119.24,6.44M,0.02%
2017年06月15日,119.32,119.22,119.50,119.13,6.80M,-0.42%
2017年06月14日,119.82,121.51,121.88,119.57,21.12M,-0.55%
2017年06月13日,120.48,119.95,120.71,119.92,3.79M,0.10%
2017年06月12日,120.36,120.33,120.69,120.27,4.93M,-0.15%
2017年06月09日,120.54,120.46,120.91,120.40,7.05M,-0.91%
2017年06月08日,121.65,122.07,122.08,120.95,8.17M,-0.65%
2017年06月07日,122.45,122.79,123.16,122.02,9.04M,-0.53%
2017年06月06日,123.10,123.09,123.31,122.77,10.80M,1.13%
2017年06月05日,121.73,121.91,121.94,121.58,3.98M,0.10%
2017年06月02日,121.61,121.31,121.71,121.19,7.27M,0.74%
2017年06月01日,120.72,120.17,120.74,120.06,8.70M,0.08%
2017年05月31日,120.62,120.31,121.23,120.26,10.36M,0.40%
2017年05月30日,120.14,120.24,120.33,119.95,4.51M,-0.33%
2017年05月26日,120.54,120.49,120.79,120.33,6.79M,0.89%
2017年05月25日,119.48,119.52,119.69,119.29,4.11M,-0.11%
2017年05月24日,119.61,119.07,119.74,118.92,7.06M,0.39%
2017年05月23日,119.14,120.13,120.19,118.98,8.31M,-0.63%
2017年05月22日,119.90,119.63,120.14,119.58,5.13M,0.42%
2017年05月19日,119.40,119.39,119.55,118.88,6.79M,0.50%
2017年05月18日,118.81,119.77,119.84,118.56,10.34M,-0.82%
2017年05月17日,119.79,119.36,120.02,119.27,13.94M,1.82%
2017年05月16日,117.65,117.45,117.91,117.40,4.94M,0.44%
2017年05月15日,117.14,117.52,117.54,116.99,5.02M,0.27%
2017年05月12日,116.83,117.07,117.16,116.73,5.43M,0.28%
2017年05月11日,116.50,116.21,116.84,116.19,6.27M,0.40%
2017年05月10日,116.04,116.42,116.50,115.86,4.29M,-0.01%
2017年05月09日,116.05,116.18,116.24,115.56,6.80M,-0.60%
2017年05月08日,116.75,117.03,117.14,116.68,5.44M,-0.22%
2017年05月05日,117.01,116.86,117.07,116.68,7.13M,0.19%
2017年05月04日,116.79,116.81,117.28,116.63,12.41M,-1.01%
2017年05月03日,117.98,119.18,119.34,117.92,10.81M,-1.40%
2017年05月02日,119.65,119.30,119.65,119.24,4.90M,-0.02%
2017年05月01日,119.67,120.21,120.75,119.35,9.33M,-0.91%
2017年04月28日,120.77,120.34,120.77,120.27,9.13M,0.32%
2017年04月27日,120.39,120.42,120.60,119.97,8.27M,-0.37%
2017年04月26日,120.84,120.21,120.96,119.87,9.76M,0.49%
2017年04月25日,120.25,120.53,120.87,120.05,10.34M,-1.01%
2017年04月24日,121.48,120.77,121.51,120.66,11.05M,-0.68%
2017年04月21日,122.31,122.14,122.61,121.73,15.61M,0.29%
2017年04月20日,121.96,121.82,122.17,121.50,11.79M,0.19%
2017年04月19日,121.73,122.25,122.26,121.28,8.47M,-0.89%
2017年04月18日,122.82,122.43,123.03,121.73,10.90M,0.47%
2017年04月17日,122.24,122.55,123.07,121.99,8.47M,-0.29%
2017年04月13日,122.60,122.54,122.65,122.03,9.89M,0.48%
2017年04月12日,122.02,121.38,122.22,121.14,9.50M,0.68%
2017年04月11日,121.19,120.33,121.40,120.29,12.46M,1.45%
2017年04月10日,119.46,119.04,119.69,118.85,4.62M,0.00%
2017年04月07日,119.46,120.30,120.67,119.14,12.35M,0.23%
2017年04月06日,119.18,119.22,119.42,118.97,4.63M,-0.37%
2017年04月05日,119.62,118.62,119.63,118.40,8.11M,0.00%
2017年04月04日,119.62,119.59,119.77,119.38,4.69M,0.23%
2017年04月03日,119.35,118.69,119.37,118.67,6.11M,0.53%
2017年03月31日,118.72,118.61,119.08,118.46,8.52M,0.21%
2017年03月30日,118.47,118.77,119.12,118.32,6.89M,-0.72%
2017年03月29日,119.33,119.22,119.45,119.05,4.91M,0.24%
2017年03月28日,119.04,119.74,119.83,118.78,7.11M,-0.41%
2017年03月27日,119.53,119.93,120.08,119.27,8.52M,0.56%
2017年03月24日,118.86,118.50,119.21,118.39,6.88M,0.16%
2017年03月23日,118.67,119.15,119.25,118.32,6.20M,-0.13%
2017年03月22日,118.83,118.87,119.15,118.68,7.29M,0.24%
2017年03月21日,118.54,117.77,118.80,117.76,9.57M,0.83%
2017年03月20日,117.56,117.31,117.59,117.20,4.00M,0.49%
2017年03月17日,116.99,117.04,117.27,116.91,4.68M,0.22%
2017年03月16日,116.73,117.27,117.29,116.69,9.32M,0.41%
2017年03月15日,116.25,114.29,116.25,114.02,13.52M,1.87%
2017年03月14日,114.12,114.54,115.01,114.03,5.30M,-0.54%
2017年03月13日,114.74,114.63,114.91,114.50,5.81M,0.02%
2017年03月10日,114.72,114.45,114.73,114.13,7.93M,0.22%
2017年03月09日,114.47,114.78,115.03,114.41,6.41M,-0.51%
2017年03月08日,115.06,114.99,115.36,114.94,7.62M,-0.62%
2017年03月07日,115.78,116.13,116.25,115.61,6.85M,-0.81%
2017年03月06日,116.72,117.35,117.35,116.63,4.88M,-0.67%
2017年03月03日,117.51,116.95,117.73,116.44,10.67M,-0.06%
2017年03月02日,117.58,117.76,118.34,117.22,10.99M,-1.24%
2017年03月01日,119.06,117.98,119.12,117.95,8.68M,-0.14%
2017年02月28日,119.23,119.71,119.84,118.82,8.73M,0.09%
2017年02月27日,119.12,119.73,120.40,119.12,9.26M,-0.48%
2017年02月24日,119.70,119.74,119.88,119.25,9.81M,0.64%
2017年02月23日,118.94,118.76,119.16,118.67,7.52M,0.87%
2017年02月22日,117.91,117.86,118.02,117.24,6.06M,0.14%
2017年02月21日,117.75,117.04,118.00,116.77,6.17M,0.06%
2017年02月17日,117.68,118.19,118.40,117.62,7.34M,-0.34%
2017年02月16日,118.08,117.93,118.35,117.83,6.38M,0.54%
2017年02月15日,117.45,116.33,117.48,116.25,7.09M,0.44%
2017年02月14日,116.93,117.51,117.56,116.38,6.93M,0.11%
2017年02月13日,116.80,116.73,116.95,116.15,7.35M,-0.68%
2017年02月10日,117.60,116.68,117.86,116.67,9.07M,0.26%
2017年02月09日,117.29,118.32,118.58,117.20,8.18M,-0.76%
2017年02月08日,118.19,118.09,118.59,117.81,9.63M,0.62%
2017年02月07日,117.46,117.31,117.74,117.20,8.62M,-0.20%
2017年02月06日,117.70,117.07,117.74,116.74,8.55M,1.35%
2017年02月03日,116.13,115.73,116.36,115.71,9.46M,0.25%
2017年02月02日,115.84,116.26,116.57,115.62,7.19M,0.56%
2017年02月01日,115.20,114.66,115.45,114.14,6.93M,-0.30%
2017年01月31日,115.55,115.27,115.82,115.18,10.42M,1.39%
2017年01月30日,113.97,113.61,114.30,113.53,7.69M,0.42%
2017年01月27日,113.49,112.93,113.55,112.81,6.71M,0.20%
2017年01月26日,113.26,113.24,113.50,112.83,5.39M,-0.93%
2017年01月25日,114.32,114.14,114.44,113.68,6.70M,-0.82%
2017年01月24日,115.27,115.69,116.02,114.94,5.80M,-0.45%
2017年01月23日,115.79,115.51,116.17,115.20,6.37M,0.64%
2017年01月20日,115.05,114.65,115.76,114.32,12.26M,0.24%
2017年01月19日,114.77,114.32,114.96,113.94,6.44M,-0.09%
2017年01月18日,114.87,115.74,115.92,114.56,6.50M,-0.85%
2017年01月17日,115.85,115.89,115.96,115.50,9.14M,1.44%
2017年01月13日,114.21,113.65,114.31,113.19,7.26M,0.26%
2017年01月12日,113.91,114.52,114.93,113.81,8.46M,0.36%
2017年01月11日,113.50,112.87,114.19,112.17,9.92M,0.31%
2017年01月10日,113.15,112.94,113.45,112.64,6.09M,0.43%
2017年01月09日,112.67,112.39,113.04,112.18,5.67M,0.82%
2017年01月06日,111.75,111.81,112.38,111.57,7.69M,-0.74%
2017年01月05日,112.58,112.16,112.94,112.07,9.61M,1.55%
2017年01月04日,110.86,111.06,111.22,110.61,4.90M,0.35%
2017年01月03日,110.47,109.62,111.00,109.37,7.53M,0.78%
2016年12月30日,109.61,110.38,110.62,109.53,8.87M,-0.62%
2016年12月29日,110.29,109.23,110.53,109.16,7.56M,1.31%
2016年12月28日,108.86,108.40,108.91,108.29,5.09M,0.28%
2016年12月27日,108.56,108.61,108.67,108.24,3.69M,0.58%
2016年12月23日,107.93,107.84,108.25,107.80,5.01M,0.32%
2016年12月22日,107.59,107.68,108.10,107.49,4.94M,-0.24%
2016年12月21日,107.85,108.25,108.31,107.68,5.19M,0.06%
2016年12月20日,107.79,107.47,108.00,107.29,7.32M,-0.74%
2016年12月19日,108.59,108.60,108.88,108.34,5.34M,0.50%
2016年12月16日,108.05,107.95,108.78,107.47,10.60M,0.66%
2016年12月15日,107.34,107.85,107.99,107.00,14.43M,-1.37%
2016年12月14日,108.83,110.95,110.98,108.52,12.93M,-1.47%
2016年12月13日,110.45,110.57,110.79,110.06,7.96M,-0.33%
2016年12月12日,110.82,110.59,111.11,110.27,6.16M,0.38%
2016年12月09日,110.40,111.18,111.25,110.19,10.51M,-1.05%
2016年12月08日,111.57,111.72,111.87,111.46,5.98M,-0.23%
2016年12月07日,111.83,112.13,112.50,111.77,4.90M,0.36%
2016年12月06日,111.43,111.69,112.03,111.19,5.53M,-0.10%
2016年12月05日,111.54,111.15,112.11,110.31,10.19M,-0.54%
2016年12月02日,112.14,111.89,112.32,111.78,7.42M,0.54%
2016年12月01日,111.54,111.11,111.99,110.63,10.24M,-0.19%
2016年11月30日,111.75,112.69,112.79,111.50,10.93M,-1.34%
2016年11月29日,113.27,112.76,113.48,112.69,7.44M,-0.47%
2016年11月28日,113.80,113.23,113.84,112.77,5.66M,1.06%
2016年11月25日,112.61,113.42,113.51,112.35,5.35M,-0.57%
2016年11月23日,113.25,113.87,113.88,112.65,20.98M,-1.98%
2016年11月22日,115.54,115.72,115.79,114.98,6.39M,-0.03%
2016年11月21日,115.58,115.72,115.94,115.29,6.65M,0.37%
2016年11月18日,115.15,115.52,115.77,114.96,10.44M,-0.88%
2016年11月17日,116.17,116.91,117.22,115.44,10.34M,-0.51%
2016年11月16日,116.77,117.27,117.27,116.58,5.49M,-0.30%
2016年11月15日,117.12,116.46,117.24,116.29,9.35M,0.87%
2016年11月14日,116.11,116.12,117.14,115.49,20.73M,-0.85%
2016年11月11日,117.10,119.65,119.69,116.23,20.38M,-2.21%
2016年11月10日,119.75,121.52,121.54,119.38,22.27M,-1.49%
2016年11月09日,121.56,124.30,124.35,121.11,18.24M,-0.07%
2016年11月08日,121.64,122.12,123.09,121.36,9.48M,-0.42%
2016年11月07日,122.15,122.66,122.71,121.88,10.01M,-1.80%
2016年11月04日,124.39,124.40,124.54,124.04,8.59M,0.07%
2016年11月03日,124.30,123.36,124.33,123.35,10.09M,0.53%
2016年11月02日,123.64,123.76,124.76,123.56,15.69M,0.74%
2016年11月01日,122.73,122.80,123.21,122.57,13.38M,0.65%
2016年10月31日,121.94,121.51,122.00,121.23,7.72M,0.30%
2016年10月28日,121.58,121.20,122.48,120.81,11.64M,0.47%
2016年10月27日,121.01,121.11,121.18,120.75,4.34M,0.18%
2016年10月26日,120.79,121.37,121.53,120.61,3.91M,-0.56%
2016年10月25日,121.47,120.89,121.76,120.86,6.14M,0.75%
2016年10月24日,120.56,121.28,121.30,120.16,5.48M,-0.22%
2016年10月21日,120.83,120.90,120.92,120.55,6.71M,0.07%
2016年10月20日,120.74,121.39,121.59,120.63,6.50M,-0.31%
2016年10月19日,121.11,121.13,121.46,120.89,6.02M,0.57%
2016年10月18日,120.42,120.08,120.64,119.82,4.92M,0.62%
2016年10月17日,119.68,119.70,119.92,119.58,4.78M,0.27%
2016年10月14日,119.36,119.37,120.16,119.29,6.58M,-0.56%
2016年10月13日,120.03,120.00,120.42,119.80,7.18M,0.24%
2016年10月12日,119.74,119.72,120.07,119.29,4.85M,0.16%
