日付け,終値,始値,高値,安値,出来高,変化率 %
2020年12月16日,135.46,135.35,135.50,135.30,0.27K,-0.16%
2020年12月15日,135.68,136.23,136.23,136.18,0.23K,-0.32%
2020年12月14日,136.11,136.37,136.40,136.07,0.26K,-0.47%
2020年12月11日,136.75,136.73,136.82,136.63,0.08K,0.31%
2020年12月10日,136.33,136.23,136.30,136.23,0.03K,0.45%
2020年12月09日,135.72,134.72,134.82,134.45,0.31K,0.01%
2020年12月08日,135.70,135.52,135.67,135.37,0.35K,0.18%
2020年12月07日,135.46,135.33,135.51,135.16,1.42K,0.59%
2020年12月04日,134.66,134.96,134.98,134.66,1.35K,-0.15%
2020年12月03日,134.86,134.62,134.98,134.62,0.38K,0.21%
2020年12月02日,134.58,134.74,134.78,134.57,2.18K,0.02%
2020年12月01日,134.55,135.26,135.26,134.50,0.96K,-0.41%
2020年11月30日,135.11,135.40,135.61,135.07,10.25K,-0.11%
2020年11月27日,135.26,135.37,135.43,135.08,18.44K,-0.13%
2020年11月26日,135.44,135.04,135.47,134.98,124.26K,0.27%
2020年11月25日,135.08,134.85,135.19,134.72,379.96K,0.11%
2020年11月24日,134.93,134.87,135.21,134.77,519.99K,-0.01%
2020年11月23日,134.95,135.20,135.27,134.80,498.57K,-0.18%
2020年11月20日,135.20,135.02,135.27,134.90,226.15K,0.19%
2020年11月19日,134.94,134.93,135.11,134.74,166.66K,0.08%
2020年11月18日,134.83,135.05,135.14,134.67,206.99K,-0.04%
2020年11月17日,134.89,134.62,135.03,134.55,231.27K,0.19%
2020年11月16日,134.64,134.81,134.94,134.21,211.09K,-0.08%
2020年11月13日,134.75,134.80,134.96,134.58,186.15K,0.16%
2020年11月12日,134.54,134.19,134.81,133.97,278.11K,0.49%
2020年11月11日,133.89,133.90,134.12,133.60,217.89K,-0.12%
2020年11月10日,134.05,134.42,134.48,133.93,318.48K,-0.16%
2020年11月09日,134.27,135.60,135.97,134.04,364.32K,-0.90%
2020年11月06日,135.49,135.97,136.24,135.38,217.91K,-0.35%
2020年11月05日,135.96,136.50,136.69,135.89,216.24K,-0.23%
2020年11月04日,136.27,136.01,136.33,135.78,242.74K,0.58%
2020年11月03日,135.49,136.09,136.09,135.41,274.81K,-0.43%
2020年11月02日,136.07,135.68,136.19,135.61,193.31K,0.29%
2020年10月30日,135.68,135.96,136.08,135.50,298.75K,-0.36%
2020年10月29日,136.17,136.18,136.37,135.97,270.39K,-0.01%
2020年10月28日,136.19,136.14,136.33,136.07,285.98K,0.18%
2020年10月27日,135.94,135.42,136.06,135.34,262.10K,0.38%
2020年10月26日,135.43,135.64,135.80,135.36,173.21K,0.04%
2020年10月23日,135.37,135.42,135.54,135.04,204.29K,0.00%
2020年10月22日,135.37,135.85,135.87,135.32,259.67K,-0.43%
2020年10月21日,135.95,136.25,136.27,135.79,252.20K,-0.37%
2020年10月20日,136.46,136.71,136.75,136.38,215.58K,-0.15%
2020年10月19日,136.67,136.43,136.75,136.28,164.40K,0.04%
2020年10月16日,136.61,136.47,136.97,136.47,189.98K,-0.01%
2020年10月15日,136.63,136.31,136.89,136.27,266.71K,0.41%
2020年10月14日,136.07,136.00,136.26,136.00,244.00K,0.12%
2020年10月13日,135.91,135.54,135.99,135.50,264.37K,0.32%
2020年10月12日,135.48,135.51,135.58,135.37,82.28K,-0.01%
2020年10月09日,135.50,135.46,135.71,135.29,155.52K,0.16%
2020年10月08日,135.28,135.13,135.36,135.10,154.04K,0.12%
2020年10月07日,135.12,135.57,135.60,135.06,283.07K,-0.15%
2020年10月06日,135.32,135.35,135.48,135.16,285.99K,-0.04%
2020年10月05日,135.37,135.83,135.93,135.23,182.84K,-0.27%
2020年10月02日,135.73,136.10,136.19,135.69,213.11K,-0.18%
2020年10月01日,135.97,135.91,136.08,135.32,365.01K,-0.10%
2020年09月30日,136.11,136.56,136.60,135.91,280.83K,-0.33%
2020年09月29日,136.56,136.36,136.59,136.28,253.77K,-0.42%
2020年09月28日,137.13,137.14,137.14,137.12,0.47K,-0.25%
2020年09月25日,137.47,137.20,137.38,137.20,0.24K,0.23%
2020年09月24日,137.16,137.02,137.02,137.02,2.23K,0.15%
2020年09月23日,136.95,137.28,137.28,137.28,0.01K,-0.25%
2020年09月22日,137.29,137.42,137.42,137.42,0.01K,-0.36%
2020年09月21日,137.79,137.81,137.81,137.81,0.00K,0.19%
2020年09月18日,137.53,136.43,136.78,136.41,-,-0.01%
2020年09月17日,137.55,136.90,136.90,136.90,0.04K,0.35%
2020年09月16日,137.07,137.21,137.21,137.06,0.01K,-0.03%
2020年09月15日,137.11,137.35,137.36,137.04,0.54K,-0.16%
2020年09月14日,137.33,137.59,137.61,137.40,2.11K,-0.12%
2020年09月11日,137.49,137.11,137.48,137.11,0.47K,0.49%
2020年09月10日,136.82,136.67,136.91,136.66,0.22K,-0.01%
2020年09月09日,136.83,137.42,137.49,136.96,0.04K,-0.53%
2020年09月08日,137.56,136.70,137.62,136.70,0.27K,0.61%
2020年09月07日,136.73,136.41,136.72,136.40,1.13K,0.04%
2020年09月04日,136.67,136.78,136.82,136.49,2.06K,-0.21%
2020年09月03日,136.96,136.92,137.02,136.68,0.70K,0.09%
2020年09月02日,136.84,136.33,136.94,136.33,1.59K,0.63%
2020年09月01日,135.98,136.02,136.16,135.58,6.33K,0.02%
2020年08月28日,135.95,135.44,136.00,135.26,9.24K,0.24%
2020年08月27日,135.63,136.25,136.55,135.55,25.50K,-0.29%
2020年08月26日,136.03,136.20,136.44,135.94,227.13K,-0.32%
2020年08月25日,136.47,137.06,137.06,136.32,481.91K,-0.54%
2020年08月24日,137.21,137.15,137.39,137.09,431.97K,0.04%
2020年08月21日,137.16,136.91,137.34,136.86,320.87K,0.13%
2020年08月20日,136.98,136.92,137.19,136.80,164.89K,0.05%
2020年08月19日,136.91,137.11,137.40,136.82,200.40K,-0.10%
2020年08月18日,137.05,137.16,137.27,136.82,215.78K,0.01%
2020年08月17日,137.03,136.82,137.12,136.71,132.02K,0.23%
2020年08月14日,136.71,136.72,136.84,136.56,143.94K,0.01%
2020年08月13日,136.70,136.96,137.15,136.54,172.47K,-0.08%
2020年08月12日,136.81,137.02,137.12,136.74,252.87K,-0.31%
2020年08月11日,137.24,138.08,138.13,137.17,279.98K,-0.64%
2020年08月10日,138.12,137.80,138.34,137.69,156.59K,0.11%
2020年08月07日,137.97,138.33,138.47,137.78,169.57K,-0.36%
2020年08月06日,138.47,137.89,138.60,137.86,224.55K,0.25%
2020年08月05日,138.13,138.73,138.78,138.03,210.29K,-0.43%
2020年08月04日,138.73,138.48,138.93,138.37,219.94K,0.17%
2020年08月03日,138.49,138.34,138.55,138.27,132.08K,-0.04%
2020年07月31日,138.55,138.70,138.86,138.32,181.09K,-0.07%
2020年07月30日,138.65,138.47,138.81,138.41,199.82K,0.27%
2020年07月29日,138.27,138.44,138.56,138.21,154.27K,-0.09%
2020年07月28日,138.39,138.18,138.51,138.08,213.53K,0.04%
2020年07月27日,138.34,138.05,138.38,137.95,136.79K,0.32%
2020年07月24日,137.90,138.34,138.46,137.82,167.03K,-0.23%
2020年07月23日,138.22,138.20,138.44,138.13,172.18K,-0.04%
2020年07月22日,138.27,137.96,138.29,137.94,158.14K,0.19%
2020年07月21日,138.01,137.79,138.07,137.73,175.82K,0.18%
2020年07月17日,137.76,137.95,138.06,137.65,137.11K,-0.24%
2020年07月16日,138.09,137.82,138.20,137.74,209.31K,0.32%
2020年07月15日,137.65,137.76,137.88,137.36,218.54K,-0.17%
2020年07月14日,137.88,137.69,138.01,137.59,221.87K,0.36%
2020年07月13日,137.38,137.61,137.81,137.25,133.52K,-0.36%
2020年07月10日,137.88,137.92,138.15,137.74,155.04K,0.08%
2020年07月09日,137.77,137.42,137.88,137.40,206.71K,0.18%
2020年07月08日,137.52,137.66,137.82,137.38,145.13K,0.04%
2020年07月07日,137.46,137.33,137.69,137.21,184.60K,0.16%
2020年07月06日,137.24,137.25,137.28,137.01,114.28K,-0.14%
2020年07月03日,137.43,137.33,137.57,137.22,81.94K,0.00%
2020年07月02日,137.43,137.19,137.45,137.03,210.41K,0.26%
2020年07月01日,137.08,137.23,137.42,136.95,222.34K,-0.41%
2020年06月30日,137.64,137.80,137.98,137.46,203.75K,-0.12%
2020年06月29日,137.80,137.39,137.84,137.32,124.69K,-0.52%
2020年06月26日,138.52,138.60,138.62,138.52,0.27K,-0.07%
2020年06月25日,138.62,138.54,138.56,138.54,0.06K,0.27%
2020年06月24日,138.24,136.92,137.43,136.83,0.31K,0.14%
2020年06月23日,138.05,137.13,137.24,136.99,0.02K,-0.18%
2020年06月22日,138.30,138.18,138.20,138.18,0.02K,0.39%
2020年06月19日,137.76,136.80,136.92,136.48,8.90K,-0.09%
2020年06月18日,137.88,138.49,138.62,137.55,5.17K,-0.35%
2020年06月17日,138.36,137.06,137.50,136.91,1.06K,0.07%
2020年06月16日,138.26,137.87,137.87,137.87,0.01K,0.12%
2020年06月15日,138.09,138.38,138.38,138.24,0.15K,0.01%
2020年06月12日,138.07,138.23,138.29,137.85,0.85K,-0.15%
2020年06月11日,138.28,137.99,138.29,137.79,3.28K,0.69%
2020年06月10日,137.33,136.62,137.47,136.62,3.17K,0.50%
2020年06月09日,136.65,136.79,136.86,136.50,2.88K,0.13%
2020年06月08日,136.47,136.43,136.62,136.31,0.65K,0.18%
2020年06月05日,136.23,136.51,136.73,136.14,2.90K,-0.42%
2020年06月04日,136.81,137.25,137.41,136.74,2.86K,-0.24%
2020年06月03日,137.14,137.65,137.66,137.15,2.39K,-0.54%
2020年06月02日,137.88,138.04,138.15,137.78,4.96K,0.06%
2020年06月01日,137.80,138.21,138.28,137.70,4.87K,-0.43%
2020年05月29日,138.40,138.33,138.50,138.20,8.70K,0.19%
2020年05月28日,138.14,138.20,138.35,137.99,27.67K,-0.14%
2020年05月27日,138.33,138.18,138.36,137.80,276.96K,0.24%
2020年05月26日,138.00,138.14,138.44,137.92,488.46K,-0.37%
2020年05月22日,138.51,138.63,138.99,138.28,357.35K,0.03%
2020年05月21日,138.47,138.08,138.57,137.96,312.29K,0.59%
2020年05月20日,137.66,137.64,137.94,137.58,255.76K,0.07%
2020年05月19日,137.56,137.39,137.81,136.94,342.74K,0.06%
2020年05月18日,137.48,137.71,138.13,137.37,144.01K,-0.25%
2020年05月15日,137.82,138.17,138.40,137.68,130.59K,-0.10%
2020年05月14日,137.96,138.27,138.37,137.80,236.48K,0.05%
2020年05月13日,137.89,137.80,138.08,137.70,246.15K,0.23%
2020年05月12日,137.57,137.05,137.68,137.04,307.31K,0.15%
2020年05月11日,137.36,137.50,137.59,137.18,147.84K,-0.24%
2020年05月07日,137.69,137.40,137.88,137.24,217.00K,-0.01%
2020年05月06日,137.71,137.89,138.00,137.54,267.71K,-0.27%
2020年05月05日,138.08,137.50,138.17,137.49,245.06K,0.25%
2020年05月04日,137.74,137.46,137.86,137.45,116.48K,0.28%
2020年05月01日,137.35,137.64,137.86,137.24,98.50K,-0.25%
2020年04月30日,137.70,137.17,137.88,136.95,229.73K,0.44%
2020年04月29日,137.10,137.15,137.33,136.98,206.92K,0.05%
2020年04月28日,137.03,136.93,137.15,136.77,177.17K,0.16%
2020年04月27日,136.81,136.97,137.13,136.74,83.62K,-0.18%
2020年04月24日,137.06,137.31,137.45,136.84,115.38K,0.02%
2020年04月23日,137.03,136.00,137.17,135.93,194.74K,0.23%
2020年04月22日,136.72,136.75,136.90,136.50,193.91K,-0.19%
2020年04月21日,136.98,136.65,137.07,136.52,229.64K,0.31%
2020年04月20日,136.56,136.81,136.91,136.42,98.50K,-0.28%
2020年04月17日,136.94,136.71,137.13,136.70,103.19K,0.01%
2020年04月16日,136.93,136.69,137.09,136.69,236.63K,-0.04%
2020年04月15日,136.99,136.81,137.00,136.63,252.06K,0.34%
2020年04月14日,136.52,136.74,136.94,136.38,159.55K,-0.13%
2020年04月09日,136.70,136.01,136.93,135.93,174.57K,0.59%
2020年04月08日,135.90,135.98,136.18,135.74,196.44K,0.07%
2020年04月07日,135.80,136.13,136.52,135.53,213.74K,-0.53%
2020年04月06日,136.53,136.44,136.68,136.22,70.69K,-0.14%
2020年04月03日,136.72,136.60,136.92,136.55,105.40K,0.12%
2020年04月02日,136.56,136.50,136.96,136.36,175.59K,-0.20%
2020年04月01日,136.84,136.90,137.19,136.64,202.38K,0.48%
2020年03月31日,136.19,136.20,136.72,135.30,223.80K,-0.37%
2020年03月30日,136.69,136.69,137.31,136.50,121.09K,-0.16%
2020年03月27日,136.91,136.12,136.72,135.77,-,0.09%
2020年03月26日,136.79,136.74,136.81,136.74,0.07K,0.54%
2020年03月25日,136.05,134.72,135.54,134.34,0.01K,0.18%
2020年03月24日,135.81,136.26,136.26,135.81,0.17K,-0.48%
2020年03月23日,136.46,134.34,135.63,133.93,0.55K,1.20%
2020年03月20日,134.84,133.38,134.65,133.03,0.02K,2.45%
2020年03月19日,131.62,132.24,132.35,130.18,0.44K,-0.33%
2020年03月18日,132.06,133.10,133.10,132.44,0.38K,-2.24%
2020年03月17日,135.09,135.38,135.67,135.38,1.11K,-0.61%
2020年03月16日,135.92,137.01,137.18,137.01,0.31K,-0.64%
2020年03月13日,136.80,137.51,137.51,136.94,0.10K,-0.99%
2020年03月12日,138.17,139.05,139.05,138.65,0.22K,0.07%
2020年03月11日,138.07,138.18,138.45,137.84,0.64K,-0.55%
2020年03月10日,138.83,137.86,138.40,137.86,0.46K,-0.54%
2020年03月09日,139.58,140.27,140.32,139.70,0.17K,0.41%
2020年03月06日,139.01,138.44,138.93,138.44,0.66K,1.07%
2020年03月05日,137.54,136.75,137.56,136.75,1.04K,0.36%
2020年03月04日,137.05,137.30,137.42,136.83,1.55K,0.23%
2020年03月03日,136.73,136.25,136.85,135.96,4.10K,0.14%
2020年03月02日,136.54,136.12,137.06,136.12,24.36K,0.27%
2020年02月28日,136.17,136.57,136.66,136.05,32.70K,0.21%
2020年02月27日,135.88,135.53,136.26,135.40,29.40K,0.41%
2020年02月26日,135.33,135.10,135.82,135.05,246.50K,0.04%
2020年02月25日,135.28,134.71,135.37,134.61,566.83K,0.27%
2020年02月24日,134.91,134.79,135.43,134.65,717.62K,0.31%
2020年02月21日,134.49,134.42,134.60,134.09,457.68K,0.22%
2020年02月20日,134.20,134.05,134.30,133.91,250.15K,0.22%
2020年02月19日,133.91,133.66,134.08,133.64,179.43K,0.10%
2020年02月18日,133.77,133.83,133.87,133.57,196.16K,0.23%
2020年02月17日,133.46,133.35,133.65,133.31,79.12K,-0.19%
2020年02月14日,133.72,133.42,133.88,133.36,214.14K,0.21%
2020年02月13日,133.44,134.17,134.32,133.22,347.33K,-0.24%
2020年02月12日,133.76,134.01,134.14,133.72,186.48K,-0.42%
2020年02月11日,134.33,134.20,134.52,133.98,283.12K,-0.10%
2020年02月10日,134.47,134.29,134.60,134.15,149.45K,0.13%
2020年02月07日,134.30,134.27,134.50,134.00,200.43K,0.19%
2020年02月06日,134.04,133.80,134.14,133.57,186.65K,0.06%
2020年02月05日,133.96,134.55,134.59,133.61,248.08K,-0.39%
2020年02月04日,134.49,134.71,134.84,134.25,222.16K,-0.25%
2020年02月03日,134.83,134.85,135.11,134.59,180.95K,-0.08%
2020年01月31日,134.94,134.64,135.02,134.42,260.16K,0.16%
2020年01月30日,134.73,135.31,135.52,134.40,335.84K,-0.12%
2020年01月29日,134.89,134.68,135.01,134.56,185.86K,0.20%
2020年01月28日,134.62,135.03,135.28,134.43,242.01K,-0.36%
2020年01月27日,135.10,134.64,135.17,134.56,198.19K,0.56%
2020年01月24日,134.35,133.86,134.52,133.55,261.13K,0.20%
2020年01月23日,134.08,133.72,134.13,133.55,204.85K,0.43%
2020年01月22日,133.50,133.44,133.73,133.22,215.66K,-0.04%
2020年01月21日,133.56,133.38,133.65,133.04,240.21K,0.18%
2020年01月20日,133.32,133.64,133.73,133.22,93.56K,-0.10%
2020年01月17日,133.45,133.26,133.76,133.18,203.61K,0.02%
2020年01月16日,133.42,133.19,133.53,133.04,210.52K,0.10%
2020年01月15日,133.29,132.58,133.51,132.58,251.30K,0.66%
2020年01月14日,132.41,132.12,132.47,132.10,202.60K,0.30%
2020年01月13日,132.01,132.18,132.32,131.94,201.62K,0.18%
2020年01月10日,131.77,131.42,131.92,131.31,181.62K,0.43%
2020年01月09日,131.21,131.14,131.66,131.04,224.61K,-0.27%
2020年01月08日,131.56,131.82,131.83,131.17,181.23K,-0.10%
2020年01月07日,131.69,131.67,131.93,131.30,216.32K,-0.20%
2020年01月06日,131.95,132.62,132.62,131.77,183.58K,-0.21%
2020年01月03日,132.23,132.05,132.52,131.97,150.93K,0.40%
2020年01月02日,131.70,130.76,131.92,130.63,195.90K,0.24%
2019年12月31日,131.38,130.87,131.48,130.71,65.33K,0.44%
2019年12月30日,130.81,131.70,131.92,130.68,148.79K,-1.01%
2019年12月27日,132.14,131.89,132.21,131.87,-,0.68%
2019年12月24日,131.25,131.22,131.22,130.72,0.03K,0.11%
2019年12月23日,131.11,131.52,131.54,131.40,5.92K,-0.02%
2019年12月20日,131.13,130.68,130.73,130.68,23.89K,-0.45%
2019年12月19日,131.72,131.70,131.75,131.23,-,0.50%
2019年12月18日,131.07,131.46,131.48,131.20,0.75K,-0.13%
2019年12月17日,131.24,131.25,131.25,131.20,1.27K,0.51%
2019年12月16日,130.58,131.17,131.17,130.88,1.76K,-0.24%
2019年12月13日,130.90,130.19,130.56,130.19,0.42K,0.18%
2019年12月12日,130.67,131.49,131.53,130.89,4.05K,-0.37%
2019年12月11日,131.15,131.14,131.14,131.06,3.12K,0.11%
2019年12月10日,131.00,131.18,131.18,130.91,17.72K,-0.23%
2019年12月09日,131.30,131.39,131.55,131.39,1.07K,-0.01%
2019年12月06日,131.31,131.21,131.53,131.13,1.82K,0.08%
2019年12月05日,131.20,131.47,131.48,131.20,3.96K,-0.34%
2019年12月04日,131.65,132.49,132.49,131.55,10.19K,-0.45%
2019年12月03日,132.24,131.46,132.33,131.34,8.34K,0.52%
2019年12月02日,131.56,131.57,131.74,131.35,4.61K,-0.37%
2019年11月29日,132.05,132.31,132.44,131.90,11.99K,-0.21%
2019年11月28日,132.33,132.19,132.46,132.19,27.74K,0.04%
2019年11月27日,132.28,132.69,132.69,132.19,190.07K,-0.30%
2019年11月26日,132.68,132.04,132.77,132.04,497.72K,0.42%
2019年11月25日,132.12,131.96,132.28,131.77,691.72K,0.09%
2019年11月22日,132.00,131.26,132.16,131.10,343.10K,0.43%
2019年11月21日,131.44,131.84,131.89,131.17,262.39K,-0.24%
2019年11月20日,131.75,132.17,132.28,131.63,193.32K,0.05%
2019年11月19日,131.68,131.44,131.77,131.36,181.04K,0.08%
2019年11月18日,131.58,131.60,131.75,131.32,152.31K,-0.14%
2019年11月15日,131.77,131.71,131.90,131.59,129.65K,-0.06%
2019年11月14日,131.85,131.37,131.93,131.36,162.39K,0.36%
2019年11月13日,131.38,130.86,131.59,130.86,158.01K,0.46%
2019年11月12日,130.78,130.65,130.98,130.51,138.38K,-0.07%
2019年11月11日,130.87,131.02,131.22,130.74,99.94K,-0.08%
2019年11月08日,130.97,131.24,131.29,130.49,209.13K,-0.21%
2019年11月07日,131.25,131.54,131.74,130.71,219.94K,-0.28%
2019年11月06日,131.62,131.14,131.91,131.05,156.23K,0.23%
2019年11月05日,131.32,131.50,131.79,131.07,221.52K,-0.39%
2019年11月04日,131.83,132.24,132.32,131.68,128.10K,-0.36%
2019年11月01日,132.30,132.69,132.92,132.26,157.24K,-0.41%
2019年10月31日,132.84,132.52,133.01,132.44,222.84K,0.49%
2019年10月30日,132.19,131.79,132.26,131.66,156.69K,0.27%
2019年10月29日,131.83,131.78,132.13,131.58,178.85K,0.05%
2019年10月28日,131.76,132.12,132.31,131.61,162.15K,-0.45%
2019年10月25日,132.36,132.45,132.64,132.10,188.18K,-0.28%
2019年10月24日,132.73,132.19,132.93,131.80,204.21K,0.42%
2019年10月23日,132.18,132.33,132.48,131.95,178.16K,0.16%
2019年10月22日,131.97,131.40,132.03,131.34,211.58K,0.44%
2019年10月21日,131.39,131.62,131.62,130.98,157.69K,-0.27%
2019年10月18日,131.75,131.82,131.95,131.43,190.28K,-0.13%
2019年10月17日,131.92,132.18,132.28,130.80,279.27K,-0.07%
2019年10月16日,132.01,132.12,132.84,131.47,321.41K,0.11%
2019年10月15日,131.86,132.52,132.95,131.64,289.85K,-0.51%
2019年10月14日,132.54,132.48,132.90,132.34,158.75K,0.56%
2019年10月11日,131.80,133.20,133.55,131.66,365.79K,-1.36%
2019年10月10日,133.62,134.50,134.67,132.99,230.54K,-0.74%
2019年10月09日,134.62,135.01,135.10,134.50,155.36K,-0.41%
2019年10月08日,135.17,134.62,135.24,134.51,177.76K,0.30%
2019年10月07日,134.76,134.80,134.95,134.61,116.40K,-0.10%
2019年10月04日,134.90,134.61,134.95,134.54,165.92K,0.36%
2019年10月03日,134.42,134.43,134.93,134.31,203.51K,0.16%
2019年10月02日,134.21,134.09,134.33,133.81,224.06K,-0.22%
2019年10月01日,134.50,134.11,134.56,133.30,319.26K,0.19%
2019年09月30日,134.24,133.90,134.50,133.90,221.77K,0.12%
2019年09月27日,134.08,133.75,134.48,133.75,201.72K,-0.47%
2019年09月26日,134.71,134.76,134.76,134.69,1.73K,-0.06%
2019年09月25日,134.79,135.05,135.06,134.95,1.06K,0.05%
2019年09月24日,134.72,134.55,134.55,134.55,0.00K,0.03%
2019年09月23日,134.68,134.46,134.46,134.41,9.23K,0.80%
2019年09月20日,133.61,133.18,133.32,133.18,0.01K,0.04%
2019年09月19日,133.56,133.60,133.60,133.60,0.02K,0.10%
2019年09月18日,133.42,133.37,133.37,133.34,5.16K,0.35%
2019年09月17日,132.96,132.94,132.97,132.85,1.17K,0.02%
2019年09月16日,132.94,132.71,132.71,132.71,0.01K,0.61%
2019年09月13日,132.13,132.97,132.97,132.23,2.05K,-1.01%
2019年09月12日,133.48,133.64,133.66,133.08,0.14K,0.00%
2019年09月11日,133.48,133.07,133.51,133.06,0.58K,-0.07%
2019年09月10日,133.57,133.75,133.75,133.46,2.32K,-0.24%
2019年09月09日,133.89,134.52,134.52,133.97,0.06K,-0.88%
2019年09月06日,135.08,134.09,135.09,134.09,8.01K,0.88%
2019年09月05日,133.90,134.94,134.94,133.44,7.59K,-0.77%
2019年09月04日,134.94,135.85,135.85,134.84,1.71K,-0.92%
2019年09月03日,136.19,136.36,136.80,136.17,11.16K,0.25%
2019年09月02日,135.85,135.42,135.96,135.38,9.41K,0.44%
2019年08月30日,135.26,135.74,135.74,135.19,44.97K,-0.41%
2019年08月29日,135.82,135.74,135.87,135.52,35.41K,0.02%
2019年08月28日,135.79,135.09,135.84,135.06,227.57K,0.55%
2019年08月27日,135.05,134.47,135.11,134.33,684.47K,0.63%
2019年08月23日,134.21,133.78,134.50,133.38,420.69K,0.15%
2019年08月22日,134.01,134.70,134.71,133.78,340.16K,-0.48%
2019年08月21日,134.66,134.54,134.76,134.25,160.19K,-0.02%
2019年08月20日,134.69,134.58,135.15,134.52,208.85K,0.23%
2019年08月19日,134.38,134.54,134.63,133.99,179.23K,-0.12%
2019年08月16日,134.54,135.09,135.23,134.25,237.02K,-0.52%
2019年08月15日,135.25,134.84,135.34,134.64,234.90K,0.31%
2019年08月14日,134.83,134.35,134.94,134.25,187.82K,0.39%
2019年08月13日,134.30,134.62,134.69,133.91,240.94K,-0.02%
2019年08月12日,134.33,134.25,134.45,134.09,119.28K,0.04%
2019年08月09日,134.28,134.25,134.53,134.03,156.87K,0.33%
2019年08月08日,133.84,134.06,134.17,133.73,214.83K,-0.44%
2019年08月07日,134.43,134.22,135.01,134.21,262.02K,0.33%
2019年08月06日,133.99,134.09,134.20,133.76,206.12K,-0.08%
2019年08月05日,134.10,134.01,134.31,133.91,221.27K,0.46%
2019年08月02日,133.49,133.76,133.85,133.33,253.91K,0.19%
2019年08月01日,133.24,132.78,133.38,132.67,240.26K,0.31%
2019年07月31日,132.83,132.75,133.01,132.50,231.46K,0.14%
2019年07月30日,132.64,132.71,132.76,132.38,159.22K,0.13%
2019年07月29日,132.47,132.32,132.75,132.21,142.42K,0.30%
2019年07月26日,132.08,132.00,132.14,131.79,137.69K,0.17%
2019年07月25日,131.85,132.33,132.58,131.57,223.55K,-0.26%
2019年07月24日,132.19,131.97,132.30,131.89,171.59K,0.08%
2019年07月23日,132.08,131.59,132.11,131.58,185.90K,0.24%
2019年07月22日,131.77,131.36,131.82,131.36,146.16K,0.21%
2019年07月19日,131.49,131.35,131.56,131.27,98.64K,0.21%
2019年07月18日,131.21,131.40,131.52,131.05,149.23K,0.01%
2019年07月17日,131.20,130.90,131.30,130.70,164.63K,0.49%
2019年07月16日,130.56,130.78,131.07,130.52,172.13K,-0.21%
2019年07月15日,130.84,130.36,130.91,130.35,127.28K,0.33%
2019年07月12日,130.41,130.22,130.54,130.14,149.48K,0.04%
2019年07月11日,130.36,131.26,131.39,130.28,195.13K,-0.73%
2019年07月10日,131.32,131.23,131.51,130.89,196.26K,-0.29%
2019年07月09日,131.70,131.70,131.83,131.40,179.83K,-0.13%
2019年07月08日,131.87,131.70,132.00,131.68,113.83K,0.37%
2019年07月05日,131.38,132.16,132.28,131.32,173.58K,-0.61%
2019年07月04日,132.18,132.03,132.45,131.86,108.63K,0.11%
2019年07月03日,132.03,131.95,132.29,131.78,212.91K,0.35%
2019年07月02日,131.57,130.76,131.72,130.69,236.81K,0.62%
2019年07月01日,130.76,130.13,130.84,130.10,163.11K,0.35%
2019年06月28日,130.30,130.35,130.55,130.26,170.03K,-0.12%
2019年06月27日,130.46,130.24,130.53,130.04,159.23K,-0.86%
2019年06月26日,131.59,131.60,131.60,131.59,0.45K,-0.14%
2019年06月25日,131.78,131.66,131.67,131.42,1.37K,0.16%
2019年06月24日,131.57,131.37,131.37,131.37,6.71K,0.34%
2019年06月21日,131.13,131.41,131.41,131.29,0.49K,-0.39%
2019年06月20日,131.64,131.45,131.45,131.45,1.86K,0.50%
2019年06月19日,130.98,131.13,131.13,131.02,1.85K,-0.55%
2019年06月18日,131.70,131.68,131.68,131.68,2.45K,0.45%
2019年06月17日,131.11,131.20,131.20,131.09,0.13K,-0.06%
2019年06月14日,131.19,131.54,131.54,131.22,1.59K,-0.08%
2019年06月13日,131.29,131.39,131.39,131.32,0.12K,0.28%
2019年06月12日,130.92,131.18,131.30,130.82,0.28K,-0.19%
2019年06月11日,131.17,131.29,131.29,130.90,0.24K,-0.09%
2019年06月10日,131.29,131.23,131.38,131.11,0.58K,-0.21%
2019年06月07日,131.57,131.54,131.58,131.41,1.63K,0.18%
2019年06月06日,131.33,131.05,131.40,131.00,4.67K,0.31%
2019年06月05日,130.92,130.82,131.15,130.66,0.93K,0.27%
2019年06月04日,130.57,131.00,131.00,130.49,4.05K,-0.26%
2019年06月03日,130.91,130.80,131.02,130.80,5.45K,0.24%
2019年05月31日,130.60,130.90,131.08,130.60,36.88K,0.03%
2019年05月30日,130.56,130.30,130.60,130.16,18.38K,0.07%
2019年05月29日,130.47,130.42,130.64,130.32,173.49K,0.19%
2019年05月28日,130.22,130.17,130.37,130.07,394.54K,0.24%
2019年05月24日,129.91,129.85,130.03,129.63,354.09K,0.08%
2019年05月23日,129.80,129.52,130.07,129.39,236.27K,0.58%
2019年05月22日,129.05,128.68,129.33,128.68,183.39K,0.52%
2019年05月21日,128.38,128.55,128.86,128.19,178.94K,-0.24%
2019年05月20日,128.69,128.87,128.96,128.63,109.04K,-0.18%
2019年05月17日,128.92,128.77,129.31,128.60,146.74K,0.24%
2019年05月16日,128.61,128.80,129.03,128.50,137.90K,0.02%
2019年05月15日,128.59,128.35,129.05,128.33,193.02K,0.23%
2019年05月14日,128.29,128.18,128.40,128.02,196.73K,0.03%
