日付け,終値,始値,高値,安値,出来高,変化率 %
2016年02月26日,14.714,15.175,15.260,14.695,72.79K,-3.01%
2016年02月25日,15.170,15.240,15.330,15.030,68.98K,-0.83%
2016年02月24日,15.297,15.300,15.595,15.185,83.78K,0.37%
2016年02月23日,15.240,15.190,15.320,15.170,59.96K,0.37%
2016年02月22日,15.184,15.365,15.370,14.945,67.44K,-1.23%
2016年02月19日,15.373,15.420,15.495,15.290,50.79K,-0.38%
2016年02月18日,15.432,15.315,15.570,15.225,62.25K,0.36%
2016年02月17日,15.377,15.275,15.415,15.190,60.01K,0.28%
2016年02月15日,15.334,15.705,15.740,15.155,87.04K,-2.89%
2016年02月12日,15.790,15.805,15.845,15.650,53.86K,-0.03%
2016年02月11日,15.794,15.285,15.990,15.285,93.36K,3.35%
2016年02月10日,15.282,15.285,15.325,15.110,57.40K,-1.08%
2016年02月09日,15.449,15.360,15.470,15.205,54.35K,0.15%
2016年02月08日,15.426,15.000,15.480,14.900,69.52K,4.38%
2016年02月05日,14.778,14.880,15.065,14.670,53.90K,-0.48%
2016年02月04日,14.850,14.705,14.930,14.650,52.52K,0.79%
2016年02月03日,14.734,14.310,14.820,14.270,65.07K,3.11%
2016年02月02日,14.289,14.345,14.405,14.230,34.18K,-0.38%
2016年02月01日,14.343,14.255,14.420,14.200,35.15K,0.70%
2016年01月29日,14.243,14.250,14.310,14.160,32.36K,0.08%
2016年01月28日,14.232,14.510,14.540,14.070,43.77K,-1.57%
2016年01月27日,14.459,14.515,14.585,14.360,37.69K,-0.72%
2016年01月26日,14.564,14.255,14.580,14.220,56.61K,2.17%
2016年01月25日,14.254,14.065,14.310,14.025,37.40K,1.40%
2016年01月22日,14.057,14.115,14.360,14.020,45.77K,-0.26%
2016年01月21日,14.094,14.175,14.210,13.885,48.80K,-0.47%
2016年01月20日,14.160,14.035,14.220,13.995,39.85K,0.28%
2016年01月18日,14.121,13.920,14.185,13.840,46.36K,1.62%
2016年01月15日,13.896,13.850,14.135,13.765,44.61K,1.08%
2016年01月14日,13.748,14.175,14.185,13.740,50.73K,-2.88%
2016年01月13日,14.156,13.785,14.205,13.750,50.02K,2.95%
2016年01月12日,13.751,13.875,13.910,13.730,38.76K,-0.83%
2016年01月11日,13.866,13.965,14.075,13.825,41.86K,-0.37%
2016年01月08日,13.918,14.325,14.340,13.870,52.19K,-2.97%
2016年01月07日,14.344,13.995,14.385,13.920,68.54K,2.63%
2016年01月06日,13.976,13.950,14.135,13.855,40.05K,0.04%
2016年01月05日,13.971,13.860,14.065,13.845,29.58K,0.94%
2016年01月04日,13.841,13.815,14.185,13.800,51.63K,0.28%
2015年12月31日,13.803,13.865,13.960,13.765,17.24K,-0.28%
2015年12月30日,13.842,13.925,13.985,13.750,24.31K,-0.62%
2015年12月29日,13.928,13.915,14.055,13.900,24.70K,0.32%
2015年12月28日,13.884,14.365,14.425,13.850,34.87K,-3.44%
2015年12月24日,14.379,14.300,14.400,14.265,13.69K,0.64%
2015年12月23日,14.287,14.260,14.345,14.200,22.40K,-0.19%
2015年12月22日,14.314,14.240,14.400,14.215,31.87K,-0.01%
2015年12月21日,14.315,14.110,14.330,14.045,38.61K,1.55%
2015年12月18日,14.096,13.710,14.195,13.685,45.14K,2.87%
2015年12月17日,13.703,14.195,14.225,13.665,48.01K,-3.83%
2015年12月16日,14.248,13.745,14.310,13.745,55.18K,3.47%
2015年12月15日,13.770,13.655,13.810,13.635,38.12K,0.55%
2015年12月14日,13.695,13.900,13.965,13.620,43.04K,-1.36%
2015年12月11日,13.884,14.070,14.135,13.750,53.11K,-1.60%
2015年12月10日,14.110,14.155,14.225,14.090,22.05K,-0.56%
2015年12月09日,14.189,14.130,14.335,14.105,38.03K,0.52%
2015年12月08日,14.116,14.220,14.310,14.065,38.79K,-1.51%
2015年12月07日,14.332,14.590,14.640,14.205,41.32K,-1.35%
2015年12月04日,14.528,14.100,14.610,14.020,59.70K,3.20%
2015年12月03日,14.077,13.975,14.145,13.805,46.12K,0.49%
2015年12月02日,14.009,14.165,14.210,13.900,36.16K,-0.53%
2015年12月01日,14.083,14.060,14.240,14.040,31.41K,-0.02%
2015年11月30日,14.086,14.045,14.180,13.975,27.92K,0.27%
2015年11月26日,14.048,14.170,14.375,13.930,53.21K,-0.78%
2015年11月25日,14.158,14.160,14.240,13.995,54.20K,-0.01%
2015年11月24日,14.159,14.090,14.270,14.020,59.73K,0.91%
2015年11月23日,14.032,14.135,14.155,13.855,58.08K,-0.45%
2015年11月20日,14.096,14.230,14.370,14.040,48.93K,-0.89%
2015年11月19日,14.222,14.140,14.370,14.090,47.79K,1.00%
2015年11月18日,14.081,14.145,14.210,13.990,48.03K,-0.64%
2015年11月17日,14.171,14.220,14.250,14.080,48.10K,-0.36%
2015年11月16日,14.222,14.265,14.420,14.170,43.02K,0.13%
2015年11月13日,14.204,14.250,14.350,14.140,39.52K,-0.15%
2015年11月12日,14.225,14.275,14.465,14.155,67.76K,-0.27%
2015年11月11日,14.263,14.375,14.490,14.230,50.93K,-0.65%
2015年11月10日,14.356,14.515,14.555,14.265,58.43K,-0.40%
2015年11月09日,14.413,14.730,14.760,14.395,50.39K,-1.89%
2015年11月06日,14.691,14.960,15.045,14.685,54.95K,-1.95%
2015年11月05日,14.983,15.065,15.090,14.910,42.80K,-0.50%
2015年11月04日,15.058,15.255,15.325,15.025,39.66K,-1.19%
2015年11月03日,15.239,15.400,15.450,15.200,35.44K,-1.10%
2015年11月02日,15.408,15.535,15.550,15.250,40.80K,-1.02%
2015年10月30日,15.567,15.600,15.655,15.475,40.00K,0.11%
2015年10月29日,15.550,15.935,16.010,15.535,62.48K,-4.56%
2015年10月28日,16.293,15.860,16.370,15.720,72.13K,2.71%
2015年10月27日,15.863,15.840,15.950,15.780,27.45K,-0.26%
2015年10月26日,15.905,15.845,15.980,15.770,24.97K,0.49%
2015年10月23日,15.827,15.815,16.100,15.705,48.55K,-0.06%
2015年10月22日,15.837,15.680,15.910,15.640,33.50K,0.81%
2015年10月21日,15.710,15.900,15.940,15.610,40.33K,-1.30%
2015年10月20日,15.917,15.830,15.965,15.740,38.77K,0.48%
2015年10月19日,15.841,16.015,16.040,15.735,35.46K,-1.69%
2015年10月16日,16.114,16.120,16.165,15.935,32.34K,-0.31%
2015年10月15日,16.164,16.130,16.195,15.900,47.36K,0.29%
2015年10月14日,16.117,15.910,16.195,15.790,60.33K,1.32%
2015年10月13日,15.907,15.815,15.985,15.615,40.67K,0.27%
2015年10月12日,15.864,15.795,16.075,15.765,36.44K,0.29%
2015年10月09日,15.818,15.680,16.010,15.585,41.67K,0.33%
2015年10月08日,15.766,16.055,16.080,15.375,59.34K,-2.04%
2015年10月07日,16.094,15.890,16.115,15.820,44.10K,0.69%
2015年10月06日,15.984,15.620,16.090,15.570,60.22K,1.76%
2015年10月05日,15.708,15.250,15.730,15.100,61.89K,2.92%
2015年10月02日,15.263,14.490,15.300,14.360,70.56K,5.18%
2015年10月01日,14.511,14.500,14.670,14.430,28.15K,-0.05%
2015年09月30日,14.518,14.605,14.725,14.435,37.06K,-0.38%
2015年09月29日,14.573,14.585,14.700,14.455,33.13K,0.24%
2015年09月28日,14.538,15.070,15.110,14.470,57.21K,-3.79%
2015年09月25日,15.111,15.070,15.185,14.945,29.90K,-0.13%
2015年09月24日,15.130,14.765,15.180,14.745,45.68K,2.31%
2015年09月23日,14.789,14.765,14.910,14.685,26.77K,0.22%
2015年09月22日,14.756,15.180,15.220,14.695,45.91K,-3.05%
2015年09月21日,15.221,15.165,15.245,15.080,22.25K,0.38%
2015年09月18日,15.163,15.120,15.435,15.015,46.42K,1.19%
2015年09月17日,14.984,14.925,15.275,14.770,42.38K,0.67%
2015年09月16日,14.885,14.370,14.965,14.310,51.34K,3.90%
2015年09月15日,14.326,14.365,14.410,14.240,22.26K,-0.26%
2015年09月14日,14.363,14.555,14.590,14.310,24.50K,-0.98%
2015年09月11日,14.505,14.685,14.745,14.250,41.11K,-0.96%
2015年09月10日,14.645,14.590,14.845,14.535,33.33K,0.47%
2015年09月09日,14.576,14.795,14.930,14.560,34.42K,-1.21%
2015年09月07日,14.755,14.550,14.880,14.440,42.66K,1.42%
2015年09月04日,14.549,14.690,14.825,14.475,26.61K,-1.07%
2015年09月03日,14.707,14.660,14.950,14.550,32.24K,0.27%
2015年09月02日,14.667,14.585,14.815,14.425,38.22K,0.32%
2015年09月01日,14.620,14.595,14.755,14.495,36.88K,0.23%
2015年08月31日,14.586,14.580,14.670,14.390,29.89K,0.25%
2015年08月28日,14.549,14.505,14.670,14.350,46.53K,0.92%
2015年08月27日,14.417,14.100,14.560,14.050,59.87K,2.68%
2015年08月26日,14.041,14.675,14.705,13.910,69.36K,-3.89%
2015年08月25日,14.610,14.795,14.930,14.520,67.84K,-1.03%
2015年08月24日,14.762,15.345,15.390,14.555,100.31K,-3.52%
2015年08月21日,15.301,15.540,15.715,15.105,58.06K,-1.39%
2015年08月20日,15.517,15.270,15.560,15.255,53.43K,2.23%
2015年08月19日,15.179,14.865,15.320,14.795,62.38K,2.63%
2015年08月18日,14.790,15.300,15.325,14.680,63.49K,-3.32%
2015年08月17日,15.298,15.225,15.375,15.180,30.12K,0.56%
2015年08月14日,15.213,15.400,15.585,15.140,46.38K,-1.21%
2015年08月13日,15.399,15.515,15.555,15.265,48.73K,-0.50%
2015年08月12日,15.476,15.290,15.570,15.125,67.36K,1.26%
2015年08月11日,15.284,15.230,15.380,15.065,64.51K,-0.05%
2015年08月10日,15.292,14.750,15.375,14.705,57.54K,3.18%
2015年08月07日,14.821,14.630,14.990,14.565,62.03K,0.98%
2015年08月06日,14.677,14.545,14.735,14.490,32.73K,0.85%
2015年08月05日,14.553,14.545,14.675,14.465,34.45K,-0.03%
2015年08月04日,14.557,14.450,14.625,14.345,35.56K,0.29%
2015年08月03日,14.515,14.750,14.765,14.390,37.74K,-1.56%
2015年07月31日,14.745,14.695,14.970,14.510,46.31K,0.33%
2015年07月30日,14.696,14.775,14.815,14.580,32.48K,-0.32%
2015年07月29日,14.743,14.640,14.900,14.570,36.95K,0.69%
2015年07月28日,14.642,14.515,14.675,14.510,27.41K,0.25%
2015年07月27日,14.605,14.690,14.740,14.495,31.24K,0.81%
2015年07月24日,14.488,14.615,14.710,14.330,54.03K,-1.45%
2015年07月23日,14.701,14.740,14.960,14.545,28.25K,-0.20%
2015年07月22日,14.730,14.810,14.865,14.585,34.47K,-0.37%
2015年07月21日,14.785,14.635,14.930,14.615,30.46K,0.18%
2015年07月20日,14.758,14.830,14.980,14.490,59.33K,-0.51%
2015年07月17日,14.834,14.955,15.005,14.795,27.75K,-1.00%
2015年07月16日,14.984,15.060,15.145,14.845,30.84K,-0.43%
2015年07月15日,15.048,15.325,15.360,14.960,34.77K,-1.74%
2015年07月14日,15.315,15.480,15.480,15.235,28.08K,-0.92%
2015年07月13日,15.457,15.555,15.900,15.270,37.58K,-0.16%
2015年07月10日,15.481,15.375,15.635,15.340,30.25K,0.78%
2015年07月09日,15.361,15.110,15.525,14.975,46.02K,1.31%
2015年07月08日,15.163,15.005,15.220,14.705,65.79K,1.30%
2015年07月07日,14.969,15.670,15.710,14.620,95.49K,-4.98%
2015年07月03日,15.753,15.715,15.820,15.495,39.92K,1.23%
2015年07月02日,15.562,15.530,15.755,15.450,35.02K,-0.10%
2015年07月01日,15.577,15.615,15.685,15.500,31.34K,-0.03%
