日付け,終値,始値,高値,安値,出来高,変化率 %
2022年07月29日,25.7420,25.9075,26.0405,25.5595,339.62K,-0.58%
2022年07月28日,25.8920,26.0420,26.0470,25.6980,337.25K,-0.55%
2022年07月27日,26.0350,25.5850,26.0815,25.5115,304.82K,1.79%
2022年07月26日,25.5770,25.5095,25.6455,25.3230,302.98K,0.29%
2022年07月25日,25.5020,24.7450,25.5175,24.7130,269.91K,3.07%
2022年07月22日,24.7420,24.9820,25.1065,24.7255,303.38K,-0.99%
2022年07月21日,24.9890,25.2590,25.5050,24.9580,316.14K,-1.05%
2022年07月20日,25.2540,25.5235,25.6210,25.2575,302.07K,-1.04%
2022年07月19日,25.5190,25.4015,25.7315,25.2625,290.77K,0.48%
2022年07月18日,25.3980,25.6115,25.8050,25.3940,263.24K,-0.82%
2022年07月15日,25.6070,25.6120,25.7870,25.4735,298.85K,0.04%
2022年07月14日,25.5970,25.4830,25.8480,25.3585,331.27K,0.48%
2022年07月13日,25.4750,25.1705,25.5905,25.1360,306.75K,1.23%
2022年07月12日,25.1650,25.5520,25.5710,25.1280,309.37K,-1.50%
2022年07月11日,25.5480,25.8845,26.1450,25.5130,276.43K,-1.30%
2022年07月08日,25.8850,25.4735,25.9270,25.3170,303.24K,1.67%
2022年07月07日,25.4610,25.0365,25.5055,24.9620,282.56K,1.71%
2022年07月06日,25.0340,25.2245,25.2275,24.8380,350.00K,-0.72%
2022年07月05日,25.2150,25.4615,25.5870,25.0995,323.94K,-0.97%
2022年07月04日,25.4610,25.3855,25.6735,25.2835,218.95K,0.45%
2022年07月01日,25.3470,25.8225,25.8855,25.2565,314.46K,-1.82%
2022年06月30日,25.8180,26.3555,26.3995,25.8000,336.03K,-1.99%
2022年06月29日,26.3410,25.8430,26.3970,25.7755,344.72K,1.98%
2022年06月28日,25.8290,25.8545,26.2515,25.7905,337.65K,-0.08%
2022年06月27日,25.8500,25.7710,26.0090,25.6565,283.20K,0.28%
2022年06月24日,25.7770,25.7435,25.9695,25.5940,318.99K,0.17%
2022年06月23日,25.7340,26.2305,26.2350,25.7190,360.72K,-1.85%
2022年06月22日,26.2180,26.6540,26.6745,26.2160,308.61K,-1.58%
2022年06月21日,26.6380,26.0275,26.6775,26.0020,313.42K,2.35%
2022年06月20日,26.0260,26.1760,26.2840,26.0005,248.08K,-0.60%
2022年06月17日,26.1840,26.1605,26.6965,26.1480,373.17K,0.11%
2022年06月16日,26.1550,26.4805,26.6505,26.0170,201.16K,-1.19%
2022年06月15日,26.4710,26.4715,26.6540,26.2195,371.83K,0.02%
2022年06月14日,26.4650,26.2725,26.4890,26.1705,353.89K,0.75%
2022年06月13日,26.2680,26.9360,27.0975,26.0405,321.54K,-2.53%
2022年06月10日,26.9500,27.3905,27.4350,26.7385,289.27K,-1.51%
2022年06月09日,27.3640,27.4045,27.5180,27.1805,267.26K,-0.10%
2022年06月08日,27.3910,27.2150,27.7105,27.2130,306.99K,0.68%
2022年06月07日,27.2070,27.4990,27.7355,26.8695,289.48K,-1.06%
2022年06月06日,27.4990,27.3955,27.5660,27.3060,220.91K,0.34%
2022年06月03日,27.4070,27.0605,27.4210,26.9745,228.13K,1.29%
2022年06月02日,27.0570,27.0175,27.2140,26.9075,241.52K,0.18%
2022年06月01日,27.0080,27.1910,27.4120,27.0060,272.94K,-0.64%
2022年05月31日,27.1820,26.8340,27.4040,26.8260,266.38K,1.35%
2022年05月30日,26.8210,26.8580,27.2515,26.8100,188.28K,-0.14%
2022年05月27日,26.8580,26.6560,26.9605,26.5460,277.13K,0.79%
2022年05月26日,26.6470,26.3830,26.7810,26.2325,275.58K,1.11%
2022年05月25日,26.3550,26.3145,26.4995,26.1020,292.73K,0.18%
2022年05月24日,26.3070,26.5590,26.6230,26.0600,319.68K,-0.98%
2022年05月23日,26.5670,26.2160,26.7240,26.0565,235.18K,1.42%
2022年05月20日,26.1960,25.9205,26.3770,25.8605,307.26K,1.12%
2022年05月19日,25.9070,25.8055,26.1950,25.6745,307.61K,0.43%
2022年05月18日,25.7970,26.1960,26.2400,25.6110,243.54K,-1.52%
2022年05月17日,26.1950,25.5205,26.2400,25.4535,228.46K,2.65%
2022年05月16日,25.5180,25.5420,25.6685,25.3225,224.56K,-0.01%
2022年05月13日,25.5200,24.9970,25.6365,24.9785,242.40K,2.12%
2022年05月12日,24.9900,25.2965,25.3135,24.6155,320.81K,-1.19%
2022年05月11日,25.2920,25.4150,25.5685,25.2115,285.72K,-0.44%
2022年05月10日,25.4040,25.2345,25.5090,25.1435,296.08K,0.70%
2022年05月09日,25.2280,25.7120,25.8665,25.2320,245.77K,-1.84%
2022年05月06日,25.7000,25.8895,26.0160,25.4825,301.13K,-0.68%
2022年05月05日,25.8760,26.2370,26.4415,25.7850,294.71K,-1.34%
2022年05月04日,26.2280,26.2320,26.3880,25.8425,240.49K,-0.03%
2022年05月03日,26.2360,25.5770,26.2525,25.5335,228.21K,2.56%
2022年05月02日,25.5810,26.0985,26.2410,25.5545,239.66K,-2.01%
2022年04月29日,26.1070,26.4750,26.7970,26.0695,277.92K,-1.41%
2022年04月28日,26.4800,25.8680,26.5220,25.8545,279.07K,2.40%
2022年04月27日,25.8600,25.4485,26.0190,25.3935,285.89K,1.65%
2022年04月26日,25.4390,26.2690,26.2890,25.4335,256.22K,-3.11%
2022年04月25日,26.2550,26.8190,26.8770,25.7910,271.33K,-2.05%
2022年04月22日,26.8050,27.7740,27.8420,26.5695,224.40K,-3.47%
2022年04月21日,27.7680,27.6660,27.8455,27.6480,155.67K,0.39%
2022年04月20日,27.6600,27.6270,27.7330,27.3390,240.79K,0.18%
2022年04月19日,27.6090,27.2875,27.7230,27.2835,214.52K,1.22%
2022年04月18日,27.2750,26.9015,27.3450,26.8775,150.30K,1.41%
2022年04月15日,26.8960,26.7780,26.9430,26.7655,144.14K,0.48%
2022年04月14日,26.7670,26.7855,26.8780,26.5375,206.56K,-0.03%
2022年04月13日,26.7750,26.8175,27.0765,26.7140,201.74K,-0.12%
2022年04月12日,26.8070,26.6985,27.0570,26.6440,198.01K,0.45%
2022年04月11日,26.6880,26.4140,26.8200,26.4015,194.20K,0.85%
2022年04月08日,26.4620,26.0735,26.4895,25.9905,179.05K,1.50%
2022年04月07日,26.0700,26.2490,26.4370,25.9345,186.28K,-0.65%
2022年04月06日,26.2410,26.5715,26.6680,26.1895,207.08K,-1.20%
2022年04月05日,26.5590,26.7355,26.8320,26.4010,178.59K,-0.63%
2022年04月04日,26.7270,26.3240,26.7520,26.2430,170.44K,1.69%
2022年04月01日,26.2840,25.6710,26.3410,25.6685,216.64K,2.40%
2022年03月31日,25.6680,25.5500,25.7360,25.3760,217.64K,0.55%
2022年03月30日,25.5270,25.8225,25.8970,25.4355,217.90K,-1.11%
2022年03月29日,25.8130,25.9905,26.2065,25.6470,254.88K,-0.67%
2022年03月28日,25.9870,25.7140,26.3760,25.6115,214.59K,1.03%
2022年03月25日,25.7220,25.3475,25.8270,25.1030,191.76K,1.54%
2022年03月24日,25.3330,25.1000,25.5990,25.0635,195.47K,0.96%
2022年03月23日,25.0930,24.6025,25.1245,24.5555,185.12K,2.05%
2022年03月22日,24.5890,24.2025,24.6285,24.1935,171.56K,1.62%
2022年03月21日,24.1960,23.7210,24.2195,23.6915,149.19K,2.01%
2022年03月18日,23.7200,23.5285,23.8675,23.5020,153.57K,0.85%
2022年03月17日,23.5210,23.3875,23.5915,23.2530,169.63K,0.59%
2022年03月16日,23.3830,22.9085,23.4155,22.8825,200.68K,2.11%
2022年03月15日,22.8990,23.0785,23.1540,22.8915,173.21K,-0.76%
2022年03月14日,23.0740,23.1210,23.4120,22.9675,171.79K,-0.14%
2022年03月11日,23.1070,23.1755,23.4735,23.0740,183.62K,-0.27%
2022年03月10日,23.1700,23.1080,23.1815,22.8800,184.07K,0.29%
2022年03月09日,23.1030,22.8590,23.2315,22.8530,181.68K,1.09%
2022年03月08日,22.8540,22.5560,22.9235,22.5480,219.44K,1.32%
2022年03月07日,22.5570,22.6800,22.9265,22.5360,210.31K,-0.50%
2022年03月04日,22.6710,22.9440,22.9700,22.4985,215.12K,-1.18%
2022年03月03日,22.9410,22.6520,23.0370,22.6250,184.95K,1.31%
2022年03月02日,22.6450,22.2660,22.7160,22.1290,149.58K,1.73%
2022年03月01日,22.2590,22.2870,22.3440,22.2255,103.86K,-0.11%
2022年02月28日,22.2830,22.3820,22.4220,22.2590,113.10K,-0.44%
2022年02月25日,22.3810,22.5495,22.7435,22.3375,203.37K,-0.72%
2022年02月24日,22.5440,22.9500,22.9780,22.3385,253.12K,-1.75%
2022年02月23日,22.9450,22.7500,23.0255,22.7300,163.73K,0.87%
2022年02月22日,22.7470,22.4800,22.8230,22.4330,214.18K,1.19%
2022年02月21日,22.4800,22.3900,22.6305,22.2850,156.49K,0.46%
2022年02月18日,22.3760,22.2210,22.5250,22.1930,191.13K,0.71%
2022年02月17日,22.2180,22.4830,22.4930,22.1710,194.07K,-1.14%
2022年02月16日,22.4740,22.4120,22.5310,22.3015,189.31K,0.30%
2022年02月15日,22.4070,22.1550,22.4155,22.0990,184.67K,1.16%
2022年02月14日,22.1500,21.9440,22.2540,21.8575,215.71K,0.83%
2022年02月11日,21.9670,22.0980,22.3750,21.8835,226.09K,-0.57%
2022年02月10日,22.0930,22.0605,22.4235,22.0545,224.05K,0.17%
2022年02月09日,22.0560,21.9685,22.1520,21.8205,174.87K,0.41%
2022年02月08日,21.9650,21.8640,21.9885,21.8245,182.07K,0.45%
2022年02月07日,21.8670,21.6325,21.9255,21.5670,183.42K,1.15%
2022年02月04日,21.6180,21.7565,21.7925,21.5365,196.68K,-0.63%
2022年02月03日,21.7540,21.7490,21.8260,21.5630,191.69K,0.05%
2022年02月02日,21.7440,21.7860,21.8020,21.5025,144.53K,-0.17%
2022年02月01日,21.7810,21.7030,21.7935,21.5760,166.17K,0.39%
2022年01月31日,21.6960,21.4675,21.8125,21.4025,177.70K,1.06%
2022年01月28日,21.4680,21.3360,21.4720,21.2775,191.33K,0.65%
2022年01月27日,21.3300,21.1020,21.5590,21.0690,216.80K,1.10%
2022年01月26日,21.0970,20.9205,21.2085,20.8975,192.23K,0.88%
2022年01月25日,20.9120,20.7670,20.9855,20.6455,217.07K,0.76%
2022年01月24日,20.7550,20.8215,20.9030,20.5860,242.97K,-0.33%
2022年01月21日,20.8240,21.0540,21.0650,20.7875,211.51K,-1.07%
2022年01月20日,21.0490,21.0200,21.2150,20.9255,195.55K,0.15%
2022年01月19日,21.0170,20.5880,21.0230,20.5145,205.51K,2.09%
2022年01月18日,20.5860,20.7785,20.8565,20.5235,202.63K,-0.89%
2022年01月17日,20.7700,20.6335,20.8525,20.6190,127.40K,0.67%
2022年01月14日,20.6310,20.6515,20.7205,20.4545,180.57K,-0.09%
2022年01月13日,20.6490,20.7165,20.7830,20.5815,159.69K,-0.30%
2022年01月12日,20.7110,20.7025,20.7660,20.5990,168.39K,0.05%
2022年01月11日,20.7000,20.3425,20.7235,20.3255,167.31K,1.78%
2022年01月10日,20.3380,20.5120,20.5640,20.2280,145.57K,-0.79%
2022年01月07日,20.5000,20.3795,20.5755,20.2895,149.27K,0.61%
2022年01月06日,20.3750,20.3400,20.4405,20.2085,179.80K,0.20%
2022年01月05日,20.3340,20.4590,20.5125,20.2870,163.81K,-0.59%
2022年01月04日,20.4540,20.2975,20.6010,20.2885,160.09K,0.79%
2022年01月03日,20.2930,20.6585,20.7175,20.2945,118.14K,-1.74%
2021年12月31日,20.6520,20.6575,20.6775,20.6405,58.74K,0.01%
2021年12月30日,20.6500,20.1565,20.7635,20.1510,141.92K,2.48%
2021年12月29日,20.1500,20.3995,20.4385,20.1355,125.31K,-1.20%
2021年12月28日,20.3950,20.4155,20.4385,20.2850,123.05K,-0.09%
2021年12月27日,20.4130,20.1550,20.4325,20.0995,104.46K,1.26%
2021年12月24日,20.1590,20.1565,20.1785,20.1375,106.10K,0.03%
2021年12月23日,20.1520,20.1815,20.3330,19.9940,149.17K,-0.10%
2021年12月22日,20.1730,19.8615,20.2075,19.8320,140.51K,1.61%
2021年12月21日,19.8540,19.7815,19.9065,19.7735,158.55K,0.39%
2021年12月20日,19.7770,19.9475,19.9675,19.7795,181.93K,-0.89%
2021年12月17日,19.9550,19.9880,20.0735,19.8070,187.01K,-0.16%
2021年12月16日,19.9860,20.0715,20.1525,19.8475,178.37K,-0.42%
2021年12月15日,20.0700,20.0150,20.1200,19.8660,195.45K,0.29%
2021年12月14日,20.0110,19.9930,20.2140,19.9560,178.84K,0.11%
2021年12月13日,19.9890,20.1800,20.2955,19.9860,156.00K,-1.03%
2021年12月10日,20.1970,20.3695,20.4695,20.1390,178.29K,-0.78%
2021年12月09日,20.3550,20.5455,20.5745,20.2730,175.29K,-0.90%
2021年12月08日,20.5400,20.2350,20.6040,20.1755,195.27K,1.53%
2021年12月07日,20.2310,19.9425,20.2480,19.9305,210.92K,1.46%
2021年12月06日,19.9400,19.9490,20.0875,19.8360,188.48K,-0.05%
2021年12月03日,19.9500,20.0410,20.2595,19.8090,223.92K,-0.43%
2021年12月02日,20.0370,19.7980,20.1405,19.7795,225.74K,1.23%
2021年12月01日,19.7940,20.1225,20.3325,19.7970,231.94K,-1.58%
2021年11月30日,20.1120,20.2655,20.3325,19.9710,255.78K,-0.72%
2021年11月29日,20.2580,20.2065,20.4095,20.1405,184.35K,0.31%
2021年11月26日,20.1950,20.7235,20.7270,20.1335,254.18K,-2.53%
2021年11月25日,20.7190,20.5910,20.7985,20.5650,159.37K,0.65%
2021年11月24日,20.5850,20.6585,20.7110,20.4810,198.46K,-0.36%
2021年11月23日,20.6600,20.5685,20.6820,20.2905,223.95K,0.50%
2021年11月22日,20.5570,20.3010,20.6005,20.2905,216.54K,1.25%
2021年11月19日,20.3030,20.5565,20.6325,20.2925,181.06K,-1.22%
2021年11月18日,20.5540,20.6275,20.6745,20.4805,201.71K,-0.35%
2021年11月17日,20.6270,20.8655,20.9870,20.5960,217.61K,-1.13%
2021年11月16日,20.8620,20.9110,21.0570,20.7925,194.42K,-0.22%
2021年11月15日,20.9070,20.8645,20.9290,20.8460,83.58K,0.26%
2021年11月12日,20.8530,21.1255,21.1710,20.8205,159.29K,-1.27%
2021年11月11日,21.1210,20.7455,21.1640,20.7315,144.66K,1.84%
2021年11月10日,20.7390,20.5945,20.8765,20.5610,183.35K,0.73%
2021年11月09日,20.5880,20.4225,20.6875,20.3295,183.57K,0.83%
2021年11月08日,20.4180,20.4635,20.5065,20.2615,149.40K,-0.18%
2021年11月05日,20.4550,20.3000,20.6090,20.2660,182.19K,0.78%
2021年11月04日,20.2970,20.5285,20.5800,20.2110,183.52K,-1.09%
2021年11月03日,20.5200,20.0625,20.5640,20.0015,208.88K,2.29%
2021年11月02日,20.0600,20.0620,20.0955,19.9745,106.66K,0.01%
2021年11月01日,20.0570,20.2165,20.3325,20.0455,162.03K,-0.76%
2021年10月29日,20.2110,20.1135,20.3520,20.0810,212.63K,0.50%
2021年10月28日,20.1100,20.5550,20.5670,20.0525,204.87K,-2.15%
2021年10月27日,20.5510,20.5050,20.5605,20.3470,188.77K,0.25%
2021年10月26日,20.5000,20.4640,20.5700,20.3665,175.43K,0.19%
2021年10月25日,20.4610,20.1030,20.5345,20.0790,174.89K,1.89%
2021年10月22日,20.0820,20.1420,20.1815,19.7610,198.11K,-0.28%
2021年10月21日,20.1380,20.4135,20.4395,20.0020,200.79K,-1.33%
2021年10月20日,20.4090,20.4795,20.6945,20.4100,203.44K,-0.31%
2021年10月19日,20.4720,20.7390,20.7455,20.3670,185.14K,-1.26%
2021年10月18日,20.7330,20.9130,20.9635,20.6080,166.86K,-0.86%
2021年10月15日,20.9120,20.6175,21.0500,20.6095,165.39K,1.46%
2021年10月14日,20.6120,20.5440,20.7545,20.5315,154.41K,0.37%
2021年10月13日,20.5350,20.5335,20.6385,20.3375,200.81K,0.02%
2021年10月12日,20.5300,20.4630,20.5560,20.4085,82.37K,0.34%
2021年10月11日,20.4600,20.3790,20.6065,20.3630,147.01K,0.52%
2021年10月08日,20.3540,20.2240,20.4145,20.2195,176.70K,0.68%
2021年10月07日,20.2160,20.2825,20.3670,20.1545,175.58K,-0.34%
2021年10月06日,20.2850,20.3595,20.4115,20.1100,217.07K,-0.34%
2021年10月05日,20.3540,20.3295,20.5030,20.3135,193.49K,0.12%
2021年10月04日,20.3300,20.7005,20.7525,20.3175,179.58K,-1.78%
2021年10月01日,20.6990,20.4425,20.7445,20.4005,158.31K,1.27%
2021年09月30日,20.4400,20.6760,20.8585,20.3525,227.28K,-1.12%
2021年09月29日,20.6710,20.5350,20.7555,20.4820,188.74K,0.67%
2021年09月28日,20.5340,20.5885,20.7025,20.4545,201.72K,-0.23%
2021年09月27日,20.5820,20.7435,20.9075,20.5785,151.91K,-0.81%
2021年09月24日,20.7500,20.8025,20.8500,20.6550,134.60K,-0.22%
2021年09月23日,20.7960,20.7565,20.9330,20.7320,149.00K,0.20%
2021年09月22日,20.7540,20.7235,20.8655,20.6555,196.80K,0.18%
2021年09月21日,20.7170,20.5455,20.7550,20.4785,182.98K,0.86%
2021年09月20日,20.5410,20.7935,20.8060,20.3345,179.00K,-1.17%
2021年09月17日,20.7840,20.8710,20.9515,20.5705,145.77K,-0.44%
2021年09月16日,20.8760,20.9395,20.9580,20.7770,162.99K,-0.26%
2021年09月15日,20.9310,20.9310,20.9740,20.7195,147.88K,0.00%
2021年09月14日,20.9310,21.0930,21.1560,20.8255,174.10K,-0.75%
2021年09月13日,21.0890,20.9460,21.1525,20.9045,161.98K,0.67%
2021年09月10日,20.9490,21.1075,21.2740,20.8460,168.29K,-0.72%
2021年09月09日,21.1010,20.7120,21.1290,20.5925,193.86K,1.90%
2021年09月08日,20.7080,21.3305,21.3620,20.6705,154.31K,-2.88%
2021年09月07日,21.3210,21.2450,21.3360,21.2120,79.81K,0.41%
2021年09月06日,21.2340,21.1360,21.3085,21.0715,99.44K,0.51%
2021年09月03日,21.1270,21.2120,21.4310,21.0920,163.38K,-0.33%
2021年09月02日,21.1980,21.2100,21.3875,21.1555,138.17K,-0.01%
2021年09月01日,21.2010,21.3605,21.4415,21.1700,170.06K,-0.71%
2021年08月31日,21.3530,21.2010,21.5020,21.1300,149.74K,0.75%
2021年08月30日,21.1930,21.1230,21.2095,21.0230,123.32K,0.47%
2021年08月27日,21.0940,20.9575,21.1775,20.9165,166.25K,0.69%
2021年08月26日,20.9490,21.1020,21.1460,20.8855,168.55K,-0.71%
2021年08月25日,21.0980,20.8950,21.1370,20.8540,149.45K,1.00%
2021年08月24日,20.8900,20.3800,20.9120,20.3725,141.18K,2.52%
2021年08月23日,20.3760,20.4175,20.5970,20.3275,147.14K,-0.18%
2021年08月20日,20.4130,20.2650,20.4655,20.0520,179.94K,0.78%
2021年08月19日,20.2560,20.4005,20.4875,20.0795,223.93K,-0.67%
2021年08月18日,20.3920,20.6920,20.8655,20.3365,186.82K,-1.41%
2021年08月17日,20.6840,20.7610,20.9335,20.6470,185.69K,-0.35%
2021年08月16日,20.7560,20.8975,20.9310,20.6445,172.62K,-0.60%
2021年08月13日,20.8820,21.0190,21.0760,20.8160,158.04K,-0.60%
2021年08月12日,21.0070,21.1540,21.2015,20.9880,176.35K,-0.66%
2021年08月11日,21.1470,21.3060,21.3855,21.1055,173.58K,-0.73%
2021年08月10日,21.3020,21.0750,21.3310,20.9855,192.22K,1.15%
2021年08月09日,21.0590,21.0770,21.1450,20.8045,164.68K,-0.04%
2021年08月06日,21.0680,20.9120,21.1725,20.8690,184.69K,0.78%
2021年08月05日,20.9050,21.1770,21.4605,20.8740,209.82K,-1.27%
2021年08月04日,21.1740,20.9810,21.1850,20.8545,174.21K,0.97%
2021年08月03日,20.9700,21.1195,21.1375,20.6485,185.01K,-0.65%
2021年08月02日,21.1070,21.0420,21.3605,20.9425,161.41K,0.33%
2021年07月30日,21.0370,21.5420,21.6090,20.9840,151.04K,-2.33%
2021年07月29日,21.5380,21.4805,21.7385,21.4350,184.46K,0.31%
2021年07月28日,21.4720,21.2300,21.5305,21.2260,195.76K,1.15%
2021年07月27日,21.2280,21.3185,21.3275,21.1280,168.09K,-0.40%
2021年07月26日,21.3140,21.2560,21.4165,21.1040,127.53K,0.32%
2021年07月23日,21.2460,21.1780,21.4350,21.1260,157.29K,0.35%
2021年07月22日,21.1710,21.2640,21.3240,21.0760,167.40K,-0.37%
2021年07月21日,21.2490,21.0390,21.2865,20.9005,168.25K,1.03%
2021年07月20日,21.0320,20.8385,21.1375,20.6580,188.17K,0.96%
2021年07月19日,20.8330,21.4870,21.5240,20.8115,195.37K,-3.13%
2021年07月16日,21.5060,21.4945,21.7010,21.4665,168.66K,0.10%
2021年07月15日,21.4840,21.6905,21.7750,21.3795,172.50K,-0.88%
2021年07月14日,21.6750,21.4290,21.7315,21.3790,160.21K,1.19%
2021年07月13日,21.4210,21.3350,21.4465,21.1545,158.04K,0.45%
2021年07月12日,21.3240,20.9450,21.3730,20.8450,141.32K,1.86%
2021年07月09日,20.9340,20.8770,20.9640,20.8625,70.50K,0.32%
2021年07月08日,20.8670,21.1495,21.1580,20.6155,190.17K,-1.30%
2021年07月07日,21.1410,21.2875,21.4035,20.9475,172.30K,-0.61%
2021年07月06日,21.2710,21.7735,21.7970,21.2065,178.74K,-2.39%
2021年07月05日,21.7920,21.9520,21.9800,21.7535,127.17K,-0.69%
2021年07月02日,21.9430,22.0920,22.3050,21.9250,138.33K,-0.64%
2021年07月01日,22.0840,22.3565,22.5130,22.0680,159.05K,-1.19%
2021年06月30日,22.3510,22.2980,22.3730,22.0880,148.68K,0.28%
2021年06月29日,22.2890,22.4590,22.4850,22.2215,134.15K,-0.71%
2021年06月28日,22.4480,22.4410,22.5120,22.2570,127.94K,0.04%
2021年06月25日,22.4400,22.5600,22.5990,22.2845,140.95K,-0.51%
2021年06月24日,22.5560,22.3365,22.6390,22.2790,162.77K,1.01%
2021年06月23日,22.3300,22.3125,22.4625,22.2340,142.92K,0.11%
2021年06月22日,22.3050,22.0045,22.3265,21.9145,142.59K,1.43%
2021年06月21日,21.9900,21.6605,22.0070,21.5520,148.78K,1.62%
2021年06月18日,21.6400,22.0055,22.1545,21.5655,252.43K,-1.63%
2021年06月17日,21.9980,21.8965,22.0295,21.7785,226.90K,0.49%
2021年06月16日,21.8900,21.8170,22.0200,21.7395,216.35K,0.37%
2021年06月15日,21.8090,21.7450,21.8545,21.5705,174.43K,0.33%
2021年06月14日,21.7370,21.4350,21.7655,21.4250,141.03K,1.48%
2021年06月11日,21.4190,21.6225,21.6865,21.3610,169.82K,-0.91%
2021年06月10日,21.6160,21.6510,21.7935,21.4965,196.96K,-0.12%
2021年06月09日,21.6430,21.7510,21.8025,21.5530,176.15K,-0.45%
2021年06月08日,21.7410,21.6515,21.8025,21.5900,171.07K,0.45%
2021年06月07日,21.6440,21.7005,21.7775,21.5450,162.06K,-0.15%
2021年06月04日,21.6760,21.7200,21.7700,21.5020,181.44K,-0.18%
2021年06月03日,21.7150,21.5825,21.7270,21.5790,64.02K,0.64%
2021年06月02日,21.5770,21.2510,21.6300,21.2020,180.68K,1.57%
2021年06月01日,21.2440,20.9985,21.3000,20.9505,179.83K,1.22%
2021年05月31日,20.9870,21.0205,21.0850,20.7970,147.76K,-0.19%
2021年05月28日,21.0260,20.9580,21.0860,20.8935,127.36K,0.35%
2021年05月27日,20.9530,20.5485,20.9835,20.5250,235.00K,2.01%
2021年05月26日,20.5410,20.4000,20.6235,20.3890,201.68K,0.72%
2021年05月25日,20.3940,20.4375,20.5845,20.3360,212.66K,-0.18%
2021年05月24日,20.4310,20.3130,20.4830,20.2655,174.99K,0.62%
2021年05月21日,20.3060,20.5825,20.6315,20.2865,206.53K,-1.31%
2021年05月20日,20.5760,20.5680,20.6470,20.5020,199.05K,0.06%
2021年05月19日,20.5630,20.6975,20.7805,20.4840,255.57K,-0.64%
2021年05月18日,20.6950,20.7095,20.8415,20.6210,219.71K,-0.05%
2021年05月17日,20.7060,20.7230,20.8065,20.5205,200.60K,-0.14%
2021年05月14日,20.7340,20.6150,20.8570,20.5770,190.50K,0.61%
2021年05月13日,20.6080,20.6745,20.8555,20.5290,245.70K,-0.24%
2021年05月12日,20.6580,20.8035,20.9760,20.6085,243.10K,-0.67%
2021年05月11日,20.7970,20.8130,20.8630,20.5175,245.01K,-0.02%
2021年05月10日,20.8020,20.7620,20.9215,20.7050,217.53K,0.37%
2021年05月07日,20.7260,20.6610,20.8695,20.6280,207.73K,0.36%
2021年05月06日,20.6510,20.3830,20.7565,20.3230,231.23K,1.30%
2021年05月05日,20.3860,20.0975,20.4120,20.0540,217.37K,1.54%
2021年05月04日,20.0770,20.0510,20.2015,19.9085,207.73K,0.24%
2021年05月03日,20.0290,20.0970,20.3010,20.0200,187.88K,-0.34%
2021年04月30日,20.0970,20.4045,20.4295,20.0600,226.82K,-1.49%
2021年04月29日,20.4020,20.3240,20.4380,20.2480,203.18K,0.39%
2021年04月28日,20.3220,19.9340,20.3280,19.9300,240.23K,1.98%
2021年04月27日,19.9280,19.8825,20.0825,19.8300,245.35K,0.28%
2021年04月26日,19.8730,19.7225,19.9070,19.6595,216.29K,0.88%
2021年04月23日,19.7000,19.8280,19.8640,19.5540,221.25K,-0.64%
2021年04月22日,19.8260,19.4030,19.8625,19.3575,264.75K,2.19%
2021年04月21日,19.4020,19.4080,19.4445,19.3695,82.63K,0.00%
2021年04月20日,19.4020,19.4955,19.6620,19.3980,239.29K,-0.47%
2021年04月19日,19.4930,19.4685,19.5645,19.2555,220.91K,0.17%
2021年04月16日,19.4600,19.3675,19.5475,19.1695,224.01K,0.52%
2021年04月15日,19.3600,19.2625,19.4400,19.2125,223.05K,0.55%
2021年04月14日,19.2550,19.0740,19.2925,18.9980,232.54K,0.97%
2021年04月13日,19.0700,19.0785,19.2650,19.0175,225.16K,-0.01%
2021年04月12日,19.0710,19.2990,19.4295,19.0580,197.64K,-1.15%
2021年04月09日,19.2920,19.6010,19.7110,19.2860,168.70K,-1.55%
2021年04月08日,19.5950,19.5670,19.7235,19.4245,201.28K,0.16%
2021年04月07日,19.5630,19.6275,19.7730,19.4250,208.00K,-0.31%
2021年04月06日,19.6230,19.4500,19.7150,19.4160,184.28K,0.89%
2021年04月05日,19.4490,19.3805,19.5960,19.3495,163.01K,0.31%
2021年04月02日,19.3890,19.3775,19.4005,19.3325,67.33K,0.11%
2021年04月01日,19.3670,19.6590,19.7450,19.3145,166.58K,-1.42%
2021年03月31日,19.6450,19.1075,19.7035,19.0995,198.74K,2.84%
2021年03月30日,19.1020,18.9915,19.2880,18.9790,193.63K,0.62%
2021年03月29日,18.9840,19.0510,19.1355,18.8985,217.60K,-0.32%
2021年03月26日,19.0440,19.3325,19.4495,19.0440,207.62K,-1.47%
2021年03月25日,19.3290,19.3435,19.4245,19.2000,261.65K,-0.06%
2021年03月24日,19.3400,19.6650,19.7955,19.2630,246.60K,-1.59%
2021年03月23日,19.6530,19.7635,19.8985,19.5470,220.60K,-0.52%
2021年03月22日,19.7550,19.8320,19.8495,19.6090,177.14K,-0.31%
2021年03月19日,19.8170,19.5780,19.9830,19.5315,235.23K,1.25%
2021年03月18日,19.5730,19.4900,19.9185,19.4505,240.85K,0.47%
2021年03月17日,19.4820,19.3765,19.5320,19.2235,240.80K,0.57%
2021年03月16日,19.3720,19.4310,19.5935,19.3515,203.90K,-0.28%
2021年03月15日,19.4270,19.6440,19.7325,19.2895,222.42K,-1.04%
2021年03月12日,19.6320,19.5995,19.7195,19.5050,216.32K,0.19%
2021年03月11日,19.5950,19.1095,19.6220,19.1025,236.19K,2.58%
2021年03月10日,19.1020,18.6935,19.2065,18.6910,285.63K,2.20%
